# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1837129743 0.0 
0.5511389229 0.5164092256 
0.9185648715 0.761024122 
1.2859908201 0.7327428202 
1.6534167687 0.6518608258 
2.0208427172 0.9930946647 
2.3882686658 1.3377845294 
2.7556946144 1.3154684712 
3.123120563 1.2243896156 
3.4905465116 1.4606187138 
3.8579724602 1.501643141 
4.2253984088 1.602559612 
4.5928243574 1.61088848 
4.960250306 1.6422191005 
5.3276762546 1.5238573346 
5.6951022031 1.5592550405 
6.0625281517 1.6437236123 
6.4299541003 1.4376855319 
6.7973800489 1.4255308225 
7.1648059975 1.4019084806 
7.5322319461 1.4347658382 
7.8996578947 1.4099796233 
8.2670838433 1.4480876212 
8.6345097919 1.3765718465 
9.0019357405 1.286578676 
9.3693616891 1.3256973893 
9.7367876376 1.3682271011 
10.1042135862 1.4043645336 
10.4716395348 1.2497018499 
10.8390654834 1.3124824287 
11.206491432 1.2906530109 
11.5739173806 1.3107982242 
11.9413433292 1.2598983679 
12.3087692778 1.2641826677 
12.6761952264 1.2349859386 
13.043621175 1.2519611655 
13.4110471235 1.2331418199 
13.7784730721 1.2072396758 
14.1458990207 1.2038710236 
14.5133249693 1.217439438 
14.8807509179 1.1672464574 
15.2481768665 1.1630950964 
15.6156028151 1.1026704465 
15.9830287637 1.1321524083 
16.3504547123 1.0754541566 
16.7178806609 1.0816657255 
17.0853066094 1.0258926608 
17.452732558 1.0242739346 
17.8201585066 1.0206345011 
18.1875844552 0.9817816804 
18.5550104038 0.9654915394 
18.9224363524 0.9369936151 
19.289862301 0.9429511305 
19.6572882496 0.9349731258 
20.0247141982 0.9267375302 
20.3921401468 0.8985330526 
20.7595660954 0.8713495752 
21.1269920439 0.8617146182 
21.4944179925 0.8249369543 
21.8618439411 0.8394749539 
