# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1463511449 1.8865621246 
0.4390534346 0.8085266248 
0.7317557243 0.496463717 
1.0244580141 0.5608698208 
1.3171603038 1.1752354219 
1.6098625935 1.2024242113 
1.9025648832 1.0844018512 
2.195267173 1.4846909028 
2.4879694627 1.6866039271 
2.7806717524 1.6011412866 
3.0733740422 1.7896692059 
3.3660763319 1.7630089376 
3.6587786216 1.7015261806 
3.9514809114 1.8175836192 
4.2441832011 1.7878988123 
4.5368854908 1.7191002994 
4.8295877806 1.6856675043 
5.1222900703 1.6935949432 
5.41499236 1.5926478696 
5.7076946497 1.5955586768 
6.0003969395 1.4721468126 
6.2930992292 1.458107136 
6.5858015189 1.5251469974 
6.8785038087 1.4926270039 
7.1712060984 1.437181141 
7.4639083881 1.4543256973 
7.7566106779 1.5221431475 
8.0493129676 1.407646398 
8.3420152573 1.3454431566 
8.634717547 1.345376743 
8.9274198368 1.3383708373 
9.2201221265 1.3643830213 
9.5128244162 1.3680403163 
9.805526706 1.3038402329 
10.0982289957 1.2932803364 
10.3909312854 1.2424066888 
10.6836335752 1.3376324897 
10.9763358649 1.2587514532 
11.2690381546 1.2340924715 
11.5617404444 1.2425274579 
11.8544427341 1.244034565 
12.1471450238 1.1928388739 
12.4398473135 1.1739227688 
12.7325496033 1.1727457703 
13.025251893 1.1098358232 
13.3179541827 1.1062404215 
13.6106564725 1.0748780041 
13.9033587622 1.093921752 
14.1960610519 1.109962582 
14.4887633417 1.0386228973 
14.7814656314 1.0274871747 
15.0741679211 1.0280423995 
15.3668702108 1.0198249724 
15.6595725006 0.9976567611 
15.9522747903 0.9467743038 
16.24497708 0.9605318468 
16.5376793698 0.9337271036 
16.8303816595 0.9121838844 
17.1230839492 0.8871454113 
17.415786239 0.8852862846 
