# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3350604799 0.0 
1.0051814396 0.0 
1.6753023994 0.2097524673 
2.3454233592 0.3231321793 
3.0155443189 0.7513264607 
3.6856652787 0.9853756018 
4.3557862385 1.5219440835 
5.0259071982 1.5917605875 
5.696028158 1.8824558987 
6.3661491178 1.8382365675 
7.0362700775 1.7578650883 
7.7063910373 1.5810686608 
8.3765119971 1.7462228326 
9.0466329568 1.8360051432 
9.7167539166 1.6579087648 
10.3868748764 1.724566749 
11.0569958361 1.7072875244 
11.7271167959 1.669574862 
12.3972377556 1.5386272758 
13.0673587154 1.5193726048 
13.7374796752 1.5833733038 
14.4076006349 1.5530302543 
15.0777215947 1.4797283999 
15.7478425545 1.50079979 
16.4179635142 1.4527192674 
17.088084474 1.4339715062 
17.7582054338 1.3892741135 
18.4283263935 1.4174237906 
19.0984473533 1.3908473513 
19.7685683131 1.4050041273 
20.4386892728 1.3793610836 
21.1088102326 1.3775177991 
21.7789311924 1.3198387737 
22.4490521521 1.3244868449 
23.1191731119 1.2772815114 
23.7892940717 1.2732712587 
24.4594150314 1.2817360863 
25.1295359912 1.2686071836 
25.7996569509 1.2479257709 
26.4697779107 1.1702180216 
27.1398988705 1.1759095849 
27.8100198302 1.2097809471 
28.48014079 1.1351366916 
29.1502617498 1.1449743189 
29.8203827095 1.1132132923 
30.4905036693 1.1071694998 
31.1606246291 1.0732717198 
31.8307455888 1.0579965269 
32.5008665486 1.0455968783 
33.1709875084 1.0487766033 
33.8411084681 1.0071325989 
34.5112294279 0.991190464 
35.1813503877 0.995480796 
35.8514713474 0.9620962418 
36.5215923072 0.9347178179 
37.1917132669 0.9241955644 
37.8618342267 0.9338003754 
38.5319551865 0.8997955801 
39.2020761462 0.8793893131 
39.872197106 0.8740936897 
