# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1218340724 0.0 
0.3655022173 0.0 
0.6091703621 0.0 
0.852838507 0.0 
1.0965066518 0.6773518072 
1.3401747967 1.5891715476 
1.5838429415 2.7979429767 
1.8275110864 3.3250358534 
2.0711792312 3.9414383729 
2.3148473761 3.628706102 
2.5585155209 3.3079734027 
2.8021836658 3.6322777387 
3.0458518106 2.9160789634 
3.2895199555 2.9610304229 
3.5331881003 2.8877085522 
3.7768562452 2.6017449303 
4.02052439 2.7714218127 
4.2641925349 2.814511002 
4.5078606797 2.5225583806 
4.7515288246 2.610921107 
4.9951969694 2.4050554968 
5.2388651143 2.38020546 
5.4825332591 2.3719353079 
5.726201404 2.3938275092 
5.9698695489 2.1450727552 
6.2135376937 2.1728723836 
6.4572058386 2.0884746157 
6.7008739834 2.1742724338 
6.9445421283 2.2057988005 
7.1882102731 2.1933123665 
7.431878418 2.1836162254 
7.6755465628 2.1873662524 
7.9192147077 2.0548404334 
8.1628828525 2.2076599337 
8.4065509974 2.221547008 
8.6502191422 2.2391305217 
8.8938872871 2.2328715064 
9.1375554319 2.2544464439 
9.3812235768 2.1723085234 
9.6248917216 2.1828787047 
9.8685598665 2.2477040857 
10.1122280113 2.2294535928 
10.3558961562 2.1989747061 
10.599564301 2.1048614939 
10.8432324459 2.0662707518 
11.0869005907 2.0795605652 
11.3305687356 2.0783433907 
11.5742368804 2.0308246005 
11.8179050253 2.0468943884 
12.0615731701 2.0397863175 
12.305241315 1.9338832324 
12.5489094598 1.9239021639 
12.7925776047 1.9012787665 
13.0362457495 1.8188398707 
13.2799138944 1.7828468142 
13.5235820392 1.7375125688 
13.7672501841 1.7404058536 
14.0109183289 1.7137226073 
14.2545864738 1.6632823236 
14.4982546186 1.6455803296 
