# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2016390514 0.0 
0.6049171543 0.0 
1.0081952572 0.0 
1.41147336 0.3389560372 
1.8147514629 0.8635043964 
2.2180295658 1.2679190667 
2.6213076686 2.1527711781 
3.0245857715 2.4192235034 
3.4278638744 2.8781584984 
3.8311419772 2.3509290315 
4.2344200801 2.5461640209 
4.637698183 2.2934602195 
5.0409762858 2.278304929 
5.4442543887 2.1964599077 
5.8475324916 2.0590907794 
6.2508105945 2.1569074878 
6.6540886973 2.1460024456 
7.0573668002 2.0169912787 
7.4606449031 1.8659414333 
7.8639230059 2.0422324044 
8.2672011088 1.7921930868 
8.6704792117 1.8084172137 
9.0737573145 1.7552968926 
9.4770354174 1.7286962458 
9.8803135203 1.7381048278 
10.2835916231 1.7908901193 
10.686869726 1.7023411418 
11.0901478289 1.5387916915 
11.4934259317 1.7003158653 
11.8967040346 1.6792279328 
12.2999821375 1.5268931112 
12.7032602403 1.5764131399 
13.1065383432 1.6866940149 
13.5098164461 1.6180494787 
13.9130945489 1.5747834842 
14.3163726518 1.4999230471 
14.7196507547 1.5644555331 
15.1229288575 1.5493159052 
15.5262069604 1.5516671086 
15.9294850633 1.513752608 
16.3327631662 1.5632754378 
16.736041269 1.5038968346 
17.1393193719 1.4598815881 
17.5425974748 1.5070855941 
17.9458755776 1.4308269441 
18.3491536805 1.4401074694 
18.7524317834 1.4484348595 
19.1557098862 1.3703057689 
19.5589879891 1.3662757336 
19.962266092 1.3682739013 
20.3655441948 1.2998704859 
20.7688222977 1.292752852 
21.1721004006 1.2427622862 
21.5753785034 1.271809472 
21.9786566063 1.2396410807 
22.3819347092 1.2105729956 
22.785212812 1.1992680107 
23.1884909149 1.1869988231 
23.5917690178 1.1560490663 
23.9950471206 1.1354660238 
