# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.0988025918 2.1240418066 
0.2964077754 0.3034345438 
0.494012959 0.4471666961 
0.6916181425 0.2870326766 
0.8892233261 0.6964071497 
1.0868285097 0.8869625126 
1.2844336933 1.555400693 
1.4820388769 2.0109271541 
1.6796440605 2.3981117171 
1.877249244 2.5707959873 
2.0748544276 2.5090644905 
2.2724596112 2.6055626191 
2.4700647948 2.2734946416 
2.6676699784 2.2405340446 
2.865275162 2.0971125919 
3.0628803455 1.9531757528 
3.2604855291 1.8744603948 
3.4580907127 1.872115194 
3.6556958963 1.8344937511 
3.8533010799 1.6567898403 
4.0509062634 1.6557756509 
4.248511447 1.5880543283 
4.4461166306 1.5940800918 
4.6437218142 1.5510504441 
4.8413269978 1.4671338186 
5.0389321814 1.462115913 
5.2365373649 1.446606546 
5.4341425485 1.4182121361 
5.6317477321 1.4328784284 
5.8293529157 1.4374499702 
6.0269580993 1.3820350844 
6.2245632829 1.4034229874 
6.4221684664 1.3317990122 
6.61977365 1.4042521715 
6.8173788336 1.3995716524 
7.0149840172 1.362285475 
7.2125892008 1.3731608777 
7.4101943844 1.3507476101 
7.6077995679 1.3550498325 
7.8054047515 1.3590055994 
8.0030099351 1.3389103198 
8.2006151187 1.3335381499 
8.3982203023 1.3009217117 
8.5958254859 1.3042821451 
8.7934306694 1.2935167911 
8.991035853 1.3159415346 
9.1886410366 1.2393245318 
9.3862462202 1.2645720905 
9.5838514038 1.2102553641 
9.7814565873 1.1947915753 
9.9790617709 1.2198457323 
10.1766669545 1.1363637012 
10.3742721381 1.154364963 
10.5718773217 1.136598591 
10.7694825053 1.0802555793 
10.9670876888 1.0837417074 
11.1646928724 1.0446107245 
11.362298056 1.0398575474 
11.5599032396 1.0133005521 
11.7575084232 1.0119246343 
