# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1081769605 0.0 
0.3245308814 0.0 
0.5408848023 0.0 
0.7572387232 0.4144471497 
0.9735926441 1.2988275429 
1.189946565 3.1174623512 
1.4063004859 4.8096537332 
1.6226544068 5.292988746 
1.8390083277 5.4884007334 
2.0553622486 4.441925263 
2.2717161696 4.0923004055 
2.4880700905 3.9977968759 
2.7044240114 3.42765761 
2.9207779323 3.3687405887 
3.1371318532 3.2726656067 
3.3534857741 2.864149789 
3.569839695 3.0093496218 
3.7861936159 2.6280639443 
4.0025475368 2.4811004389 
4.2189014578 2.1570503054 
4.4352553787 2.1200017958 
4.6516092996 1.8813470288 
4.8679632205 1.8760168049 
5.0843171414 1.6380291993 
5.3006710623 1.5964614664 
5.5170249832 1.5287385509 
5.7333789041 1.4604328132 
5.949732825 1.3831952911 
6.1660867459 1.3130111997 
6.3824406669 1.2999026648 
6.5987945878 1.2499494384 
6.8151485087 1.2250809011 
7.0315024296 1.277475468 
7.2478563505 1.2737038776 
7.4642102714 1.2617755074 
7.6805641923 1.3194494816 
7.8969181132 1.3088905291 
8.1132720341 1.3526917103 
8.3296259551 1.3448330043 
8.545979876 1.3545896532 
8.7623337969 1.4126519388 
8.9786877178 1.4423434576 
9.1950416387 1.3667807736 
9.4113955596 1.4010070637 
9.6277494805 1.469528254 
9.8441034014 1.4574936069 
10.0604573223 1.4805821483 
10.2768112432 1.5227315242 
10.4931651642 1.4718149592 
10.7095190851 1.4459794752 
10.925873006 1.4383860232 
11.1422269269 1.447309658 
11.3585808478 1.4529708122 
11.5749347687 1.4238667185 
11.7912886896 1.3987688197 
12.0076426105 1.3991534253 
12.2239965314 1.3343204673 
12.4403504524 1.3545333978 
12.6567043733 1.2832306921 
12.8730582942 1.230113167 
