# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1757151386 0.0 
0.5271454158 0.0 
0.878575693 0.4287773686 
1.2300059702 1.3944921628 
1.5814362474 1.1574645907 
1.9328665246 1.5219240667 
2.2842968019 2.2237902373 
2.6357270791 2.1531897052 
2.9871573563 2.728104241 
3.3385876335 2.6755074921 
3.6900179107 2.8386529923 
4.0414481879 2.9071177596 
4.3928784651 2.6634784661 
4.7443087423 2.5418319574 
5.0957390195 2.3454778934 
5.4471692967 2.5235024978 
5.7985995739 2.4829201114 
6.1500298512 2.363952123 
6.5014601284 2.2660765639 
6.8528904056 2.2086481343 
7.2043206828 2.1298322849 
7.55575096 2.0459924668 
7.9071812372 2.1327839839 
8.2586115144 2.0469353722 
8.6100417916 1.9767565196 
8.9614720688 1.9222090168 
9.312902346 1.9177968306 
9.6643326232 1.8395160124 
10.0157629005 1.7773352696 
10.3671931777 1.7545769177 
10.7186234549 1.8107176612 
11.0700537321 1.6975858221 
11.4214840093 1.7549789595 
11.7729142865 1.6735519016 
12.1243445637 1.6760460271 
12.4757748409 1.6080946874 
12.8272051181 1.6027212442 
13.1786353953 1.6239472798 
13.5300656725 1.6182400503 
13.8814959498 1.5611306758 
14.232926227 1.5572840853 
14.5843565042 1.6029706801 
14.9357867814 1.5479714918 
15.2872170586 1.5441121234 
15.6386473358 1.5207486845 
15.990077613 1.4765009555 
16.3415078902 1.4974048766 
16.6929381674 1.4839662306 
17.0443684446 1.4726601863 
17.3957987218 1.4784099014 
17.7472289991 1.4719058601 
18.0986592763 1.4825339909 
18.4500895535 1.3599296403 
18.8015198307 1.392423754 
19.1529501079 1.3865934806 
19.5043803851 1.3720473668 
19.8558106623 1.284212918 
20.2072409395 1.2719660395 
20.5586712167 1.280694145 
20.9101014939 1.2341731415 
