# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1332780705 0.0 
0.3998342116 0.0 
0.6663903527 0.1569259937 
0.9329464937 0.3223344736 
1.1995026348 0.6354216468 
1.4660587759 1.9658860755 
1.7326149169 3.5685218106 
1.999171058 4.2871438647 
2.2657271991 5.0700836045 
2.5322833401 4.3788721945 
2.7988394812 4.0985656071 
3.0653956223 4.0330375673 
3.3319517633 3.3376050909 
3.5985079044 3.2377820209 
3.8650640454 3.085548026 
4.1316201865 2.9030220591 
4.3981763276 2.8794095132 
4.6647324686 2.7285315061 
4.9312886097 2.6970795673 
5.1978447508 2.3831845922 
5.4644008918 2.4259439509 
5.7309570329 2.2399573354 
5.997513174 2.0983040547 
6.264069315 2.0657029424 
6.5306254561 1.8773611667 
6.7971815972 1.762059326 
7.0637377382 1.8028242072 
7.3302938793 1.7989431571 
7.5968500204 1.662694331 
7.8634061614 1.6226905037 
8.1299623025 1.5650430082 
8.3965184436 1.4963054278 
8.6630745846 1.5232567036 
8.9296307257 1.5107214616 
9.1961868668 1.4887095744 
9.4627430078 1.4541283039 
9.7292991489 1.5448788912 
9.99585529 1.4756027551 
10.262411431 1.4790636613 
10.5289675721 1.4376110639 
10.7955237131 1.4747408061 
11.0620798542 1.5003181907 
11.3286359953 1.5163817562 
11.5951921363 1.4994628379 
11.8617482774 1.511122568 
12.1283044185 1.6163301559 
12.3948605595 1.5213620698 
12.6614167006 1.5473983313 
12.9279728417 1.5607209575 
13.1945289827 1.558735585 
13.4610851238 1.5467188752 
13.7276412649 1.5183383696 
13.9941974059 1.5353279413 
14.260753547 1.5138871925 
14.5273096881 1.5060211042 
14.7938658291 1.516770137 
15.0604219702 1.5283120354 
15.3269781113 1.4786228755 
15.5935342523 1.4360554926 
15.8600903934 1.4373185832 
