# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1965705825 0.0 
0.5897117475 1.1905346496 
0.9828529126 0.7895124518 
1.3759940776 0.4504725701 
1.7691352426 0.8743598738 
2.1622764076 1.1172709789 
2.5554175727 0.9843003009 
2.9485587377 1.1539028142 
3.3416999027 1.1982155183 
3.7348410678 1.3100274262 
4.1279822328 1.460293256 
4.5211233978 1.4862190739 
4.9142645628 1.4144262404 
5.3074057279 1.4991595368 
5.7005468929 1.4369432475 
6.0936880579 1.4147712729 
6.4868292229 1.4831409625 
6.879970388 1.3711228217 
7.273111553 1.3989651559 
7.666252718 1.400886784 
8.059393883 1.4050385928 
8.4525350481 1.2725931301 
8.8456762131 1.3002613454 
9.2388173781 1.2996011311 
9.6319585431 1.2743546349 
10.0250997082 1.2600994626 
10.4182408732 1.300491006 
10.8113820382 1.2642019325 
11.2045232033 1.1647405464 
11.5976643683 1.2824579684 
11.9908055333 1.2116921267 
12.3839466983 1.2222075902 
12.7770878634 1.1707738031 
13.1702290284 1.1959799224 
13.5633701934 1.1775991289 
13.9565113584 1.1399660527 
14.3496525235 1.1580086592 
14.7427936885 1.1101121857 
15.1359348535 1.1364024018 
15.5290760185 1.1173374968 
15.9222171836 1.0838437777 
16.3153583486 1.0538547282 
16.7084995136 1.0408335405 
17.1016406786 1.0346347978 
17.4947818437 1.0071750798 
17.8879230087 0.9926425272 
18.2810641737 0.9673667548 
18.6742053388 0.9583373022 
19.0673465038 0.946860532 
19.4604876688 0.9418682231 
19.8536288338 0.9097296792 
20.2467699989 0.8906641526 
20.6399111639 0.8997902221 
21.0330523289 0.8643334241 
21.4261934939 0.8705024759 
21.819334659 0.8354484467 
22.212475824 0.8042231244 
22.605616989 0.806572522 
22.998758154 0.7909222497 
23.3918993191 0.784804566 
