# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1890025588 0.0 
0.5670076763 0.0 
0.9450127939 0.440415101 
1.3230179114 0.3392386589 
1.701023029 0.3429461852 
2.0790281465 0.7356384105 
2.4570332641 1.3507219044 
2.8350383816 1.6834802087 
3.2130434992 2.1401738436 
3.5910486168 2.2540802404 
3.9690537343 2.7935090775 
4.3470588519 2.8138864076 
4.7250639694 2.9260841255 
5.103069087 2.6771119031 
5.4810742045 2.672154064 
5.8590793221 2.8550626661 
6.2370844396 2.7141860878 
6.6150895572 2.5404139833 
6.9930946747 2.6643612686 
7.3710997923 2.8345208541 
7.7491049098 2.6278217449 
8.1271100274 2.6907552749 
8.5051151449 2.5781244756 
8.8831202625 2.5704613411 
9.26112538 2.6506826695 
9.6391304976 2.6527616914 
10.0171356152 2.5278405432 
10.3951407327 2.5170043291 
10.7731458503 2.4911374478 
11.1511509678 2.4388977197 
11.5291560854 2.361057309 
11.9071612029 2.470733155 
12.2851663205 2.4359027086 
12.663171438 2.4604122515 
13.0411765556 2.3268865056 
13.4191816731 2.4012582142 
13.7971867907 2.340579829 
14.1751919082 2.2709719183 
14.5531970258 2.269321256 
14.9312021433 2.2005701342 
15.3092072609 2.301551503 
15.6872123784 2.1911652802 
16.065217496 2.1348225995 
16.4432226136 2.0930772285 
16.8212277311 2.1542977687 
17.1992328487 2.0606477289 
17.5772379662 2.0394063851 
17.9552430838 2.0199626573 
18.3332482013 1.9701352016 
18.7112533189 2.0125729934 
19.0892584364 1.9795942132 
19.467263554 1.9218692153 
19.8452686715 1.9242395668 
20.2232737891 1.9270404546 
20.6012789066 1.7926491 
20.9792840242 1.8015270022 
21.3572891417 1.811280107 
21.7352942593 1.7720280749 
22.1132993768 1.73193335 
22.4913044944 1.6639654623 
