# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1285018058 0.0 
0.3855054174 0.0 
0.6425090291 0.4580452808 
0.8995126407 0.7056373245 
1.1565162523 1.9022645543 
1.4135198639 2.4546529153 
1.6705234755 3.44916512 
1.9275270872 4.3600128705 
2.1845306988 5.3072742755 
2.4415343104 4.6029888616 
2.698537922 4.1454712376 
2.9555415336 3.9458812606 
3.2125451453 3.692684876 
3.4695487569 3.4418990603 
3.7265523685 3.3101212054 
3.9835559801 3.2509991454 
4.2405595918 2.9932726492 
4.4975632034 2.8409772587 
4.754566815 2.7766672218 
5.0115704266 2.5119561823 
5.2685740382 2.4799586154 
5.5255776499 2.355063864 
5.7825812615 2.3452079202 
6.0395848731 2.0623555574 
6.2965884847 1.9248414032 
6.5535920963 1.9850194 
6.810595708 1.7994998353 
7.0675993196 1.7502887909 
7.3246029312 1.6546267087 
7.5816065428 1.6343556178 
7.8386101544 1.5954724251 
8.0956137661 1.5318437407 
8.3526173777 1.4701581676 
8.6096209893 1.4474611785 
8.8666246009 1.4078275891 
9.1236282126 1.3940842132 
9.3806318242 1.3412464266 
9.6376354358 1.3469940269 
9.8946390474 1.2948937686 
10.151642659 1.3466720437 
10.4086462707 1.3293334727 
10.6656498823 1.2840101663 
10.9226534939 1.3153058895 
11.1796571055 1.3694830427 
11.4366607171 1.3667343365 
11.6936643288 1.3671052543 
11.9506679404 1.4077696078 
12.207671552 1.3371213989 
12.4646751636 1.3750445337 
12.7216787753 1.4159462606 
12.9786823869 1.4154044192 
13.2356859985 1.4276905482 
13.4926896101 1.4404782738 
13.7496932217 1.4624697176 
14.0066968334 1.4079927787 
14.263700445 1.4164161828 
14.5207040566 1.4254867823 
14.7777076682 1.4035362016 
15.0347112798 1.4085178655 
15.2917148915 1.4121014323 
