# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2789303959 0.0 
0.8367911876 0.0 
1.3946519793 0.0 
1.9525127711 0.2644148364 
2.5103735628 0.3528420931 
3.0682343545 0.7525653035 
3.6260951463 1.0168520164 
4.183955938 1.3893513296 
4.7418167297 1.4246720124 
5.2996775215 1.6678624402 
5.8575383132 1.684745891 
6.415399105 1.7398096614 
6.9732598967 1.4935773657 
7.5311206884 1.7134274753 
8.0889814802 1.7272029676 
8.6468422719 1.5903030464 
9.2047030636 1.5231848053 
9.7625638554 1.6074925907 
10.3204246471 1.5851502089 
10.8782854388 1.6977240064 
11.4361462306 1.5703012107 
11.9940070223 1.5898823738 
12.551867814 1.5908408095 
13.1097286058 1.5705315749 
13.6675893975 1.5166635345 
14.2254501892 1.527425981 
14.783310981 1.5369190798 
15.3411717727 1.4918637 
15.8990325645 1.4211348079 
16.4568933562 1.4425849652 
17.0147541479 1.3993238621 
17.5726149397 1.4315172324 
18.1304757314 1.3873894024 
18.6883365231 1.3813495957 
19.2461973149 1.325998569 
19.8040581066 1.2632189779 
20.3619188983 1.2811120436 
20.9197796901 1.2925429491 
21.4776404818 1.2033937201 
22.0355012735 1.2711456588 
22.5933620653 1.2421533065 
23.151222857 1.1826359109 
23.7090836487 1.2077985689 
24.2669444405 1.1467043136 
24.8248052322 1.1092516159 
25.3826660239 1.0896990502 
25.9405268157 1.0858657686 
26.4983876074 1.0917922579 
27.0562483992 1.0685851449 
27.6141091909 1.0647094486 
28.1719699826 1.0329354697 
28.7298307744 1.0320652388 
29.2876915661 1.0345338394 
29.8455523578 0.9859683449 
30.4034131496 0.9387008583 
30.9612739413 0.9562082857 
31.519134733 0.9400269082 
32.0769955248 0.9231993763 
32.6348563165 0.8974343077 
33.1927171082 0.8809711827 
