# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1675302399 0.0 
0.5025907198 0.0 
0.8376511997 0.1533564476 
1.1727116796 0.3150024329 
1.5077721595 0.9075684849 
1.8428326394 1.3127986008 
2.1778931192 2.592569236 
2.5129535991 2.8275662171 
2.848014079 3.7194238878 
3.1830745589 3.4943766194 
3.5181350388 3.336313532 
3.8531955186 2.9284514589 
4.1882559985 2.8081560168 
4.5233164784 2.5728557944 
4.8583769583 2.6690340846 
5.1934374382 2.4934779959 
5.5284979181 2.5713953189 
5.8635583979 2.4191604142 
6.1986188778 2.1959687617 
6.5336793577 2.3902638597 
6.8687398376 2.3037519323 
7.2038003175 2.0944709349 
7.5388607974 2.0870207272 
7.8739212772 2.0591596876 
8.2089817571 2.040126112 
8.544042237 2.037101843 
8.8791027169 1.980314298 
9.2141631968 1.8928605867 
9.5492236766 1.7946542999 
9.8842841565 1.8770453282 
10.2193446364 1.799836545 
10.5544051163 1.8175598053 
10.8894655962 1.7469762568 
11.2245260761 1.761936685 
11.5595865559 1.7551175179 
11.8946470358 1.7100399859 
12.2297075157 1.6905275049 
12.5647679956 1.7224339003 
12.8998284755 1.6616431461 
13.2348889554 1.6812859504 
13.5699494352 1.7242238432 
13.9050099151 1.7007814733 
14.240070395 1.6716956478 
14.5751308749 1.7409752218 
14.9101913548 1.6925482094 
15.2452518347 1.6682297577 
15.5803123145 1.6596869744 
15.9153727944 1.5685901913 
16.2504332743 1.5433869379 
16.5854937542 1.6065188355 
16.9205542341 1.5678998039 
17.2556147139 1.531772073 
17.5906751938 1.5187277171 
17.9257356737 1.5038825828 
18.2607961536 1.4351416812 
18.5958566335 1.4620888542 
18.9309171134 1.4223542296 
19.2659775932 1.3835939605 
19.6010380731 1.3872134022 
19.936098553 1.3113485143 
