# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1555212982 0.0 
0.4665638946 0.7820746063 
0.777606491 0.1440663748 
1.0886490874 0.5918402426 
1.3996916838 0.6282238641 
1.7107342802 1.8047875531 
2.0217768766 2.952793494 
2.332819473 3.6118889363 
2.6438620694 3.6328626874 
2.9549046658 3.2422908495 
3.2659472622 3.1424750043 
3.5769898586 3.1785324365 
3.888032455 3.0465891381 
4.1990750514 2.7572776569 
4.5101176478 2.7849788279 
4.8211602442 2.4715076151 
5.1322028406 2.5563405584 
5.443245437 2.3947311667 
5.7542880334 2.3907723725 
6.0653306298 2.329430806 
6.3763732262 2.2206329326 
6.6874158226 2.129419431 
6.998458419 1.9425724093 
7.3095010154 1.97902162 
7.6205436118 1.9636542864 
7.9315862082 1.8421444661 
8.2426288046 1.7057540832 
8.553671401 1.7359712449 
8.8647139974 1.6713354738 
9.1757565938 1.6564046622 
9.4867991902 1.5358476952 
9.7978417866 1.5070107421 
10.108884383 1.5875941756 
10.4199269794 1.5576454737 
10.7309695758 1.5499137466 
11.0420121723 1.457314636 
11.3530547687 1.4744366265 
11.6640973651 1.4734107628 
11.9751399615 1.4508037924 
12.2861825579 1.5098500785 
12.5972251543 1.4690320308 
12.9082677507 1.4865017822 
13.2193103471 1.4795050428 
13.5303529435 1.4797700165 
13.8413955399 1.4937216896 
14.1524381363 1.4851988378 
14.4634807327 1.4633608096 
14.7745233291 1.4901473238 
15.0855659255 1.4440729995 
15.3966085219 1.4529714187 
15.7076511183 1.4485910709 
16.0186937147 1.4173075057 
16.3297363111 1.4052090293 
16.6407789075 1.4111860938 
16.9518215039 1.3869076385 
17.2628641003 1.4058047057 
17.5739066967 1.3256152328 
17.8849492931 1.3248906792 
18.1959918895 1.3266398504 
18.5070344859 1.2999477545 
