# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.131047055 0.0 
0.393141165 0.0 
0.655235275 0.0 
0.9173293851 0.0 
1.1794234951 0.4521323942 
1.4415176051 1.8184665524 
1.7036117151 2.6059914372 
1.9657058251 3.6991029014 
2.2277999351 4.123595599 
2.4898940452 3.8107772148 
2.7519881552 3.6847500052 
3.0140822652 3.1184860682 
3.2761763752 3.0513848644 
3.5382704852 2.8963841793 
3.8003645953 2.8944753165 
4.0624587053 2.5374179994 
4.3245528153 2.6068479329 
4.5866469253 2.5042482298 
4.8487410353 2.5512241715 
5.1108351453 2.2506674189 
5.3729292554 2.1361253716 
5.6350233654 2.2558085109 
5.8971174754 2.0355714087 
6.1592115854 2.0084464953 
6.4213056954 2.0843724569 
6.6833998054 1.9775223953 
6.9454939155 1.8165646247 
7.2075880255 1.8489361003 
7.4696821355 1.7478824466 
7.7317762455 1.7123848227 
7.9938703555 1.8050736501 
8.2559644656 1.691265067 
8.5180585756 1.7647922156 
8.7801526856 1.6710233184 
9.0422467956 1.6879806335 
9.3043409056 1.6574467516 
9.5664350156 1.6177121856 
9.8285291257 1.664058208 
10.0906232357 1.6669466045 
10.3527173457 1.6621760088 
10.6148114557 1.6327972948 
10.8769055657 1.7252745245 
11.1389996757 1.6546575322 
11.4010937858 1.6604292939 
11.6631878958 1.604182545 
11.9252820058 1.6449663416 
12.1873761158 1.6708755797 
12.4494702258 1.5822518635 
12.7115643359 1.5823815141 
12.9736584459 1.5799587087 
13.2357525559 1.5752833919 
13.4978466659 1.5543712303 
13.7599407759 1.5249998377 
14.0220348859 1.4924353094 
14.284128996 1.4732483668 
14.546223106 1.5015520726 
14.808317216 1.4530312823 
15.070411326 1.4906729723 
15.332505436 1.4013447294 
15.594599546 1.3881068517 
