# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2016390514 0.0 
0.6049171543 0.34395144 
1.0081952572 0.887032661 
1.41147336 0.5856470465 
1.8147514629 1.0656856091 
2.2180295658 0.9789387138 
2.6213076686 1.4408044572 
3.0245857715 1.8235531966 
3.4278638744 2.185755925 
3.8311419772 1.9545579984 
4.2344200801 2.4222078749 
4.637698183 2.2924320156 
5.0409762858 2.0585750363 
5.4442543887 2.2271956132 
5.8475324916 2.1253037472 
6.2508105945 2.0570299712 
6.6540886973 2.0127684633 
7.0573668002 1.9884809582 
7.4606449031 1.849701853 
7.8639230059 1.7893915405 
8.2672011088 1.8119503694 
8.6704792117 1.6820638914 
9.0737573145 1.7657230606 
9.4770354174 1.7479873724 
9.8803135203 1.7726581154 
10.2835916231 1.6092202687 
10.686869726 1.676334759 
11.0901478289 1.6659437309 
11.4934259317 1.6281591349 
11.8967040346 1.620168043 
12.2999821375 1.5381074606 
12.7032602403 1.678164147 
13.1065383432 1.5947234167 
13.5098164461 1.5967641694 
13.9130945489 1.5682490467 
14.3163726518 1.5594709166 
14.7196507547 1.5197714239 
15.1229288575 1.5157016289 
15.5262069604 1.4980875739 
15.9294850633 1.4962365247 
16.3327631662 1.4956750384 
16.736041269 1.4705970993 
17.1393193719 1.4701877107 
17.5425974748 1.4572344609 
17.9458755776 1.3945056951 
18.3491536805 1.439711727 
18.7524317834 1.3517339311 
19.1557098862 1.3398811524 
19.5589879891 1.353093365 
19.962266092 1.3124056509 
20.3655441948 1.324826681 
20.7688222977 1.2608671048 
21.1721004006 1.2415361689 
21.5753785034 1.2188306006 
21.9786566063 1.1742442719 
22.3819347092 1.1854618941 
22.785212812 1.1411056805 
23.1884909149 1.1238498004 
23.5917690178 1.1272642451 
23.9950471206 1.0735974144 
