# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 0.0 
0.6165530186 0.0 
1.0275883643 0.2567268995 
1.43862371 0.2636654643 
1.8496590557 1.1594796853 
2.2606944015 1.768876549 
2.6717297472 2.2468657382 
3.0827650929 2.7852589951 
3.4938004386 2.7198854464 
3.9048357844 2.5739003168 
4.3158711301 2.4904836078 
4.7269064758 2.1378819386 
5.1379418215 2.1060911422 
5.5489771672 2.0197883215 
5.960012513 1.9480323211 
6.3710478587 1.8909128982 
6.7820832044 1.8687330124 
7.1931185501 1.8497466429 
7.6041538959 1.8475837526 
8.0151892416 1.7762756423 
8.4262245873 1.7619690336 
8.837259933 1.6722416533 
9.2482952787 1.6136274342 
9.6593306245 1.5719680881 
10.0703659702 1.6629516986 
10.4814013159 1.6388545204 
10.8924366616 1.6193777206 
11.3034720073 1.6499427111 
11.7145073531 1.5722284001 
12.1255426988 1.6010279984 
12.5365780445 1.5860313737 
12.9476133902 1.5524776646 
13.358648736 1.5084426848 
13.7696840817 1.5682300281 
14.1807194274 1.5578671375 
14.5917547731 1.6158313647 
15.0027901188 1.5333924529 
15.4138254646 1.5128266914 
15.8248608103 1.5284978083 
16.235896156 1.4807454729 
16.6469315017 1.4838616544 
17.0579668475 1.4599448133 
17.4690021932 1.4199570021 
17.8800375389 1.4198666243 
18.2910728846 1.3793507206 
18.7021082303 1.3504099451 
19.1131435761 1.3670202808 
19.5241789218 1.3291656899 
19.9352142675 1.284252941 
20.3462496132 1.260759226 
20.7572849589 1.2221623133 
21.1683203047 1.2220581133 
21.5793556504 1.1839118221 
21.9903909961 1.1855120233 
22.4014263418 1.1210590407 
22.8124616876 1.1422555133 
23.2234970333 1.1164416737 
23.634532379 1.0757346264 
24.0455677247 1.0606519195 
24.4566030704 1.0721448064 
