# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1454069176 0.0 
0.4362207529 1.2813714199 
0.7270345882 1.1015298171 
1.0178484235 1.6161441332 
1.3086622588 2.940852439 
1.5994760941 4.5012278082 
1.8902899294 4.7319936686 
2.1811037647 5.0420828059 
2.4719175999 5.153042054 
2.7627314352 5.1853775785 
3.0535452705 4.6428744901 
3.3443591058 4.2174441359 
3.6351729411 4.1118635115 
3.9259867764 3.6348470198 
4.2168006117 3.686396594 
4.507614447 3.4999271144 
4.7984282822 3.2460363712 
5.0892421175 3.3249659549 
5.3800559528 2.9403751829 
5.6708697881 2.92435686 
5.9616836234 2.7788451304 
6.2524974587 2.7053227405 
6.543311294 2.5784893395 
6.8341251293 2.3781799878 
7.1249389646 2.3075594883 
7.4157527998 2.191445056 
7.7065666351 2.0306118514 
7.9973804704 2.0477094616 
8.2881943057 1.9629817949 
8.579008141 1.8481979193 
8.8698219763 1.6990069871 
9.1606358116 1.7414943785 
9.4514496469 1.6529650882 
9.7422634821 1.6143681506 
10.0330773174 1.5280052169 
10.3238911527 1.5530542432 
10.614704988 1.5057797246 
10.9055188233 1.4102476004 
11.1963326586 1.4192958152 
11.4871464939 1.4390449806 
11.7779603292 1.379798243 
12.0687741644 1.3881730375 
12.3595879997 1.4256902407 
12.650401835 1.4214638151 
12.9412156703 1.4086242624 
13.2320295056 1.3724214794 
13.5228433409 1.4237240744 
13.8136571762 1.4748359776 
14.1044710115 1.4349834676 
14.3952848467 1.378812125 
14.686098682 1.4462810689 
14.9769125173 1.4485278273 
15.2677263526 1.4444935605 
15.5585401879 1.418158478 
15.8493540232 1.4504762105 
16.1401678585 1.4352395242 
16.4309816938 1.4142315869 
16.7217955291 1.4139998425 
17.0126093643 1.4007264604 
17.3034231996 1.3881021027 
