# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.113100734 0.0 
0.3393022021 0.0 
0.5655036701 0.0 
0.7917051382 0.0 
1.0179066062 0.1833233142 
1.2441080743 1.474644681 
1.4703095423 2.9644486578 
1.6965110104 4.3010469863 
1.9227124784 4.2772623947 
2.1489139465 4.7591904906 
2.3751154145 3.8289280321 
2.6013168826 3.8214676078 
2.8275183506 3.2427509901 
3.0537198187 3.1824078311 
3.2799212867 3.0009629475 
3.5061227548 2.8383330875 
3.7323242228 2.9473841364 
3.9585256909 2.6851512778 
4.1847271589 2.3447057833 
4.410928627 2.4828714125 
4.637130095 2.4032654295 
4.8633315631 2.2575069979 
5.0895330311 2.0613312745 
5.3157344992 2.0538775571 
5.5419359672 2.135955816 
5.7681374353 2.0366960238 
5.9943389033 2.0238940288 
6.2205403714 1.8876080163 
6.4467418394 1.8370194665 
6.6729433075 1.8859154831 
6.8991447755 1.9379111263 
7.1253462436 1.8856992027 
7.3515477116 1.9443609696 
7.5777491797 1.927444737 
7.8039506477 1.9791320101 
8.0301521158 1.9924430481 
8.2563535838 1.9267370521 
8.4825550519 1.959649029 
8.7087565199 2.0385563529 
8.934957988 1.9509840706 
9.161159456 2.042174284 
9.3873609241 1.9824605192 
9.6135623921 2.0766831651 
9.8397638602 2.0151355952 
10.0659653282 1.9920968901 
10.2921667963 1.9265034159 
10.5183682643 2.0002597942 
10.7445697324 1.936201858 
10.9707712004 1.8587690377 
11.1969726685 1.9035931168 
11.4231741365 1.8854674673 
11.6493756046 1.8555888942 
11.8755770726 1.7954924973 
12.1017785407 1.7138071932 
12.3279800087 1.6979265053 
12.5541814768 1.6913448774 
12.7803829448 1.6432930625 
13.0065844129 1.6317296649 
13.2327858809 1.5437464577 
13.4589873489 1.548096145 
