# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1384243741 0.0 
0.4152731223 0.8883970439 
0.6921218704 0.6546083481 
0.9689706186 1.0644757373 
1.2458193668 1.0534544182 
1.5226681149 1.2756470374 
1.7995168631 1.387391709 
2.0763656113 1.324710385 
2.3532143594 1.7290308059 
2.6300631076 1.6292742835 
2.9069118558 1.697169378 
3.183760604 1.8901747349 
3.4606093521 2.0331474637 
3.7374581003 2.016082018 
4.0143068485 1.8265405678 
4.2911555966 1.9032972268 
4.5680043448 1.8268139948 
4.844853093 1.8451075348 
5.1217018411 1.5723560793 
5.3985505893 1.6532542126 
5.6753993375 1.7194933004 
5.9522480857 1.7112478508 
6.2290968338 1.6212222553 
6.505945582 1.6113031076 
6.7827943302 1.5250569281 
7.0596430783 1.5788665728 
7.3364918265 1.5829798933 
7.6133405747 1.5247748882 
7.8901893228 1.5676665659 
8.167038071 1.5211516856 
8.4438868192 1.4802373295 
8.7207355674 1.4330139754 
8.9975843155 1.5470088421 
9.2744330637 1.4578823285 
9.5512818119 1.3949152129 
9.82813056 1.3854231958 
10.1049793082 1.4469514025 
10.3818280564 1.4327218504 
10.6586768046 1.3434166827 
10.9355255527 1.3922838526 
11.2123743009 1.3951498385 
11.4892230491 1.3291281753 
11.7660717972 1.2864461346 
12.0429205454 1.2926122217 
12.3197692936 1.287161357 
12.5966180417 1.22319681 
12.8734667899 1.2318685694 
13.1503155381 1.1857543447 
13.4271642863 1.1705557385 
13.7040130344 1.1369935232 
13.9808617826 1.1495787305 
14.2577105308 1.1144877834 
14.5345592789 1.1323507934 
14.8114080271 1.0822090616 
15.0882567753 1.0651924755 
15.3651055234 1.0112273967 
15.6419542716 1.0324589223 
15.9188030198 1.0062648239 
16.195651768 0.9905305439 
16.4725005161 0.9434635525 
