# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2163539209 0.0 
0.6490617627 0.0 
1.0817696046 1.0172557719 
1.5144774464 0.8706243093 
1.9471852882 0.9505504754 
2.37989313 1.3923610748 
2.8126009718 1.3358713155 
3.2453088137 1.5757097952 
3.6780166555 2.018885495 
4.1107244973 2.1237664577 
4.5434323391 1.9204586979 
4.9761401809 1.9798479254 
5.4088480228 2.1750138216 
5.8415558646 2.0179808792 
6.2742637064 2.0488416127 
6.7069715482 2.001590645 
7.13967939 1.821597545 
7.5723872319 1.8951631228 
8.0050950737 1.7523256951 
8.4378029155 1.7899303284 
8.8705107573 1.7268878052 
9.3032185991 1.5854945364 
9.735926441 1.6371634476 
10.1686342828 1.6952216484 
10.6013421246 1.568026125 
11.0340499664 1.5619473128 
11.4667578083 1.5604573721 
11.8994656501 1.604266301 
12.3321734919 1.4963163139 
12.7648813337 1.4171625262 
13.1975891755 1.4242552745 
13.6302970174 1.4362620309 
14.0630048592 1.4292085142 
14.495712701 1.4178738751 
14.9284205428 1.3976149184 
15.3611283846 1.4364264919 
15.7938362265 1.3915758078 
16.2265440683 1.3468572509 
16.6592519101 1.3560360278 
17.0919597519 1.3910149898 
17.5246675937 1.3545954165 
17.9573754356 1.3200284347 
18.3900832774 1.2998581063 
18.8227911192 1.3319514196 
19.255498961 1.319032709 
19.6882068029 1.2862419356 
20.1209146447 1.2391308896 
20.5536224865 1.2252621268 
20.9863303283 1.2546843229 
21.4190381701 1.1834695129 
21.851746012 1.1878694449 
22.2844538538 1.1586513837 
22.7171616956 1.1318151116 
23.1498695374 1.1119090107 
23.5825773792 1.1016053384 
24.0152852211 1.0852734148 
24.4479930629 1.0772456909 
24.8807009047 1.0349068477 
25.3134087465 1.0339232528 
25.7461165883 0.9996645868 
