Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-12395.87731773074,14896.889213071381,4744.537726666535,-32037.30425746866,3.462666360939565
1,-12465.27898842584,15138.643169843346,4555.011375906361,-32158.933534175543,3.4557538653715496
2,-12457.993908041706,15175.437251230189,4583.590686313751,-32217.02184558565,3.4550188324564566
3,-12522.713019731642,15080.5127084687,4587.8775557655235,-32191.103283965862,3.42465572895688
4,-12725.042527588099,14780.494769008328,4615.539323516046,-32121.076620112475,3.492721077758809
5,-12549.267168044169,15176.091529994965,4618.46775900618,-32343.826457045318,3.424100490667393
6,-12854.484757517694,14977.767525697142,4536.533227901335,-32368.78551111617,3.4186849861029636
7,-13003.64753162726,14745.177291445953,4543.758594455148,-32292.583417528363,3.499363016149399
8,-13055.705540565952,14917.427728912506,4546.219818482444,-32519.353087960906,3.4085654958548135
9,-12643.606728807037,15243.423509890777,4630.126800042916,-32517.157038740734,3.411782610439215
10,-12939.17679782025,15008.497772833745,4584.179481172841,-32531.854051826835,3.3854478096940066
11,-12983.725971061704,14969.124801393147,4554.44700538895,-32507.2977778438,3.4621119645189267
12,-12823.987923353727,15099.714694816483,4594.247157147004,-32517.94977531721,3.4469298765399303
13,-13054.6018518472,15052.379314154276,4608.06412042135,-32715.04528642282,3.3716273849323297
14,-13199.413824098026,14900.650882210472,4478.104256932261,-32578.168963240754,3.5341160037435624
15,-13399.19898756731,14897.684269097328,4507.179623471786,-32804.06288013642,3.440650110530295
16,-13363.337332404695,14919.755004795017,4552.051418943312,-32835.14375614303,3.434538389120955
17,-13112.519206409575,15039.337379830064,4599.090372408937,-32750.946958648576,3.424506294007465
18,-13322.04341282596,14982.079875299232,4644.665494453603,-32948.7887825788,3.3532392264460293
19,-13332.323342372707,15094.978721576008,4556.238609542686,-32983.5406734914,3.408828938288524
20,-13476.475412327402,15000.785113462169,4648.832536229924,-33126.09306201949,3.3091160019963013
21,-13688.702681438333,14922.49807317869,4442.019991074287,-33053.22074569132,3.4261476468906107
22,-13666.272743053047,14943.681928273163,4472.853901863458,-33082.80857318967,3.3646450002734136
23,-13720.726848377184,14749.542048829015,4504.746665276045,-32975.015562482244,3.401959623882576
24,-13528.85118130547,15030.028348037575,4539.750342105298,-33098.62987144834,3.378033101354947
25,-13300.167893508113,15064.620828494693,4600.500949785972,-32965.28967178878,3.4088269098811463
26,-13551.973107894184,15019.090175148798,4544.983806587309,-33116.047089630294,3.40418288348487
27,-13327.968981333584,15201.328327354737,4571.699200156608,-33100.99650884493,3.410947216723719
28,-13492.061752923339,15102.057890846609,4482.451423297369,-33076.571067067314,3.467002749388435
29,-13774.694912651847,15024.277735653259,4584.188184742771,-33383.16083304787,3.347661430402309
30,-13541.97441941293,15128.953992106093,4604.353974174149,-33275.282385693165,3.3811880872494617
31,-13457.061183026928,15210.105703943756,4537.941114642019,-33205.1080016127,3.4141467025058483
32,-13740.695767936399,15003.358962260172,4499.64804608917,-33243.70277628575,3.4707448630876967
33,-14002.319699526757,15022.691569196519,4492.251523215971,-33517.26279193924,3.3466382635860428
34,-14061.532389839467,14853.279370386957,4496.524543248945,-33411.33630347537,3.3321082798434825
35,-14105.155413554472,15037.410536461208,4476.437588639953,-33619.003538655634,3.310266588977446
36,-13767.012324595125,14986.731540663688,4572.125339362163,-33325.869204620976,3.4368674658350864
37,-13896.106341862147,15085.3773131929,4528.140813009446,-33509.624468064496,3.3851844750492717
38,-13941.46983829065,15054.181178437346,4463.606506132186,-33459.257522860185,3.4130890555060365
39,-14230.554656848857,14904.713004824509,4428.048443388579,-33563.316105061946,3.3521696970148342
40,-14203.678709167052,14868.383608008273,4473.813993124216,-33545.876310299536,3.3743307478689806
41,-14240.008767145915,14806.587076920478,4503.875100603382,-33550.470944669774,3.3925387763589043
42,-14317.586674476352,14750.198486834048,4552.60549968775,-33620.39066099815,3.315580804266715
43,-14295.157996434245,14734.412205458568,4561.292749163866,-33590.862951056675,3.3101779395749933
44,-14409.143981394562,14884.53173708426,4517.76732230761,-33811.443040786435,3.2870717557678426
45,-14210.864165352072,14899.106573144672,4459.467377838558,-33569.4381163353,3.3845358697608887
46,-14340.727037673956,14862.00808174013,4498.224893525272,-33700.96001293936,3.3415468649382896
47,-14243.728559043733,14996.531436555959,4426.771782666421,-33667.031778266115,3.3775740577820033
48,-14148.472458566175,15123.924170448117,4421.583468864841,-33693.98009787913,3.4030437457869103
49,-14150.582487101197,14955.286771427567,4509.237385067247,-33615.10664359601,3.451013051762855
50,-14351.31804544507,14942.586101581037,4477.776852277303,-33771.68099930341,3.406144679110608
51,-14364.703599036393,14887.925409362475,4523.149631243943,-33775.77863964281,3.356408294859026
52,-14274.363972950385,14943.734978531196,4501.164342544415,-33719.263294025994,3.380132702672094
53,-14487.17213555554,14902.088012176488,4471.200537763451,-33860.460685495476,3.3219419536168506
54,-14454.568004667506,14709.411454467469,4629.341319363933,-33793.32077849891,3.311714308088624
55,-14428.18698994238,14978.369132816111,4542.433804933507,-33948.989927692004,3.3506943156025804
56,-14382.23812570249,14867.099886273005,4485.952448314396,-33735.290460289885,3.4129872639369037
57,-14302.035197492523,15129.136694481747,4391.107711144814,-33822.27960311908,3.4617713259544276
58,-14189.190640157529,15046.258885818406,4487.16698723992,-33722.61651321586,3.443581077388676
59,-14554.864865808044,14910.373683426906,4442.961634434046,-33908.20018366899,3.420599185600227
60,-14226.523089470982,15204.48552513744,4495.40739577976,-33926.41601038818,3.3457680143442907
61,-14426.165437723921,14990.732613306525,4456.592132465074,-33873.490183495516,3.3814336686163973
62,-14158.743139155615,15158.476073955613,4478.879555311506,-33796.09876842274,3.4119056286933613
63,-14347.479114697293,14933.068177502115,4522.096149857936,-33802.64344205734,3.4276328007511827
64,-14196.3309325787,14922.460637762282,4583.503219675198,-33702.294790016174,3.3984065454878625
65,-14247.203070539725,15159.683971036478,4524.814153220599,-33931.7011947968,3.3337715310919203
66,-14546.196930656326,14906.399834877142,4541.502172004283,-33994.09893753775,3.325379476497379
