Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,56044.86278986243,33157.41104221292,26090.134386059537,-3202.6826384100277,0.20530652058893922
2,56256.4089569807,32968.67053797481,26235.66118594438,-2947.92276693849,0.22663505225379044
4,56410.09104815225,33206.80154698677,26416.939256606758,-3213.649755441268,0.21410658198984822
6,55852.398454986534,33080.324170950465,26310.13811878982,-3538.063834753749,0.202276573692187
8,55629.37924995566,32873.240102134325,26244.335822391135,-3488.1966745697982,0.204974284651122
10,55708.75600365079,33021.15109548782,26218.30919281597,-3530.704284652991,0.21264850354389153
12,55530.87855725332,32914.53027704751,26250.638963726185,-3634.290683520375,0.20874917511765306
14,55415.938378498744,32862.46547293606,26232.051698876407,-3678.5787933137262,0.20781220953547125
16,55946.92473881519,33265.759743401184,26371.907770688435,-3690.7427752744225,0.20604360349653034
18,55588.52978635823,33112.7546124975,26376.812025947893,-3901.036852087158,0.19813836756208858
20,55566.9350132705,32986.56915029786,26393.5221099491,-3813.1562469764594,0.20325485945700988
22,55692.182478418545,33094.35441448817,26522.22462654957,-3924.396562619195,0.19456914199544117
24,54997.99853298731,32891.01555528084,26159.170558312508,-4052.1875806060443,0.2084752901266303
26,55219.12252965452,32944.5009355949,26334.275374542238,-4059.653780482613,0.20205291801488928
28,54905.366869972015,32828.428050547016,26542.86861588107,-4465.929796456072,0.18841350412284708
30,54939.49111357521,32983.375116671676,26253.70623222483,-4297.590235321293,0.2027404468026004
32,54822.26101992022,32933.05562187102,26327.882151487887,-4438.676753438696,0.1935961994717711
34,54769.732990484794,32838.125924994005,26270.306634850753,-4338.699569359962,0.198605241775189
36,54536.82989133368,32860.645574745235,26249.514883551554,-4573.330566963111,0.21273536404372972
38,54295.80558611087,32796.8286102698,26268.93499008991,-4769.958014248835,0.19258956321870435
40,54888.14709961669,33059.68145609074,26616.434529641625,-4787.968886115672,0.18292620053976283
42,54565.405392925655,33135.354605277156,26187.067542854864,-4757.01675520636,0.21108056199262942
44,54443.34320324091,33101.94404555017,26305.28812359295,-4963.888965902205,0.1922875913147889
46,54380.89061958945,33008.822527821525,26302.039518399193,-4929.971426631263,0.19154064342905086
48,54746.982997236744,33400.41324652267,26257.024189059463,-4910.454438345388,0.1958914787551429
50,54357.64109226187,32778.61920169184,26369.448483003776,-4790.426592433751,0.19700725490199883
52,54332.981278721636,33036.508595747226,26179.88972515067,-4883.417042176257,0.19446843634182653
54,54564.61366721905,33016.61911067318,26347.45220501253,-4799.457648466663,0.2043410431185807
