Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,19088.590407209405,27415.514574387544,15542.945041118981,-23869.869208297117,1.3918610147236592
1,18584.81691383053,27100.388313833275,15552.344270764139,-24067.91567076688,1.3695602947455858
2,18429.924698514227,27077.420481746387,15513.174588950611,-24160.67037218277,1.3772909056634746
3,18562.16312619228,27099.50673251106,15428.999305742429,-23966.342912061205,1.3979927328415713
4,18174.511970090112,27044.253732064182,15465.888706994892,-24335.630468968964,1.3675654171929383
5,17958.988003484556,27065.374573649442,15356.481988647727,-24462.868558812614,1.3520001100430936
6,17861.88925682645,26890.545418413923,15579.81096854863,-24608.4671301361,1.3450886119640089
7,17688.784288477582,27044.71353099073,15358.653961912642,-24714.58320442579,1.3299097446435986
8,17738.4254672904,27177.08635253135,15591.402295313297,-25030.063180554247,1.3146816592745445
9,17436.723761865836,26957.034525999858,15347.412668184314,-24867.723432318333,1.3350258051559665
10,17898.890949848224,27295.024567466546,15491.403440429083,-24887.53705804741,1.3408997247470489
11,17326.463205703858,26980.49071979927,15303.556683466744,-24957.584197562155,1.3534286587556315
12,17366.18619672639,27369.71246063267,15264.83639875397,-25268.36266266025,1.3440462262054724
13,16892.367687100614,26799.0840579023,15390.896417087046,-25297.61278788873,1.3082322439778498
14,17148.097492379173,26940.349775845392,15473.507408806441,-25265.75969227266,1.3513196825677012
15,17633.600808426854,27545.60155948097,15501.1007092595,-25413.101460313614,1.3615369151142815
16,17560.692391173558,27278.28649952705,15594.03862101396,-25311.632729367455,1.3438949471607922
17,16933.477694753135,27159.62952211189,15361.147667923653,-25587.29949528241,1.3425286403078236
18,16624.76071347699,26983.26863665629,15297.530742481598,-25656.038665660897,1.3561338069595896
19,16405.305008607993,26789.120055105464,15410.40261845983,-25794.217664957305,1.3114525241816684
20,16530.06541742151,27065.31639782129,15365.8154173207,-25901.066397720482,1.3512869473280014
21,16379.435879026765,26899.39668365339,15465.488654484136,-25985.449459110758,1.31184585164713
22,16603.075517999492,27195.168183430065,15382.948306911372,-25975.040972341947,1.332008802942358
23,16440.38336036688,27419.265463081058,15253.200977364559,-26232.083080078733,1.3266010412323188
24,16084.820304122171,27080.99553736136,15338.943938177146,-26335.119171416336,1.3015579764307554
25,16157.906998608229,27138.391653639574,15371.30765473193,-26351.79230976328,1.3075483478438485
26,15825.58704812924,26828.277657271738,15345.007061419567,-26347.697670562065,1.3101279304510365
27,15805.311725458883,26775.841271082696,15343.444044437783,-26313.973590061596,1.300132767618435
28,16029.937962225507,27101.80272240115,15282.099506086044,-26353.964266261682,1.3257492983200618
29,15993.652915946126,26941.57146919834,15288.38920822536,-26236.30776147758,1.319547911663865
30,15403.519912653162,26746.928326513866,15174.843184800626,-26518.251598661333,1.3387903995783033
31,15565.605517566637,26971.6393770449,15312.568700189926,-26718.60255966819,1.2760098381356428
32,15601.020777725744,26886.90410076334,15264.051271814898,-26549.934594852493,1.3192897217842177
33,16015.292074869005,27186.4255235806,15441.532789560892,-26612.666238272486,1.3398055893676997
34,15582.100520488148,26923.91126766153,15257.06927247936,-26598.88001965274,1.3508151956636931
35,15591.787938582775,26861.09756167058,15446.60260598726,-26715.91222907506,1.3032401110591347
36,15484.243190904766,27104.717274432714,15379.713951494614,-27000.188035022562,1.3058088001908121
37,15332.192770791233,27110.326279645244,15296.378485739575,-27074.511994593588,1.302202562462333
38,15317.520090535058,27063.669398056525,15281.873628873082,-27028.022936394547,1.3243569628047331
39,15054.822095421241,26790.78196208812,15437.404588568734,-27173.364455235613,1.307036209753309
40,15084.39425547954,26748.098139277135,15429.87125874463,-27093.57514254222,1.3183117197322667
41,15160.765178477754,27116.629525001157,15436.177162214357,-27392.041508737762,1.2886149151761837
42,15316.873759026472,27218.914674867807,15472.342706312382,-27374.383622153713,1.2799911364331076
43,15126.164338164403,27051.612917265364,15455.222161283524,-27380.670740384485,1.2463692586561899
