Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,49787.679746872716,63108.98713408348,34779.26309558154,-48100.570482792304,1.863265528436703
2,48776.97358064841,62679.77101095999,34733.00068945527,-48635.798119766856,1.8425896866370393
4,49765.073855817755,63829.768216066164,35044.00575581341,-49108.70011606181,1.838145664111061
6,48665.45829761521,63315.78662024634,34810.0824382904,-49460.410760921535,1.854824525512796
8,47949.82580091518,63460.66480224915,34781.39983407687,-50292.23883541083,1.8024302678752908
10,48093.29151144227,63280.40809232696,34904.29168361609,-50091.408264500766,1.805104569907665
12,47272.31000013368,63123.66259806882,34853.65130837742,-50705.003906312566,1.8005371811332975
14,46909.28788635868,63102.35618236029,34663.62812576788,-50856.696421769484,1.7884985851906443
16,46668.995041784765,63107.72540386138,34864.13580065832,-51302.86616273493,1.7727778805140229
18,46180.219722654634,62773.50332962342,34684.26704368682,-51277.55065065561,1.806178113025435
20,46670.28640383733,63513.33151260609,34787.72086969787,-51630.765978466625,1.7940722178052089
22,45347.49912826427,62700.75800670469,34611.78605028132,-51965.044928721734,1.7467970270189666
24,45292.107284139056,63258.34235608486,34557.174056489916,-52523.40912843571,1.7566157999709924
26,45429.81763893337,63253.582526850245,34628.05225638833,-52451.81714430522,1.7756754687849743
28,45079.74416789184,62863.92285244311,34939.95657219448,-52724.13525674575,1.7379250787128402
30,44934.168491416436,63338.75034078833,34611.5715613934,-53016.15341076529,1.7466445374692672
32,44720.44442898204,62875.96334233556,34710.771808807745,-52866.29072216127,1.7599860234770142
34,44353.56279337485,63320.20987110552,34684.8632469363,-53651.510324666975,1.7397003183467679
36,44584.481950745394,63410.3332686171,34895.661996858405,-53721.51331473011,1.7455443139429991
38,44106.2330867192,63508.83919702424,34441.71694866005,-53844.32305896509,1.7317589994994689
40,44227.70573381657,63262.30592935441,34678.10085548669,-53712.70105102453,1.7286437409043858
42,43672.6361537195,63412.50023043301,34452.76927602108,-54192.63335273459,1.7529892763922155
44,42559.58550910694,62931.16479315489,34810.041557188146,-55181.6208412361,1.6914967752255947
46,42576.979166677615,62858.14955767619,34855.092857350086,-55136.263248348645,1.6960714375969792
48,43090.665660422186,62973.66163023552,34929.28557735974,-54812.281547173065,1.7089772853845366
50,42927.82492173594,63194.81863340171,35020.914262046834,-55287.907973712594,1.6917112154154754
52,43136.6115644476,63276.31643156646,34790.33452668305,-54930.03939380191,1.7283567102510011
54,42367.736882530335,62813.58362046772,34991.88808655986,-55437.73482449725,1.7099612888725733
56,42385.78224436753,63052.53489972492,34952.857834837654,-55619.61049019503,1.7008859775700933
