Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,69452.43267073516,39348.26790337411,32291.771711454625,-2187.6069440935835,0.05764307213874692
2,69127.55309628893,39253.13563144279,32123.677352038438,-2249.2598871922937,0.054307724807883595
4,69162.19239393652,39366.10140263971,32151.98894038353,-2355.8979490867214,0.05537519086555609
6,69327.37737336646,39315.2699757402,32128.188217487583,-2116.080819861324,0.061092789944403425
8,68897.48434858462,39063.67509214705,32219.30163357728,-2385.492377139716,0.05170825655285832
10,68631.58294412926,39102.032620846476,32059.607065122254,-2530.0567418394703,0.05440796917313956
12,68639.91923472645,39018.60862279447,32151.449188998835,-2530.138577066853,0.049565341582109956
14,68373.52483992846,38724.29421293686,32266.14351266886,-2616.9128856772613,0.05358909316173516
16,68647.78340601781,39291.80228804375,31989.41120583612,-2633.4300878620443,0.05858615503314657
18,68250.12215362751,38882.16595382365,32191.93465536489,-2823.978455561023,0.0527295365773498
20,68081.1136023996,39019.01059531949,32004.111180029206,-2942.008172949111,0.046070222967845076
22,68082.50314776835,39073.55088438475,32082.498983145382,-3073.54671976179,0.05382079132003159
24,68016.21827703371,38720.88818277822,32284.414928863043,-2989.0848346075536,0.048763470138619036
26,68763.4992880974,39306.96232392944,32178.124338494697,-2721.587374326725,0.061317736884291374
28,68191.49069031974,38917.01905961511,32160.83264104456,-2886.3610103399214,0.05348556590613274
30,67911.42107417459,38997.63475087182,32096.280065866744,-3182.4937425639664,0.04765725243954838
32,68096.55479101336,39059.075057252856,32327.66280449558,-3290.1830707350637,0.04697854723015188
34,68043.78313639565,39174.006482330595,32359.373502523627,-3489.596848458579,0.037742837142724805
36,67954.63072378049,39024.37908443811,32347.27725394413,-3417.025614601748,0.04633716330117105
38,67789.42927307624,39060.81473652743,32193.259210577533,-3464.6446740287174,0.05090785832319783
40,67590.96580826871,39114.015235502586,31910.336335025713,-3433.3857622595815,0.05155129136437531
42,67976.50411390212,39106.02069043234,32480.232717502215,-3609.7492940324355,0.042198269794069876
44,67343.25170795475,38705.26660673762,32191.058032078985,-3553.07293086185,0.04715492026489043
46,67523.05198652709,39065.08188920346,32224.22318882256,-3766.2530914989256,0.044287374560907034
48,67109.16080469565,38770.01875554667,32253.431122863414,-3914.289073714427,0.04380428741253917
50,67485.48110824378,39155.9993919035,32246.25454824926,-3916.7728319089847,0.04290312741922725
52,67219.026385417,39042.76362961114,32021.129154405997,-3844.86639860013,0.051347676715057466
54,67090.45472575529,38689.58232425505,32363.952895513008,-3963.0804940127755,0.044403937526509396
56,67290.13080966112,39326.22145441151,32162.0897386311,-4198.18038338149,0.045589238759285555
58,66921.46413706355,39282.628307798645,31810.40743444873,-4171.571605183822,0.05540200348536711
60,67179.18738790406,39161.27630849789,32038.428096556414,-4020.517017150235,0.04985673925656703
62,66893.16439551333,38833.47390354452,32252.218222716758,-4192.527730747937,0.042431831164450595
64,66608.92183394353,38590.85647301489,32321.197728592586,-4303.132367663945,0.03858355242477024
66,66806.94133132359,38927.95522175189,32104.487686816974,-4225.501577245273,0.049691509177772875
68,67104.71535620291,39192.10975720015,32280.978706589318,-4368.373107586558,0.04490459921901818
70,67203.70380648665,39070.18902391587,32354.318052244216,-4220.803269673437,0.04643147449253071
72,66801.66513488672,39031.559747715284,32177.00406222758,-4406.898675056147,0.039938170035360876
74,66297.57727033408,38633.369612708426,32151.221050077595,-4487.013392451949,0.03860471228377216
76,66859.5360788042,39000.13966554891,32274.511423474432,-4415.115010219126,0.039148150452694375
78,66512.59444464231,38739.89223981884,32124.923157060017,-4352.220952236546,0.04856417406463409
80,66690.08523840454,39114.45080572054,32071.135655738057,-4495.501223054033,0.04423268467763514
82,67424.80682803252,39669.47936227771,32157.930879423773,-4402.6034136689605,0.04880758490921577
84,66709.81158136475,39136.22934806849,32184.586839302316,-4611.004606006063,0.04394966837401426
86,66908.56733235411,38900.94525294387,32497.306170850734,-4489.684091440487,0.041165392783512056
88,66572.77928722378,39068.91743249681,32190.606909842423,-4686.745055115456,0.04370958116204282
90,66306.1865472277,38707.3686418991,32062.231241581372,-4463.413336252766,0.0465075411173958
92,66975.77954289976,39172.3022090184,32023.468507496862,-4219.991173615498,0.05465355441529024
94,66840.39518019675,39054.221532103715,32413.946318547554,-4627.7726704545275,0.036957211532228806
96,66312.21727551817,38907.79579278722,32283.546347919182,-4879.124865188242,0.035523298773823486
98,65875.606150509,38595.45210474309,32197.318396803188,-4917.164351037263,0.03847022621286478
100,66057.01585954115,38678.66419295293,32105.39456689786,-4727.042900309632,0.0461461086424893
102,65944.41912753388,38797.908820201905,32194.06257840146,-5047.552271069475,0.03577392189965878
104,66271.09936349862,38828.89717818153,32365.38778587132,-4923.185600554215,0.038420662915714054
106,66711.50802968504,39020.57833012926,32360.93027713256,-4670.000577576776,0.04149996134579781
108,67128.09952336103,39542.89407120695,32375.092225639517,-4789.886773485442,0.037046521434656254
110,66447.03536981043,39325.79722183064,32024.443714015953,-4903.205566036167,0.040923817680407204
112,66304.8987408661,39020.34976200463,32241.509957265273,-4956.960978403798,0.03989324880901718
114,66366.76147266026,38965.576182441044,32343.46380397248,-4942.278513753266,0.03798811928894147
116,66443.87590506535,38882.661631777024,32312.759480246845,-4751.545206958529,0.043486283912102464
118,66359.8337023147,39001.75807036593,32234.015688130363,-4875.940056181594,0.04419995760758849
120,66328.4349898636,38926.06995631616,32289.04783522985,-4886.682801682411,0.040790164946100826
122,66224.23163754027,38848.770617712165,32145.158867874077,-4769.697848045973,0.05028910296910766
124,66508.43248400908,39401.07263573507,32319.17079439907,-5211.810946125047,0.03839605777731625
126,66165.00186730475,39143.543057608375,32242.089450864944,-5220.630641168573,0.037711574771165546
128,66172.97190526701,39095.55627191209,31959.461238175263,-4882.045604820353,0.05111214635958694
130,65839.40110201793,38863.24484275928,32206.604573300752,-5230.448314042103,0.0447458272343767
132,65971.36748507644,38965.94818899549,32035.83836835227,-5030.419072271328,0.04509444449758876
134,66000.58651252871,38791.78106642418,32274.340757221307,-5065.535311116777,0.04644832209789401
136,66043.10029365771,39056.46485625351,31921.591140146244,-4934.955702742035,0.05270348518717127
138,65886.70247929268,38927.9641369896,32251.767762402298,-5293.029420099205,0.03750766644704556
140,65544.5519643303,38946.39800549578,31948.561676897076,-5350.407718062554,0.04148042111158534
142,65622.24465790036,38748.141613074484,32168.612506073656,-5294.509461247777,0.041399901194417166
144,65620.68149987032,38696.7043249181,32333.17797555216,-5409.2008005999405,0.03469570657797233
146,65062.461332934065,38511.37584785569,32164.34096705679,-5613.2554819784145,0.03717412331917164
148,65544.77692645446,38990.20632180724,32071.62331286474,-5517.052708217527,0.03544531913517751
150,65759.51382148934,39093.81772552416,32271.512210833367,-5605.816114868195,0.03604163374709196
152,66003.7237733585,39207.79824138415,32104.473276527315,-5308.547744552947,0.044437367837811215
154,66168.32075423203,39181.90148044086,32344.30671747737,-5357.887443686192,0.043829056084985274
156,66052.04224262136,39183.80014339033,32337.122170063696,-5468.880070832654,0.03930432757790858
158,66091.80271219232,39285.75130717253,32416.4338077453,-5610.382402725516,0.0320731024953021
160,65661.27793945045,38885.602462875395,32109.7520924265,-5334.076615851438,0.04689383380616602
162,65524.067167245594,38616.17082060317,32394.797822071792,-5486.901475429375,0.03758007011816
164,66305.1948304724,39529.7007597954,32196.6696464993,-5421.175575822301,0.05015431040816132
166,66090.35757530965,39169.8098668221,32458.16583326876,-5537.618124781202,0.040243813545681295
168,64615.698768049704,38341.67246443405,32072.46100424326,-5798.4347006276175,0.04132735726009368
170,65531.60739265177,38917.59644817912,32252.977543164114,-5638.966598691458,0.03728187943070571
172,65609.50564425367,39062.72067240096,32394.317305687688,-5847.532333834972,0.030981146275032123
174,65266.38032557227,38846.574040303676,32129.418191947938,-5709.611906679357,0.044629128076336844
