Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,35598.43718939857,21084.42465227133,13431.813472369855,1082.1990647573966,3.715501077642031
1,35489.010194423434,21049.413414814517,13212.552089374269,1227.0446902346466,3.768443096307737
2,35211.928735647954,20908.646462242814,13200.851021520612,1102.4312518845345,3.756747806455962
3,35336.498139093805,21056.386624177703,13206.857194389442,1073.2543205266538,3.7459813994207205
4,34879.43271507785,20943.33090188307,13359.922049738578,576.1797634562045,3.641164955780304
5,34932.495150316325,20932.182491045896,13160.662217604924,839.6504416655043,3.747112358380938
6,35050.961916355634,20976.02082432593,13411.365010088384,663.5760819413226,3.658818000473902
7,35182.82615911743,21196.2671226025,13112.783850629608,873.7751858853208,3.7655780920461517
8,34723.49776886671,20836.100557091664,13142.820666759517,744.5765450155304,3.7282731587271307
9,34730.61940113371,20848.456982802167,13264.5777366718,617.5846816597405,3.7073881438679166
10,34704.5104345398,20917.647919642517,13186.984688724002,599.8778261732823,3.712939328603329
11,34925.746983291814,21075.47063553957,13151.767302326189,698.5090454260553,3.734662576040699
12,34895.77959587121,20980.002663227548,13299.398194843965,616.3787377996905,3.7244140904180094
13,34749.71490760318,20969.16667278105,13107.5602138421,672.9880209800231,3.761971759051466
14,34728.9617327767,20999.81488673446,13141.549754875525,587.5970911667155,3.7439630609219336
15,34894.8616217793,21216.59160885294,13148.002853859822,530.2671590665414,3.742021778044914
16,34767.006605381015,21134.080758090542,13172.601967795832,460.323879494641,3.7316990179444143
17,34522.45608928856,21025.9140889573,13218.085570105237,278.4564302260187,3.7219009724851797
18,34456.69890522293,20943.041300434623,13046.134534718885,467.5230700694174,3.7616728965002064
19,34230.4759888669,20717.780328739882,13252.77815226904,259.91750785798104,3.692154930593578
20,34576.61414928383,21264.03028133473,13144.686216728716,167.8976512203808,3.6936333438774076
21,34410.55780203907,20983.821967336797,13118.063301202475,308.6725334998009,3.724888296191475
22,34529.55255512225,20980.483151204957,13226.815983264662,322.2534206526343,3.7514775781417207
23,34618.604503981725,21250.238991073846,13113.773849453857,254.59166345402446,3.76222832851963
24,34424.65051489453,21147.957942661393,13207.61945284775,69.07311938538442,3.697390141039989
25,34347.38207795365,21140.336953082206,13168.816051169162,38.229073702275855,3.7037176408901145
26,34514.10913121145,21174.11876031274,13335.738421286766,4.25194961194029,3.6939488165906362
27,34412.152451623435,21048.866395396893,13137.251560737113,226.03449548942444,3.770474009148932
28,34356.560861045495,21185.434614571943,13211.021623193195,-39.89537671964354,3.6738105818662894
29,34316.69818567621,21055.46942263198,13271.686111076095,-10.4573480318777,3.709412539499376
30,34080.5510427809,21017.512466282828,13162.437700908271,-99.39912441019987,3.7185228684225073
31,34035.22957765347,20972.50988075608,13216.477175228858,-153.75747833146852,3.6804380864216033
32,33933.973936231545,20946.261589720747,13186.45785086344,-198.74550435264246,3.6913067765760825
33,34306.28370962353,21250.621403552752,13301.435692333393,-245.7733862626119,3.670504594772272
34,34349.01764663831,21307.744094996076,13196.132270017879,-154.85871837564446,3.7045373818340215
35,34301.442808868465,21256.886122485106,13310.819222875776,-266.2625364924115,3.7118719268447053
36,33664.923278949514,20948.770989043915,13274.449433683192,-558.2971437775941,3.6456784030744656
37,33556.60262176418,20714.722803736735,13249.722731132893,-407.8429131054527,3.7012184553613947
38,33774.62619637868,21062.395482565702,13235.51070654386,-523.279992730877,3.669467433056621
39,33928.283635187385,21232.91566257449,13205.608757069855,-510.24078445695704,3.7112879723551875
40,33982.530906659835,21107.411821911486,13411.281824774624,-536.1627400262787,3.6450399356746894
41,33984.097542908145,21113.00517524047,13260.751083968844,-389.65871630116635,3.716457012339409
42,33656.82620364158,21079.4290469718,13128.854483245183,-551.4573265754025,3.7011090484992417
43,33770.94642469457,21041.721227426984,13158.457266962956,-429.2320696953684,3.7198921758971704
44,33536.873389466804,21227.866888217173,13257.379632602511,-948.373131352877,3.6044732483311908
45,33476.12115115504,20733.128183196655,13170.171049648196,-427.1780816898099,3.6949266828702156
46,33592.469290802714,21081.871613087533,13247.107170543346,-736.5094928281687,3.652019334076275
47,33479.776725380325,21017.806019440148,13324.866690880652,-862.8959849404728,3.6353125421227643
48,33443.8851196896,20894.874210789054,13295.573513981519,-746.5626050809733,3.6739117879058227
49,33721.211953158796,21230.004963342762,13313.56919765846,-822.3622078424178,3.6654871410402077
50,33489.98931221795,20953.387957028994,13210.167199744094,-673.5658445551417,3.71256702701026
51,33069.67168497989,20838.545911387857,13100.696041036459,-869.570267444431,3.694189650185687
52,33087.96164944657,20791.609054767938,13227.245976683167,-930.8933820045331,3.6660650126710124
53,33310.02661228551,21198.026763420985,13232.913338420507,-1120.9134895559764,3.632127304280692
54,33195.55518835511,21098.593978474288,13203.5352985097,-1106.5740886288786,3.644001740117842
55,33312.38587372695,21181.597197596893,13205.804079517173,-1075.0154033871167,3.6892524177711805
56,33349.88168085615,21100.857490998776,13118.583467977049,-869.5592781196792,3.7394681721889134
57,33173.2426095905,20889.216902695924,13205.727186175687,-921.701479281106,3.6786205819630777
58,33117.1786961624,20893.948369556114,13335.804788978046,-1112.57446237176,3.6550601096432844
59,32873.12500100363,20966.434056997772,13190.673144531755,-1283.9822005258975,3.6300149720016415
60,32988.035755055884,20917.712531535446,13138.77500207572,-1068.4517785552798,3.6712260955182487
61,33224.947002134104,21098.466824353363,13110.511228825357,-984.0310510446161,3.69584749617282
62,32969.23586356231,21038.47161247667,13143.898681909963,-1213.1344308243297,3.644836764757478
63,33031.52600242905,21031.13775045532,13104.981788507605,-1104.5935365338828,3.6565171070901252
64,33213.746292347554,21134.917698420075,13237.210240539494,-1158.3816466120188,3.6538794428539507
65,33019.4760473672,20950.39507674644,13090.655211597026,-1021.5742409762643,3.721027288333344
66,33251.16429498605,21198.06811888967,13096.014034859254,-1042.917858762874,3.70670836023883
67,32872.09363286564,20846.781074285947,13257.68257510083,-1232.3700165211303,3.6538708030097746
68,32720.656956552877,20879.90690241172,13217.67534825941,-1376.9252941182513,3.620183210066642
69,32950.19005073291,20933.413060959727,13163.926463394213,-1147.1494736210334,3.6880096113738476
70,33050.75229326641,21017.009225746024,13244.728203350387,-1210.9851358300002,3.646054436077164
71,33088.691848705945,21150.902408951555,13109.315859315118,-1171.5264195607251,3.6952118457825134
72,33254.99210940975,21266.61513973287,13062.778176420596,-1074.4012067437143,3.7272606317875017
73,33078.86816677056,21071.25225980301,13299.644511935718,-1292.0286049681636,3.640385953474927
74,32897.88501495712,21162.619146195244,13307.672820969741,-1572.4069522078626,3.576384470668452
75,33083.12653801544,20993.0863259426,13370.46538509065,-1280.425173017813,3.6569110266495426
76,32854.712361760525,21191.569258507665,13053.185927327226,-1390.0428240743622,3.6627003509051583
