Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,33135.56213087704,20901.11590224008,15950.296327885002,-3715.850099248043,0.368786404076408
1,33170.27742815817,20916.479445345838,16013.32129082641,-3759.523308014078,0.35562653357334506
2,33317.61395285832,21002.740689204584,15968.803677980433,-3653.9304143266936,0.3654227458763996
3,33153.20602775223,20954.1589295806,16041.467027689181,-3842.419929517553,0.33655858177934284
4,33321.47554907029,21047.26937648739,15939.004095941093,-3664.79792335819,0.37734489466604826
5,32910.29911104892,20807.30246820229,15939.523769717682,-3836.527126871054,0.34409271257431784
6,32949.199520404545,20873.789511972525,15915.140781268794,-3839.730772836774,0.38441667234613947
7,33243.627844924915,21018.975355225895,16180.598112059577,-3955.945622360564,0.3452350459122252
8,33106.99306108033,21181.997906868735,15732.902587519158,-3807.9074333075732,0.377985567899853
9,32708.024941954613,20803.20097801374,15894.910448685234,-3990.0864847443636,0.3563280313483029
10,33002.4253633405,21167.407587812468,15838.861048936209,-4003.8432734081744,0.3616556822529013
11,32855.94227808984,20967.148949971084,15992.519597196313,-4103.726269077559,0.3399029883789585
12,32918.376477929465,21001.89906827702,15888.574768947723,-3972.097359295284,0.356823593783817
13,32976.22981815624,20889.34783396409,16137.207672270422,-4050.3256880782747,0.33313385214427826
14,33007.702432991035,21143.73140570069,15978.83716899377,-4114.866141703428,0.3384985689993504
15,33555.047220923036,21540.69149233068,16022.462874689874,-4008.1071460975227,0.3774655509803198
16,33112.8559198291,21111.27365226123,16132.010632021349,-4130.428364453481,0.3484049623344847
17,33045.328427552464,21246.145678081335,15961.178787316745,-4161.996037845615,0.3624092847638521
18,32877.51676365892,21011.158538719235,15965.248186325447,-4098.889961385763,0.35504520289015806
19,32725.079842772077,20986.60081361217,15876.628135036,-4138.149105876103,0.36037349298126387
20,32585.13460779361,20882.80649085368,15981.371247590783,-4279.043130650852,0.3452284085417121
21,32575.670684785757,21009.91600544525,15958.839900966865,-4393.085221626359,0.34171495014713243
22,32591.639539589596,20690.575258798028,16141.689671524295,-4240.625390732722,0.33123310429452224
23,32542.74134454969,20888.400811185194,15956.257838567526,-4301.917305203032,0.343580383225627
24,32655.346887635118,20883.000980882545,16117.787992038131,-4345.442085285564,0.33206025795956273
25,32849.61510569003,21093.595020195437,16067.144652526882,-4311.12456703229,0.3410821085279676
26,32749.529137438836,21087.358035566947,16094.414776820817,-4432.243674948922,0.34138524822606
27,32758.28644470621,21015.0164241867,16112.22199989065,-4368.951979371136,0.3326343218753147
28,32914.65912578791,21193.492016892942,15985.485991884978,-4264.31888299001,0.3530815045432946
29,32605.667694699598,21084.674895668682,15891.136493541837,-4370.143694510921,0.35391220366137577
30,32620.33552233145,21028.397618706098,16059.736248557434,-4467.798344932081,0.33564464845255115
31,32758.4426606873,20957.622706148355,16223.843819214475,-4423.023864675533,0.3339479986862889
32,32501.078261301544,21079.867299363115,15977.844217800224,-4556.633255861795,0.3600285975200956
33,32320.40366976789,20809.16954294554,15973.992853631595,-4462.758726809247,0.3610930832468965
34,32304.718785727226,20894.377459432788,15973.267860354192,-4562.926534059755,0.341771217272385
35,32261.32270391714,20908.72375699718,15972.755047274499,-4620.15610035454,0.3457230143074538
36,32510.491038595184,21185.418588194636,15925.728090782008,-4600.655640381458,0.353680532948342
37,32158.43358373808,21009.91029490848,16015.081901466709,-4866.558612637114,0.32462310403835315
38,32028.55505816686,20970.672744904685,15995.277457385564,-4937.395144123381,0.32902243328878134
39,32146.13068323359,21023.616128664955,15865.341673381074,-4742.82711881244,0.358040218985881
40,32513.746389664484,21067.92634186752,16222.846111229956,-4777.02606343299,0.3268526478322936
41,32509.73090423875,21005.712281539534,16062.33914282915,-4558.320520129933,0.36690939371968617
42,32397.031254442103,21153.444102441383,16028.303839502287,-4784.716687501566,0.3449661892164222
43,32236.08598844606,21102.75009130422,15968.625320625,-4835.289423483162,0.33614789617399066
44,31695.127262880404,20891.19235650411,15832.7422895748,-5028.807383198507,0.34104388673509267
