Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,23186.450111902537,15044.415747025205,9735.117882143124,-1593.0835172657899,2.392209664084747
1,22800.159813259517,14812.175132814802,9641.69336508005,-1653.7086846353322,2.3476855705529447
2,22934.176623953794,15000.665993264056,9549.588724397949,-1616.0780937082118,2.3948913724510956
3,23265.581352758796,15306.56664442662,9456.043874656296,-1497.0291663241233,2.4239651439716208
4,22864.245774041254,15043.999123130847,9625.248910247772,-1805.0022593373624,2.3476763932684905
5,22683.18013100176,14774.315134031978,9523.050576022033,-1614.1855790522477,2.423317124038321
6,22913.660081171936,15059.948401041987,9634.021098026455,-1780.3094178965075,2.3585735666484835
7,22423.385090243682,14772.647484970044,9498.802765299382,-1848.0651600257424,2.3427592495086937
8,22510.888107037328,14906.535168327058,9583.504143947652,-1979.1512052373837,2.3086086896488376
9,22639.652103455097,14843.318426602505,9533.089301462851,-1736.7556246102622,2.39500756052296
10,22715.921731137623,14852.731440625468,9577.78740831882,-1714.5971178066666,2.4178173291606586
11,23028.74322522839,15071.424739586248,9647.903944632697,-1690.5854589905512,2.4317079412934177
12,22737.128444907125,14941.1138066756,9603.81295053404,-1807.798312302516,2.3833309881644182
13,22815.669232761586,15154.803694941924,9551.18597659056,-1890.3204387708975,2.3569682491237063
14,22742.054929459628,14931.543520795612,9648.508747244294,-1837.9973385802796,2.3710556538223577
15,22625.037449621574,14943.776521804662,9613.018493065376,-1931.7575652484647,2.3512688869894527
16,22913.732688623568,15206.697641039178,9591.522653782733,-1884.487606198345,2.425553819404497
17,22878.07220262959,15203.619456926834,9592.540347868862,-1918.0876021661043,2.3931062764508457
18,22723.182673863794,15016.799707745646,9608.954554189044,-1902.571588070894,2.3744405480882493
19,22725.510042914437,14963.159455309482,9799.856865164253,-2037.5062775592942,2.30204609251972
20,22463.797841167925,14922.611649783676,9641.417932883322,-2100.231741499073,2.3469070130961542
21,22332.839040596962,14938.794359290423,9622.502733172874,-2228.4580518663342,2.3093482035067585
22,22212.22859874941,14858.336352113005,9549.178063167175,-2195.285816530767,2.351462903327578
23,22296.476797260315,14994.234286475144,9568.349675714231,-2266.1071649290607,2.341300343179854
24,22445.181106195447,14957.185032550178,9644.499833953067,-2156.503760307799,2.350353752301504
25,22688.183394756707,15396.475385756843,9668.249053986365,-2376.5410449864994,2.322465093828041
26,22477.632376556743,15176.393654330908,9590.433272486513,-2289.194550260677,2.3544900436345526
27,22460.959864821336,15116.715181024249,9565.32601204852,-2221.081328251431,2.3808198069152686
28,22297.23289404431,14881.274450391433,9713.15813347987,-2297.1996898269936,2.3163418520070693
29,22441.14161439347,15031.267469261176,9584.553688432472,-2174.679543300179,2.374280685272242
30,22501.597639505817,15282.279767205375,9633.785494478427,-2414.467622177983,2.3542143091379413
31,22228.660513666593,15087.554710527116,9654.935294043158,-2513.8294909036786,2.2781382913120765
32,22359.61614510932,15134.256446689933,9577.27603017503,-2351.9163317556413,2.392610280264334
33,22392.220022946014,15099.4651842086,9540.899553423647,-2248.1447146862347,2.40024600277423
34,22245.646770348423,14914.629239396163,9465.104845357635,-2134.087314405375,2.4046239029583334
35,22222.53724185289,15022.29925539575,9606.456031123547,-2406.2180446664106,2.3250350158143913
36,22226.890225856605,15076.98768075538,9498.782533788337,-2348.8799886871066,2.3575749136608897
37,22120.481277611063,14966.919206295148,9524.775929189767,-2371.2138578738513,2.3339334516023027
38,22417.01947399845,15054.439836522526,9593.593014870008,-2231.013377394086,2.3920506845794565
39,22374.77228197229,14972.228116923907,9551.4036567144,-2148.859491666015,2.428417500167397
40,22311.37873927277,15187.839083894545,9648.646163736783,-2525.1065083585563,2.3308156330127714
41,21969.70191471547,15031.002477927459,9582.34542500436,-2643.64598821635,2.281604342032601
42,22211.578081462572,14977.14027038689,9648.542547633677,-2414.1047365579925,2.343879778318435
43,22103.44622879301,14983.29429420867,9620.76809634354,-2500.616161759198,2.3354516740410034
44,22011.339241456444,14970.755292528846,9567.546996908066,-2526.96304798047,2.3481649078580404
45,22116.725069258602,15039.39482777281,9581.983112599062,-2504.6528711132714,2.3601627063417725
46,21941.347746986343,14837.26596860711,9687.425077090935,-2583.343298711701,2.2998075634071937
47,21769.92433592886,14858.848476349736,9606.129598845417,-2695.0537392662964,2.2761046944829486
48,21878.03279511443,15104.269474209477,9568.0424297431,-2794.2791088381455,2.3024023651335264
49,22068.951760249798,15097.231046360395,9566.97474421454,-2595.2540303251362,2.3447475008269993
50,22085.41283709847,15007.263558324148,9622.54760999894,-2544.398331224623,2.3686544864880417
51,22133.007391693784,15070.366286695082,9484.460921352884,-2421.819816354184,2.4198077685341124
52,22250.771849453035,15089.599083579764,9611.135491427272,-2449.9627255540036,2.381125645205689
53,21972.397923569268,14865.888943948788,9550.711629798476,-2444.2026501779983,2.4102451989071723
54,21504.370549549323,14718.012638431472,9550.34348463165,-2763.9855735138017,2.309352956233438
55,22007.521347218615,15046.398754181757,9533.966432725256,-2572.8438396883967,2.3560061836373465
56,22017.981012191114,14953.029837418968,9569.216262043254,-2504.2650872711083,2.4088324218896675
57,21770.24021867012,14959.063054074732,9478.089645605702,-2666.912481010313,2.3461711115659876
58,21842.155830955606,15039.54574943269,9595.43817092087,-2792.8280893979527,2.3386303527795147
59,21800.64465775273,15092.80881046547,9541.62650753993,-2833.790660252669,2.332913034813689
60,21803.138876944493,14855.06980260806,9640.112493375296,-2692.043419038865,2.338350165046414
61,22169.318430762767,15301.87558598286,9580.150150360721,-2712.7073055808123,2.3584300012202184
62,21907.694607629695,14987.462358879102,9586.126869709953,-2665.8946209593605,2.3348650568751683
63,21804.87229256553,15000.512631170555,9593.441114299978,-2789.081452905006,2.331873796066101
64,21670.534860069227,14864.249352976069,9501.993522732635,-2695.7080156394777,2.358009766772249
65,21637.79369531985,14923.724364900158,9613.678020779149,-2899.6086903594532,2.2932428889757337
66,21757.097894816132,14858.136462678847,9548.007477126795,-2649.046044989511,2.4038356005176666
67,21764.83423508986,14811.155431576359,9703.227665521905,-2749.5488620084043,2.3031549449002986
68,21479.502549670582,14900.301976021545,9628.249316988558,-3049.04874333952,2.2164267145653933
69,21305.454816266392,14620.999179916249,9442.96971374469,-2758.5140773945477,2.3520452578571747
70,21774.575126861564,15046.856983359134,9608.997341730004,-2881.279198227573,2.3055043898868455
71,21591.059473527577,14923.708617723041,9519.12804007399,-2851.7771842694538,2.333216455683664
72,22026.189582207386,15213.904859621105,9627.63069067278,-2815.3459680865,2.3447823362601974
73,21620.65071639681,14875.03133311234,9613.098110806874,-2867.4787275224053,2.3237775648980312
74,21569.788282349284,14859.47230255933,9536.782937930737,-2826.4669581407816,2.361127946084872
75,21760.16210937795,15013.631354246008,9571.111571102849,-2824.5808159709086,2.3623175553109688
76,21767.401746776515,15023.429201330813,9504.526477490861,-2760.553932045156,2.3817235376304597
77,21681.584050548456,14860.426097383119,9540.187155843001,-2719.0292026776633,2.4023472268159596
78,21499.867222070003,14946.378867803216,9492.239446748894,-2938.751092482107,2.338118728999405
79,21638.776756682102,14889.148477068964,9526.994981033256,-2777.3667014201164,2.3559562243536076
80,21397.258586105316,14893.37701682174,9583.013656307792,-3079.1320870242153,2.2673503278284715
81,21403.425529386415,14874.36340456908,9567.601646348658,-3038.539521531323,2.290482949145367
82,21480.880103602187,14848.819610665983,9506.096075386517,-2874.035582450312,2.386183231412721
83,21372.482464390814,14915.814576226609,9552.815740946146,-3096.1478527819436,2.335931839814233
84,21510.49186582406,15020.935483171837,9463.887715917073,-2974.3313332648495,2.351386069455663
