Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-22821.676949903303,63622.534621341,22488.532586984154,-108932.74415822845,2.5166823588880263
2,-23977.240486015726,63254.85723376933,22706.742612575807,-109938.84033236085,2.43312755552176
4,-24179.043354152047,63525.17822167149,22452.444944212548,-110156.66652003609,2.466604226189129
6,-24791.6604635139,63218.563508513595,22668.956400804178,-110679.18037283167,2.421198445639345
8,-25722.135074644815,62977.90959132185,22555.01538502289,-111255.06005098956,2.4032919811820306
10,-26168.302894606182,63245.193439805604,22572.48267706082,-111985.97901147262,2.340630454945128
12,-26297.88459637409,63358.48739599016,22487.895123171624,-112144.26711553587,2.3505545820682574
14,-27269.12268809301,62833.59240749764,22456.09373061455,-112558.8088262052,2.318629531135527
16,-27093.255569723864,63082.06277548662,22727.158932791608,-112902.47727800209,2.302946846956864
18,-27358.247708360643,62850.173753968345,22516.72333107669,-112725.14479340566,2.318096267183865
20,-27938.116740302925,62718.0774429899,22464.972911165536,-113121.16709445835,2.3087129057509177
22,-28343.462639730067,63252.278175583786,22308.784489613885,-113904.52530492775,2.2589786358895183
24,-28790.6942373068,62675.52953680059,22394.219140897858,-113860.44291500525,2.2427958717776155
26,-28049.911401197787,63457.28636841196,22411.527676059708,-113918.72544566946,2.2811263275244427
28,-29052.421577175417,63122.62512827249,22233.207596135962,-114408.25430158386,2.2489798301378374
30,-29478.29385225415,62928.97490160515,22358.41919235093,-114765.68794621024,2.2449634603933557
32,-29756.08212001826,62835.646170254644,22565.480652304563,-115157.20894257746,2.2091311442671575
34,-29453.344689925638,63344.429645082055,22322.346999467136,-115120.12133447481,2.219516952511256
36,-29882.916444084134,63357.90922097026,22181.83052045544,-115422.65618550983,2.209107655056009
38,-29783.03156721319,63184.91506151275,22422.07737569288,-115390.02400441881,2.22097376558078
40,-30775.920477398497,62943.54922550227,22278.89103975562,-115998.36074265638,2.178611014452621
42,-31486.966449614272,62526.4215151114,22225.34359128687,-116238.73155601253,2.188830515042905
44,-30897.230568049832,62993.55288764601,22132.2428481277,-116023.02630382353,2.205752758191705
46,-31355.73816174666,63013.00658133875,22124.82743081934,-116493.57217390474,2.1461840311849327
48,-31812.34824795575,62521.25858138328,22414.908047206023,-116748.51487654503,2.149328664617731
50,-31140.333089042455,63001.487241068055,22259.761420556133,-116401.58175066664,2.17835275917897
52,-31196.342694845327,63221.798150644434,22434.222811637974,-116852.36365712773,2.1813630531634107
54,-31579.76607715911,63167.77234483933,22329.5486417014,-117077.08706369983,2.163397100252809
56,-32157.986719121945,63104.95716140138,22203.935356235866,-117466.87923675918,2.1396141990296633
58,-31730.042629572054,63156.32861241077,22303.340492106294,-117189.7117340891,2.1244265857681026
60,-32041.822377727374,63309.32929500937,22363.011688299848,-117714.1633610366,2.102997466105706
62,-32003.398461568424,63338.775078553044,22134.450066645994,-117476.62360676748,2.1356021843051884
64,-32297.60799378271,63201.68517527085,22319.188768276417,-117818.48193732997,2.129556988932839
66,-32417.203053048383,62956.827405298194,22263.32517134859,-117637.35562969516,2.1185817298178113
68,-33326.81267918796,62777.967207445865,22155.237612658024,-118260.01749929185,2.0948804190482115
70,-33017.36741690917,62884.35463544929,22239.598947828817,-118141.32100018728,2.08661266179035
72,-32804.51321003629,63102.82775597863,22274.36746583,-118181.7084318449,2.096325620211375
74,-33253.98033850646,63000.44864819817,22163.09474946833,-118417.52373617297,2.1112516334689952
76,-33329.47476264844,62929.43530954874,22201.67388173702,-118460.5839539342,2.0764221241766236
78,-33823.09344589794,62691.50172858354,22187.020469223964,-118701.61564370545,2.0655053340519443
80,-33291.75827180668,63014.617228369134,22395.544608616827,-118701.92010879265,2.0730887622184992
82,-33115.71952555391,63288.230021038136,22364.25842578452,-118768.20797237658,2.065332286496462
84,-33405.813711175164,63144.984705009825,22133.884385787187,-118684.68280197217,2.0693917854726647
86,-33865.613231230134,62795.710647947286,22418.085005214045,-119079.40888439147,2.048669014221511
88,-33253.49905610103,63288.51165876272,22344.21493904641,-118886.22565391015,2.103090867598643
