Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-2681.593937770551,69322.7344178586,28848.52725323268,-100852.85560886184,0.07160124952597213
2,-3318.9946644637093,68910.63624042513,29085.88888745926,-101315.51979234809,0.06636630339363775
4,-3389.440049254961,69539.26445542487,28853.386525888516,-101782.09103056835,0.06594274732454422
6,-4114.596881321137,69255.6235432676,28880.776793958186,-102250.99721854692,0.05419511951629524
8,-4554.000745206082,69422.63507529929,28845.796633595193,-102822.43245410056,0.04278810569166358
10,-4845.653552321601,69470.23710262768,28950.56855989483,-103266.4592148441,0.041973933264358
12,-5764.095022480338,69326.73669119287,28474.13048594467,-103564.96219961788,0.05676280053837879
14,-6420.532528718861,69044.69438525038,28747.39767681855,-104212.62459078779,0.02266166958905566
16,-6157.713564375095,68781.10320597669,28724.012094802547,-103662.82886515433,0.06519137399311228
18,-6171.168512935488,69469.24996416678,28698.772161225268,-104339.19063832755,0.05347482206145654
20,-6006.060612651694,69203.31957230325,29117.70768702451,-104327.08787197946,0.04288421741944637
22,-7068.617264619854,69155.47649207704,28542.823837965367,-104766.91759466227,0.04383305874319107
24,-7883.698313931265,69127.89135096283,28576.82297117352,-105588.41263606762,0.05406067334188497
26,-8266.301789754856,69388.3833374591,28577.68745083064,-106232.3725780446,0.048922604599770936
28,-8961.742524388552,69054.49138205682,28776.9057348812,-106793.13964132658,0.030120962831234804
30,-8794.543901205034,69329.87940675128,28518.830937496055,-106643.25424545236,0.035080268388996416
32,-9859.931344938523,68998.4556639896,28341.966802081344,-107200.35381100947,0.04978532748377715
34,-9614.50919025205,68930.17255797586,28789.60839653058,-107334.2901447585,0.029340065732079867
36,-10041.185089613442,68742.43076339352,28908.667514328587,-107692.28336733556,0.016318872546538243
38,-9390.387843346063,68952.64457188836,29008.998616058067,-107352.03103129248,0.017664779087524562
40,-10453.815359922184,68969.96890968592,28581.224139447004,-108005.00840905511,0.050178890800765014
42,-10544.682274945575,68894.16170976288,28655.90577085758,-108094.74975556604,0.03481341600620039
44,-10822.810111556726,69113.5140388505,28495.647115383563,-108431.97126579078,0.033057413698950266
46,-10675.000838666208,69201.28390197648,28501.825971590017,-108378.11071223271,0.02600790636829642
48,-10920.500208990969,68946.24242425882,28835.572408967895,-108702.31504221768,0.023970561776336774
50,-11323.499370858335,69089.56792335464,28736.531978580373,-109149.59927279336,0.0302214371566652
52,-12009.16294694785,68646.80315792184,28438.943163275508,-109094.90926814519,0.021018953649881822
54,-11852.701800141323,69394.18173621086,28551.414908243532,-109798.2984445957,0.03283961329527241
56,-11641.508464067228,68599.36749335521,28972.415805134257,-109213.29176255669,0.02362007156465115
58,-11769.905823154972,69244.2208127403,28764.507211013184,-109778.63384690846,0.010517073097060181
60,-11414.302621971394,68947.32613295063,28950.719037623716,-109312.34779254574,0.03846929753247383
62,-12531.733762595075,68793.13031445912,28631.77055752988,-109956.63463458407,0.03326300815321062
64,-12419.828702535306,69221.313186316,28546.8550753796,-110187.9969642309,0.03998205842713465
66,-13126.993046931704,68553.68664611787,28524.93387452096,-110205.61356757053,0.04702402042712589
68,-12787.75395161446,69039.21476271455,28797.347360362408,-110624.31607469142,0.022159300200227272
70,-13333.21610775932,69346.91173396533,28289.474988667174,-110969.60283039183,0.03867109545517411
72,-13396.702405945412,69376.69503725742,28224.296739838344,-110997.6941830412,0.03758277901697246
74,-13505.148437914555,68886.59856464175,28648.39683962894,-111040.14384218527,0.01773745103222646
76,-12846.507152203209,69283.97512522514,28653.771348093553,-110784.2536255219,0.03416522390990073
78,-12913.867584144507,69384.00846249025,28691.665061672968,-110989.54110830773,0.03684926832932478
80,-13343.584389685158,69498.58157321706,28612.367845103818,-111454.53380800603,0.02787152116376207
82,-13198.996190399354,69361.72661854082,28618.894922196316,-111179.61773113649,0.03343913928371117
84,-14003.708539522748,69157.99472380792,28651.398284516337,-111813.101547847,0.03942152806189195
86,-14330.868585685865,68800.98587518584,28514.076726505013,-111645.93118737671,0.02978892729890567
88,-13951.946005600374,69322.17994185838,28513.554520660255,-111787.68046811901,0.04087750010504859
90,-14653.504287275064,69004.06227507249,28514.428544576553,-112171.99510692412,0.02671035426482471
92,-15254.05671936195,68895.91063547366,28621.663958990393,-112771.631313826,0.029717603246567192
94,-14474.129589617369,69177.31749461229,28624.77615582691,-112276.22324005656,0.028148050362321708
96,-15538.230113065918,68682.20594431488,28499.30721962828,-112719.74327700908,0.01343578159124903
98,-15962.339737682545,68359.93376208284,28545.327881366058,-112867.60138113145,0.02975619744287411
100,-16124.100115643101,68717.09006575463,28512.873470970026,-113354.06365236775,0.03797274087313504
102,-15597.299114128953,68888.91935242375,28792.367828606846,-113278.58629515955,0.03188758256513122
104,-15210.020615481815,69437.92755179724,28456.393785517303,-113104.34195279636,0.0464991462389181
106,-15182.051631154492,69546.57225476483,28794.209975594305,-113522.83386151362,0.017645536271541085
108,-16429.7709103855,68767.68845013993,28526.681286887346,-113724.14064741277,0.033008213135268916
110,-15926.430041325002,69332.93731668509,28551.04609858496,-113810.41345659504,0.03345163819855029
112,-16150.218732211768,68910.71644396489,28579.524764385314,-113640.45994056195,0.04447842156896975
114,-16152.54156783747,69019.48143226632,28638.70466518039,-113810.72766528418,0.014618483868138743
116,-16261.954315006282,69173.57127225152,28428.44021612267,-113863.96580338047,0.046550808664153176
118,-16651.21279505486,68954.27371195419,28246.915403281644,-113852.40191029069,0.04401494633536396
120,-16735.854547449242,69261.38438350258,28458.88576826359,-114456.12469921542,0.024778159172359093
122,-17206.78975981586,68369.20359968387,28555.3052105641,-114131.29857006382,0.024489724811118302
124,-16380.892553107682,69248.20799336511,28273.869963267756,-113902.97050974054,0.03775115209397026
126,-16696.143106323812,69076.74632779881,28508.675801703692,-114281.56523582632,0.029655089557142383
128,-17126.28031783973,68611.64460439624,28452.10561249346,-114190.0305347294,0.04061083235811186
130,-17200.060322303776,69199.29703797214,28299.50150686537,-114698.85886714129,0.04703059630765005
132,-16039.15585813309,69383.5300824835,28922.5736763431,-114345.2596169597,0.03368189326036816
134,-16992.070192648505,68994.71579700953,28564.22598502021,-114551.01197467824,0.04958344433677861
136,-17500.14622922805,68925.29817323654,28761.452436759082,-115186.89683922369,0.013054075743637317
138,-17245.606610977848,69048.14392242744,28436.203432458213,-114729.9539658635,0.03955087235879984
140,-17019.23421843379,69046.642199488,28740.083868879792,-114805.96028680156,0.03937126221194198
142,-17634.480299147734,68784.72854843132,28629.820670131798,-115049.02951771086,0.027901640842546205
144,-17227.381433360133,69200.32081171365,28523.19365437366,-114950.89589944742,0.02447019843338369
146,-17339.349609432946,69145.21274030358,28572.013430012255,-115056.57577974879,0.026645633569307936
148,-17916.555405798586,69077.66646958834,28398.8027149437,-115393.02459033062,0.030173600353019803
150,-17686.39807899161,68790.1366607477,28701.26286222338,-115177.79760196268,0.033718770194425624
152,-17544.17933731826,69197.91170028593,28579.56929387641,-115321.66033148061,0.029273609634480613
154,-17444.655753463303,68957.29911556917,28574.54703485525,-114976.50190388774,0.021234258031590236
156,-17239.643101601978,69214.9801873498,28527.852366126044,-114982.47565507784,0.018646993253994215
158,-17720.55299062516,69334.40554950752,28309.652568689326,-115364.611108822,0.029293197220715994
160,-17923.239632644923,69030.9424141341,28380.62913893764,-115334.81118571665,0.03363998051397704
162,-18033.55202619577,69050.45864427973,28569.232945798285,-115653.2436162738,0.044377944612875586
164,-17254.106455543675,69825.82079532278,28414.007814648274,-115493.93506551473,0.03915641725264468
166,-17707.434687694767,69264.98735213354,28412.177899564605,-115384.59993939291,0.04018219536168763
168,-17637.83394344001,69267.99827843066,28498.307154590453,-115404.13937646111,0.034552234013610184
170,-18226.711133250268,69019.22581868958,28581.60147604242,-115827.53842798226,0.017791985281022993
172,-18808.87478353351,68292.6875242585,28572.80291332799,-115674.36522112,0.02654393461026236
174,-18518.041259633494,69035.69912237194,28590.51863940176,-116144.2590214072,0.012861779154727415
176,-18519.936808951534,69233.46744037482,28577.534494515487,-116330.93874384185,0.021505111718905345
178,-18183.0066466149,68951.17527916894,28492.582959799056,-115626.76488558289,0.04659895552994314
180,-18560.701813439853,68765.42888745097,28596.97663146351,-115923.10733235432,0.021404119888779244
182,-18414.79484833486,69224.6988167183,28578.45248206179,-116217.94614711496,0.0251350505893857
184,-18662.29784048871,69159.87587047156,28593.79275626239,-116415.96646722266,0.025288146358283053
186,-18327.673462157254,69062.10999643302,28583.716597832547,-115973.50005642282,0.017791864608553476
188,-19026.732325725636,68795.41903769407,28608.35426189665,-116430.50562531635,0.03162919276196158
190,-19067.57132453045,68924.74382183478,28252.536268500044,-116244.85141486526,0.037997857107698624
192,-18550.984074333886,69152.09244278188,28407.966023765894,-116111.04254088167,0.041413085450295206
194,-18531.91908081071,69202.61747837666,28514.697504435382,-116249.23406362275,0.02217855357445994
196,-18560.89217273597,69362.0256487467,28546.452959588365,-116469.37078107103,0.02645009830685327
198,-18782.369537077146,68988.41085519551,28290.427550244298,-116061.20794251696,0.02566320354379084
200,-18778.8359583719,69005.89706851396,28627.514841196342,-116412.24786808221,0.008814436688945881
202,-19010.627804530843,68798.72273813756,28495.192886042118,-116304.54342871052,0.03164352810187984
204,-19243.025049499745,69020.17348000505,28713.233495909542,-116976.43202541434,0.02339397200743032
206,-19293.54637286863,68857.15265960168,28510.690505027407,-116661.38953749771,0.029099082607992266
208,-18724.78063027143,69106.74924471845,28412.465669228437,-116243.9955442183,0.0305752276979617
210,-18994.900397102087,69063.5124612107,28432.972751879894,-116491.38561019268,0.03234089012474925
212,-19700.11986714427,68770.35973021497,28389.484477335256,-116859.9640746945,0.038048436370529154
214,-19586.315595326407,68974.59021601446,28123.301491899787,-116684.20730324063,0.04496419104291874
216,-18893.569063762116,69178.64880487027,28687.03326206247,-116759.25113069484,0.01287441814914575
218,-19118.615353614194,69218.08389300709,28597.911191995507,-116934.61043861679,0.023216238761076424
220,-19428.542519639537,69224.55135784525,28520.151300527927,-117173.24517801273,0.02064739365040108
222,-19325.051687248517,69070.22174883285,28565.806305547583,-116961.07974162894,0.028390412847432378
224,-19452.756657197664,69045.57998196232,28719.40588683076,-117217.74252599075,0.013142675225344236
226,-19807.285508673333,68608.1366376789,28556.083894087158,-116971.50604043939,0.017483263197972332
228,-19805.42578669169,69120.00454452084,28126.64585783727,-117052.0761890498,0.03617869437335047
230,-19745.57874088666,68855.14456183025,28491.93226798368,-117092.65557070059,0.008635214136838376
232,-20098.328889040713,68947.18027102483,28586.57008408944,-117632.07924415497,0.020686751150891747
234,-20365.5407143583,68828.78457638016,28451.772426663407,-117646.09771740186,0.03191451195161718
236,-20602.277333318765,68400.57933203813,28494.89539558615,-117497.75206094306,0.006652636425470371
238,-19592.672318853,69017.2537608507,28400.43618624907,-117010.36226595278,0.03680101779747827
240,-19994.75961491259,68587.67473692256,28899.033521396203,-117481.46787323136,0.002989794399049839
242,-20435.95612378436,69037.50498320616,28462.06802897229,-117935.52913596282,0.016054307607306972
244,-19200.175190399183,69432.63278898761,28659.16293387983,-117291.97091326663,0.03012509150762105
246,-20106.77539977846,68869.3045423813,28602.002415804327,-117578.0823579641,0.028147114693340414
248,-20325.480711161304,68668.13648384192,28584.765401007327,-117578.38259601058,0.031868086683251085
250,-20161.314374253823,68556.47590797069,28525.3713568011,-117243.16163902561,0.0274549090320039
252,-20161.179950356396,68731.49396051733,28719.523001513313,-117612.19691238705,0.035440058987244005
254,-19953.06930333443,69211.41669970856,28366.04013012515,-117530.52613316814,0.03321610031640726
256,-20041.714260365567,68531.13376209374,28678.313799229,-117251.1618216883,0.02072584524816637
258,-19778.175312978623,69068.79915190136,28212.212494327672,-117059.18695920764,0.0337941267526036
260,-19925.40817468222,69261.2791554072,28437.72608035861,-117624.41341044803,0.02484020551771049
262,-20766.493026779106,68995.07842153359,28339.124486241806,-118100.6959345545,0.028010558271372
264,-20074.028143165968,69058.0539837506,28447.338081473816,-117579.42020839038,0.017833090839438626
266,-20680.24055220322,68874.63571779731,28464.688046592804,-118019.56431659333,0.023355442116088837
268,-20241.67563675999,68875.71403006307,28561.316074766775,-117678.70574158983,0.03142201257279348
270,-19956.018229229026,69023.7927373997,28618.891158772156,-117598.70212540087,0.027712993948385722
272,-19518.163737039533,69265.14919255489,28327.72719776072,-117111.04012735514,0.028991086772506502
274,-19784.564720207505,69060.04297363904,28615.881887739186,-117460.48958158573,0.018652784099807557
276,-20279.104043236875,68464.02783459408,28607.035265131526,-117350.16714296248,0.021453335308284027
278,-19919.43174805971,68933.84151667843,28574.434929011895,-117427.70819375003,0.006008913361303325
280,-19684.195048712747,69440.54602955513,28381.545156519278,-117506.28623478714,0.04459711172013156
282,-20142.79847142224,68768.82648890319,28372.322425190778,-117283.9473855162,0.039831972915932934
284,-19912.447786721765,69263.15389292825,28512.56440743491,-117688.16608708494,0.014114121011738479
286,-20613.5446721239,68970.63526695436,28096.007148896675,-117680.18708797493,0.02124900693933296
288,-19838.388647917513,69292.17562982354,28396.54717318934,-117527.1114509304,0.031015973544816083
290,-20194.888156703877,68762.40024119655,28449.243972303015,-117406.53237020344,0.028279694657005416
292,-20509.57825345952,68826.09354051275,28654.798466479686,-117990.47026045196,0.010223851774596227
294,-20319.62954156607,68824.83400752036,28349.214435124497,-117493.67798421092,0.028220226668974696
296,-20728.4180627935,69021.31636753459,28432.2281810434,-118181.96261137149,0.02819700365133493
298,-21116.926974260496,68874.04566630721,28307.863454977058,-118298.83609554477,0.027850093959049443
300,-20700.064511263947,69076.82409583479,28316.408241363784,-118093.29684846253,0.0376237149663356
302,-20564.37445785824,68941.4886477874,28360.022408941542,-117865.88551458718,0.03196168439328559
304,-20523.64410493085,69002.6984614285,28661.502423821843,-118187.8449901812,0.02358228536268392
306,-20686.710503453432,69069.70920915497,28468.775446104286,-118225.1951587127,0.021738818901592127
308,-21048.723800297055,68807.04823654816,28632.66155684584,-118488.43359369106,0.01401037071709893
310,-20850.87308402355,68628.90524586891,28678.396321544307,-118158.17465143678,0.01648447998439534
312,-20943.430431247252,69328.47005267328,28397.79142720445,-118669.69191112497,0.018854489259963414
314,-20867.376683580922,69089.06984016616,28285.650612533467,-118242.09713628057,0.03321683322416624
316,-20856.64747543879,68972.46134056157,28585.02508323234,-118414.1338992327,0.027987565096829314
318,-21057.257544450636,68996.70319618087,28433.79302127098,-118487.75376190248,0.02439735527304493
320,-21236.079059479147,68858.14559503923,28394.226765390755,-118488.45141990914,0.023204443622370396
322,-21239.291746292933,68799.9027428982,28336.81501146133,-118376.00950065246,0.02338157445844788
324,-21337.264270143743,68735.07251437246,28361.35226662726,-118433.68905114346,0.023596570023705965
326,-21113.03127023767,69216.04542209003,28469.401727424694,-118798.47841975238,0.023007945671067814
328,-20703.271932237767,68848.98259792758,28714.646478956394,-118266.90100912172,0.011629810575920219
330,-20514.625081178776,69039.2265059205,28527.931444316546,-118081.78303141582,0.0331775882403689
332,-21199.84071976396,68460.06645520587,28226.71435739203,-117886.62153236187,0.021028860613981515
334,-20781.15282778452,69146.59281033101,28574.28977403894,-118502.03541215447,0.028127962592817773
336,-21775.472583738418,68342.01836425718,28293.69807625269,-118411.18902424828,0.016399076835402704
338,-20725.998964428494,69047.09276629593,28484.632499937466,-118257.72423066189,0.0330607732677764
340,-20956.142523653252,68848.68251247557,28529.89396312109,-118334.71899924992,0.0237128590874022
342,-20852.011306025015,68794.96968040829,28687.824880925855,-118334.80586735916,0.012883686488590007
344,-20563.663142295918,69541.1071737143,28442.845379529666,-118547.6156955399,0.02782016498082107
346,-20495.891820837773,69429.12269169751,28301.003401024747,-118226.01791356003,0.046932065332412704
348,-20765.96282129921,68983.98401989709,28747.53031349969,-118497.47715469601,0.02373077335002119
350,-21038.07660857108,68840.16478970216,28621.614693787604,-118499.85609206083,0.035674073011532165
352,-21253.32509288186,68901.25141633952,28397.350848988805,-118551.92735821019,0.026404217014827203
354,-20872.405133371605,68909.52233104211,28595.14805555048,-118377.0755199642,0.017882638313677784
356,-20669.062673581968,69191.47078491867,28679.932146372877,-118540.46560487352,0.02072851112934951
358,-21243.928463011413,68738.21887431377,28459.495842992455,-118441.64318031762,0.015533586748774975
360,-21063.404826811122,69049.09617065825,28543.83986506847,-118656.34086253784,0.025107665516612393
362,-21271.606556881306,69048.81956388181,28294.93692599697,-118615.3630467601,0.031598152241148786
364,-21179.471173886835,69201.97863998484,28298.904797244148,-118680.35461111582,0.023688082252498854
366,-21047.93675823482,69073.06364006434,28450.634985128985,-118571.63538342816,0.02143267384652431
368,-20752.38595980029,68980.79139149228,28646.81511639912,-118379.9924676917,0.02635262427214838
370,-20222.506590768884,69234.61315953446,28813.825575510193,-118270.94532581352,0.020108564027786935
372,-20543.636106882215,69480.49476172513,28468.396107383567,-118492.52697599093,0.023298990113725326
374,-20711.044250742183,69302.96168500309,28616.939295429638,-118630.9452311749,0.030449504045239217
376,-21597.385126919457,69275.37271049368,28427.34137097317,-119300.09920838631,0.03148030191513512
378,-21601.622441868254,69179.94533065871,28243.737967460936,-119025.3057399879,0.034030956969389736
380,-20971.095819764887,68916.47736121644,28836.247462134146,-118723.82064311547,0.01976843714286672
382,-21235.743948913296,69127.47600860655,28435.66306863783,-118798.88302615768,0.021844272515296803
384,-20820.388366775645,69087.31554941964,28440.155119224466,-118347.85903541974,0.029328740242012596
386,-21378.2651831509,69000.97943303881,28543.86402164385,-118923.10863783356,0.022681099019859263
388,-21182.648503506833,69389.70495843825,28697.57092792592,-119269.924389871,0.024483211906366986
390,-22101.036297309474,68481.12110334382,28500.258792243803,-119082.4161928971,0.018903913105379033
392,-21164.01091630556,69062.56491022649,28531.919466952804,-118758.49529348486,0.016844654118595315
394,-21246.471948851773,69356.69406359608,28553.24805668764,-119156.4140691355,0.01789775013160172
396,-21989.843629472452,69206.51682012327,28157.811549391645,-119354.17199898737,0.03610254965167117
398,-22437.913129709967,68923.45095754981,28224.318284036483,-119585.68237129628,0.028680234658965742
400,-22187.601994073993,68719.65031391892,28387.640733185657,-119294.89304117857,0.026071602656575876
402,-22487.55958858128,68833.80236610009,28373.59763183619,-119694.95958651757,0.028023546559584694
404,-22362.019788610385,68484.18493001074,28372.88097026389,-119219.08568888502,0.03504909818140242
406,-22388.695823620845,68756.94676775736,28646.467707321914,-119792.11029870012,0.015578911066591455
408,-22210.58510652033,68724.02176009714,28519.05618896001,-119453.66305557748,0.02584569355632768
410,-22236.878672257735,68567.60115574901,28418.123069281286,-119222.60289728803,0.027394957411135512
412,-22028.043129702302,68950.21190508273,28330.063300204896,-119308.31833498992,0.026914054041639712
414,-21791.770060616065,69290.40390955337,28620.661813913197,-119702.83578408264,0.02133036584096315
416,-22204.996528170974,69024.57725860259,28549.308599185613,-119778.88238595918,0.0218585407321365
418,-21930.038364126973,68782.38439137232,28783.222265439905,-119495.6450209392,0.01975499017370841
420,-22155.513230470184,68730.45697369036,28315.19395190531,-119201.16415606586,0.049387544632325836
422,-22621.352889475587,68491.26268828356,28359.669671963467,-119472.28524972261,0.03782764377062914
424,-22498.63831225023,68961.1282328223,28329.185255564127,-119788.95180063666,0.02283990878285297
426,-21744.165148188156,68931.18856992522,28648.023164365346,-119323.37688247871,0.030461863231940306
428,-21601.109261146936,68934.58001296458,28455.84828578155,-118991.53755989307,0.02007779460322187
430,-22093.445018451297,69049.46009775011,28472.611273036655,-119615.51638923807,0.024877247357664112
432,-22625.092058757902,68838.53740346653,28372.643292278302,-119836.27275450272,0.029571523431730945
434,-22927.731983828082,68803.32306396803,28330.536182849944,-120061.59123064607,0.02265428024036137
436,-22806.319564625504,68609.44715645707,28378.446268489603,-119794.21298957217,0.03017167441896476
438,-22604.984738155676,69053.66387073071,28423.286990696655,-120081.93559958304,0.017924187164041566
440,-22253.28602399009,69262.63960927138,28313.96932774257,-119829.89496100406,0.04369578408320926
442,-21470.99067091632,69574.0683595026,28538.122517570406,-119583.18154798933,0.012889121510530732
444,-21711.540467188257,69154.66352834736,28575.262967784343,-119441.46696331995,0.023210406204636186
446,-22832.076788741237,68596.09892053562,28328.473607170905,-119756.64931644776,0.012983412095194935
448,-22610.542195281523,68942.24693301704,28282.958104353867,-119835.74723265243,0.03032037465879997
450,-21749.60393988967,69274.09142196881,28563.134620929442,-119586.82998278792,0.030301149854969844
452,-22551.540001510934,68782.20680693962,28521.932755301696,-119855.67956375224,0.022398252874372804
454,-22324.699002543144,69252.58831973746,28635.794251963674,-120213.08157424426,0.03636439043213491
456,-22943.745080756213,68807.21997438774,28404.341334733428,-120155.30638987738,0.03529510400958308
458,-22886.596585995474,68677.96546672269,28178.319789353096,-119742.88184207126,0.03805373363648254
460,-23137.15443986666,68753.70401771627,28236.9336881687,-120127.79214575163,0.027414605097084377
462,-22360.812295175623,68816.92355058546,28648.449403082923,-119826.18524884399,0.01777508775450154
464,-22472.206716421846,68853.43583426248,28572.44851144027,-119898.0910621246,0.02630533555454148
466,-22266.925699809668,68682.45116265558,28460.996758849727,-119410.37362131497,0.02446072958892584
468,-22977.36825902859,68360.15549357275,28564.2670094964,-119901.79076209773,0.018549936741232537
470,-22796.37139583839,69019.79710737636,28504.691064392042,-120320.85956760679,0.029212436666190528
472,-22406.783905724602,69071.15833894488,28562.544525340185,-120040.48677000965,0.027314480856548695
474,-23254.667553008985,68529.33295531328,28290.508492376517,-120074.50900069879,0.022018633194609866
476,-22010.97245706238,69445.72478935722,28215.40035615685,-119672.09760257645,0.033272973863973765
478,-22575.73758673141,68798.58161513382,28423.67202864962,-119797.99123051485,0.03821542225590541
480,-21983.58686589537,69313.59287657645,28591.97959451681,-119889.15933698865,0.022836525484519893
482,-22453.49191123477,69157.2746648212,28434.81642257815,-120045.58299863413,0.032291844100932776
484,-21723.023015075,69286.5799082444,28444.80738663256,-119454.41030995196,0.041000269760827907
486,-22080.201217478272,69348.20180529398,28466.0894731703,-119894.49249594254,0.014944362844177106
488,-22213.352936381227,69108.84779331178,28597.059954137614,-119919.26068383062,0.020502870631346648
490,-22018.40973988727,69237.93661714051,28742.631849275276,-119998.97820630304,-0.0030609801767245703
492,-22345.867806811686,69096.86167921471,28563.5785171436,-120006.30800316998,0.030986027188852933
494,-22553.754403475818,68963.48075066759,28658.987721719597,-120176.222875863,0.0264435556637182
496,-23219.168265122164,68990.1254968578,28541.577018230964,-120750.87078021093,0.00873279032948937
498,-23119.37352965554,69004.92987567227,28424.285988887208,-120548.58939421501,0.04069638066574041
500,-23055.825070393374,68885.2545442636,28138.379720533427,-120079.45933519042,0.04252940467167865
502,-22659.023801295785,69234.57734743711,28221.848527707647,-120115.44967644053,0.03186864693729957
504,-23293.993593279738,68704.5673092175,28565.111658017322,-120563.67256051456,0.018402107700799475
506,-23047.307493131477,69108.08711837445,28510.889588986272,-120666.2842004922,0.025146146849159973
508,-23388.602827774608,68518.05513766727,28484.08143083698,-120390.73939627885,0.014331429132298595
510,-22866.543039968412,68834.11493976702,28320.285217973425,-120020.94319770887,0.0327470426403115
512,-23013.11435809231,68881.31756244475,28578.17078790249,-120472.60270843955,0.007276234677256299
514,-22813.896042084147,69234.05991201792,28554.879193192286,-120602.83514729436,0.016632177727073233
516,-22907.59430020515,68932.28266052267,28446.693498059776,-120286.5704587876,0.02300297080938285
518,-22365.009262661843,68998.31763271037,28523.01478974875,-119886.34168512096,0.023389872855319987
520,-22355.63017468006,69225.38440843503,28583.449480104577,-120164.46406321965,0.02834358782573529
522,-22651.080110820112,69030.08060415082,28642.098851441362,-120323.2595664123,0.01641178186498471
524,-23141.906679219057,69261.46631434768,28750.506083732398,-121153.87907729913,0.030201579857223104
526,-23812.701776538655,68578.11456878274,28431.413059564402,-120822.22940488579,0.02160826811088501
528,-23881.762901467882,68530.90174490851,28369.070566743656,-120781.73521312005,0.0423098426532717
530,-22767.098880552876,69122.2040644917,28388.520818093162,-120277.82376313774,0.026172326068777896
532,-23030.14843964239,69049.76317938096,28424.00227010007,-120503.91388912342,0.029516524045623715
534,-23311.524450983663,68882.60362961312,28531.303613532495,-120725.43169412928,0.02691030723050472
536,-23615.16660528659,68559.95970807933,28804.48083074812,-120979.60714411404,-0.005554108005078384
538,-23483.516976290994,68891.95364351505,28436.164835050615,-120811.63545485666,0.024129710283311512
540,-23250.72577409052,68689.27806422442,28639.97113897175,-120579.97497728669,0.0242739047616177
542,-23905.288305871058,68904.50017240467,28080.78034100145,-120890.56881927718,0.03459598731492769
544,-23520.634412689775,69196.6527839625,28346.320032863652,-121063.60722951594,0.024735699556877627
546,-23617.521748328465,68831.89828433485,28570.282153783886,-121019.7021864472,0.01728975803622662
548,-23471.53497745609,69057.36278768936,28386.22906834686,-120915.12683349231,0.027155023684188956
550,-24098.09929010413,68699.4352341907,28309.20296816791,-121106.73749246275,0.015653904434486332
552,-23567.947681179343,68963.14275144883,28428.567191234262,-120959.65762386244,0.0217146163380508
554,-23675.13872328498,68826.87326922725,28479.868704290497,-120981.88069680272,0.025765033118858333
556,-23187.22812044654,68758.15685512239,28650.765042204803,-120596.15001777372,0.0162580797628209
