Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-6610.75172113494,14929.223106558595,5719.508482412825,-27259.483310106363,0.12544423713005717
1,-6304.825901827684,15074.623624190612,5823.493731612275,-27202.94325763057,0.081920273809514
2,-6625.633283000674,14745.704356402463,5773.266896435487,-27144.60453583862,0.0805956392656747
3,-6148.3794153668205,15251.83338476748,5748.492842831338,-27148.705642965637,0.10849697407142647
4,-6439.7004578950855,15019.547828139739,5805.339498004102,-27264.58778403893,0.07520900798137733
5,-6429.786937730434,14905.323418315114,5821.228901457985,-27156.339257503532,0.08533390047531639
6,-6446.763583307244,14921.825360223293,5683.153549744601,-27051.74249327514,0.13317351339847303
7,-6382.3437727469955,14938.208215965618,5814.609544878848,-27135.16153359146,0.0960893830093463
8,-6474.936607312056,15017.515556372147,5678.911917693475,-27171.36408137768,0.09575795201166584
9,-6807.596397347539,14797.597460030864,5761.891791669145,-27367.08564904755,0.06264776310979717
10,-6773.871277632241,15088.8109236057,5765.871030130893,-27628.553231368838,0.07019870988625876
11,-6846.7721482400775,14826.302816371757,5658.055521771561,-27331.130486383398,0.10438038634911947
12,-6398.341187195347,14960.21397854196,5760.803945763575,-27119.359111500882,0.09003432176208931
13,-6544.165731563486,15107.618019851843,5686.25428034706,-27338.038031762382,0.05510614865342445
14,-6559.499004078725,14954.332707197578,5838.270954274392,-27352.102665550698,0.07610232799095543
15,-6459.330749311641,15153.87978397658,5761.284928386598,-27374.49546167482,0.06668945378310762
16,-6377.872861460377,15331.414966431008,5657.925411405498,-27367.21323929688,0.09296464793009243
17,-6264.550822426383,15045.926042208965,5935.408897818725,-27245.88576245407,0.05378327450447731
18,-6496.407899580223,15028.54938958104,5806.197957942863,-27331.155247104125,0.07583696868561912
19,-6385.789426680876,15246.95538654843,5800.068054788996,-27432.812868018304,0.10839595451132025
20,-6541.5126292861805,15073.50748557141,5834.748306800942,-27449.76842165853,0.06450154227389734
21,-6880.033407437706,14905.217698693501,5742.48688226142,-27527.737988392626,0.1075595176759396
22,-6739.7308890805125,15059.774706960363,5832.1711780817295,-27631.676774122607,0.05633349621935363
23,-6870.515229605478,14958.699400767784,5877.833630703768,-27707.04826107703,0.026192618796621464
24,-6930.711241096977,14832.308269218478,5774.261462036447,-27537.2809723519,0.10480762379277767
25,-6705.961301317257,14881.35056436011,5894.08454233237,-27481.396408009736,0.0520023933945091
26,-6650.206404746748,15028.359326868898,5763.680121786942,-27442.24585340259,0.06151063091086667
27,-6600.340488062551,15115.349853749476,5705.33375547921,-27421.024097291236,0.08505775219492115
28,-6577.109590419266,15002.679227484314,5860.2518622482285,-27440.040680151807,0.0848566001261071
29,-6687.7228911111415,14919.549573253302,5821.559799071396,-27428.832263435834,0.05089583353014093
30,-6859.622663235305,14937.137868450534,5827.375408288696,-27624.135939974534,0.05783370210141811
31,-6668.4012168815625,15032.723636134519,5827.813348883916,-27528.938201899997,0.07950440569223799
32,-6531.881935271967,15087.474366920525,5886.770999680915,-27506.127301873406,0.04988154880754048
33,-6529.363918480578,15320.016116120541,5749.417221555663,-27598.79725615678,0.10924634143823819
34,-6793.138630930111,15187.843641773181,5845.949141488387,-27826.93141419168,0.06910920104768445
35,-6868.177783526595,15011.118928551665,5752.988197800514,-27632.284909878777,0.04253550102512335
36,-6942.2165900674045,14844.872789136836,5915.975682211363,-27703.065061415604,0.028882512106481906
37,-6960.406459239099,15055.119314778445,5916.297113912355,-27931.822887929895,0.05387395825389821
38,-6642.424754545045,15268.442236884166,5746.675882035778,-27657.54287346499,0.10898811721908305
39,-6912.065839387837,15019.064614066101,5792.784475700912,-27723.91492915485,0.0655417622255233
40,-6986.568307512174,14945.958219342057,5729.023185969757,-27661.549712823988,0.09167354782293197
41,-6958.816900833201,15120.802975905877,5759.734329350935,-27839.354206090014,0.09163453848864442
42,-6859.047479283792,15055.453715110445,5918.965906201569,-27833.46710059581,0.03148974385845524
43,-6806.503494195327,15217.066302366107,5776.8901871628395,-27800.459983724275,0.08642929743679592
44,-7132.769804856158,14969.976535985083,5773.590656372735,-27876.336997213977,0.053616517074868475
45,-7188.105977802243,14803.993042189384,5811.968606262175,-27804.067626253796,0.04629231082386609
46,-7116.552230123782,14999.718962243891,5798.194344218145,-27914.46553658582,0.037854926437966646
