Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,43985.563479387245,27104.658713681994,21459.772620021686,-4578.867854316432,0.2036384031764199
1,43735.011158084046,26919.471130928894,21308.159785471915,-4492.619758316765,0.19809484884861317
2,43774.49839961432,26802.394241596277,21438.866459410576,-4466.762301392535,0.19864422160456202
3,44005.49130820238,27004.224279055587,21409.68792580116,-4408.420896654369,0.19611119401656435
4,43967.89899287842,27078.971093689695,21481.70431794877,-4592.776418760048,0.19845843757861853
5,43563.8584473405,27142.21021731715,21248.71001788788,-4827.061787864535,0.20317621072184344
6,43669.543699247624,27012.758492423545,21417.73903734743,-4760.953830523351,0.19789461169445588
7,43807.818805059804,27158.419602186066,21277.202671728253,-4627.803468854515,0.21857076872033165
8,43547.660322464166,26823.771019496475,21541.157780936148,-4817.268477968455,0.19429240762730882
9,43633.17993642779,27200.15867718907,21429.921641534078,-4996.900382295356,0.19512851727194847
10,43651.69296618773,27211.915743197576,21204.54707823154,-4764.769855241387,0.20745785833987584
11,43491.05007795515,26998.43655348381,21619.212349421505,-5126.5988249501725,0.18447418995953313
12,43376.66413457138,26990.23965283816,21557.75986710945,-5171.33538537623,0.17980984451713344
13,43453.465275477734,27099.647892896144,21409.434253308715,-5055.616870727127,0.18731689288601605
14,43543.31807267765,27042.577113870084,21326.80793732911,-4826.066978521552,0.19998670565693522
15,43696.50567054982,27215.712122031895,21389.221762903242,-4908.428214385308,0.20162833293645105
16,43733.884678552735,27265.95959353209,21423.20786592924,-4955.282780908586,0.20400523115377212
17,43150.235417193864,26976.487686735458,21387.94318558837,-5214.195455129964,0.18475483063633935
18,43410.3128275851,27104.555700898996,21320.80773710529,-5015.050610419179,0.20551714094355006
19,43444.110979625766,27093.748774808697,21335.119999194296,-4984.757794377227,0.19910560585215858
20,43485.49669654683,27104.83722947038,21475.740710642047,-5095.0812435656035,0.20062324562532974
21,42991.10962110002,26986.711247882504,21316.791296417956,-5312.392923200437,0.1949860684371943
22,43134.73505083974,27105.936241492684,21374.686325361225,-5345.887516014165,0.1904351156769868
23,43357.07556491604,27242.32719478684,21246.95383364314,-5132.205463513939,0.21074702083365732
24,42999.259092211796,27100.80097537144,21358.35708119607,-5459.898964355712,0.1865605747446849
25,43043.26023657133,27121.151044279424,21409.35786084779,-5487.248668555889,0.17395335986538502
26,43299.838815820345,27233.515587852013,21501.48793188308,-5435.164703914754,0.18956363134016435
27,43294.9648149454,27164.608260909576,21421.600262809483,-5291.243708773654,0.20690209085033373
28,43192.47782086786,27413.538194328703,21326.402422457915,-5547.462795918754,0.19411074313363097
29,42572.663401151716,26876.54531355033,21297.61695141131,-5601.498863809923,0.1929941601492931
30,42430.626203470354,26872.510865585074,21252.291230395374,-5694.175892510091,0.1974954349885077
31,43034.697670588335,27321.3459553229,21419.096655713125,-5705.7449404476865,0.1937932445697853
32,42525.886306261295,26813.10414395563,21388.267931964685,-5675.485769659022,0.1907729115225546
33,43004.4507077312,27170.878103006813,21603.7355752323,-5770.162970507915,0.17708132951702638
34,42936.19958352856,27183.826456694496,21459.190842223034,-5706.8177153889665,0.18198244730934043
35,42614.183875624454,26915.955492081233,21452.32323237668,-5754.094848833458,0.19520162267672037
36,42496.95541922007,27035.91568541611,21380.741551778243,-5919.701817974276,0.1846456508583313
37,42710.23791367372,26953.22973106894,21713.49809747533,-5956.489914870552,0.17011120432444332
38,42578.36995697925,26899.636506979074,21546.285451822336,-5867.552001822147,0.18018627507376794
39,42593.58758596387,27179.907217127995,21447.230480865626,-6033.550112029748,0.1805265157981415
40,42558.14286739564,27229.968840961184,21311.890980244647,-5983.716953810186,0.2036795822413781
41,42194.0253514895,27031.47210244945,21247.677052856714,-6085.1238038166675,0.18606843176099847
42,42604.45291437923,27433.16624233128,21480.45258555404,-6309.165913506089,0.1658193528044115
43,42375.991336551844,27121.944824839808,21251.120809827935,-5997.074298115902,0.198530798955242
44,42230.12484191183,26992.247111916593,21376.73648819806,-6138.858758202824,0.18771876684635536
