Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,19475.98007818615,38881.728163737025,16289.004030560276,-35694.75211611115,0.0012831656261656464
2,19371.872961660738,38891.594484980356,16424.95910259946,-35944.68062591908,-0.0007495360336687851
4,19381.079792279226,39259.82170142047,16266.476956976181,-36145.21886611744,0.0011177488420673967
6,19577.155103044985,39072.10307268401,16564.24747395904,-36059.195443598066,0.0009407148465957436
8,19452.183769855183,39229.69562092567,16348.61186517981,-36126.123716250295,0.0009451678201642874
10,19243.006252140553,39189.4699356686,16412.38152788915,-36358.8452114172,0.0038225649850901905
12,18452.838721276632,38858.62886424685,16215.170631488796,-36620.96077445901,0.003305444969213433
14,19080.197641188257,39309.90667042697,16323.399510214193,-36553.10853945291,0.0014526274945324685
16,18924.550790716265,39267.99440081198,16366.380229244116,-36709.823839339835,0.0008101883206348137
18,18711.62844722849,39317.98552144186,16379.705676469623,-36986.06275068299,-0.0008826172641034635
20,18016.972687573958,38743.11052456201,16146.668583781922,-36872.80642076998,0.0026491139252878826
22,17624.05841774154,38671.32850838544,16268.858220502712,-37316.12831114662,0.0009886479661634362
24,17736.019613618675,38873.54677769607,16398.578738475662,-37536.105902553056,-0.00018199926654755352
26,18192.73017673293,39339.8016729255,16438.16568700458,-37585.237183197154,0.0013723283634528086
28,17867.87133824332,38968.250661094076,16413.533587951304,-37513.91291080206,-0.0015910572460078043
30,17440.444562326807,38907.38916073654,16438.827461622794,-37905.77206003252,-0.0008843135516752344
32,17455.190628843946,39139.81216540701,16247.951227732732,-37932.5727642958,0.0004371438691585794
34,17115.04242102084,38885.24513820777,16116.927964184488,-37887.130681371425,0.0029660926000894122
36,16901.135821289958,38989.6044419634,16208.710373045533,-38297.178993718975,-9.568414632775413e-05
38,17129.690787063377,39248.78180997249,16398.37263078633,-38517.46365369545,-0.0006444524509484455
40,16871.579107090776,39138.52224909174,16169.659475130562,-38436.602617131524,0.0009049054282082927
42,17011.410067868357,39182.88150654118,16347.934867923877,-38519.406306596706,0.0003060519167738078
44,16256.779760105339,38906.76551159367,16211.334534977444,-38861.32028646579,0.0028398841233109075
46,16303.243354249978,39154.12290945946,16238.943049697955,-39089.82260490744,0.00019124503664068315
48,15824.285659217217,38701.981587872266,16164.48956212132,-39042.18549077638,0.0008429596163235208
50,16490.837190041195,39206.08864377513,16331.05101997776,-39046.3024737117,0.002265252099242436
52,15706.557884112517,38695.79433562373,16391.953919202835,-39381.19037071405,0.0005792744679103609
54,15960.759594538315,39294.13343130963,16318.44216083919,-39651.8159976105,0.0008561121663574894
56,15999.429084576397,39324.67697399056,16503.288686150714,-39828.53657556488,0.00039925012397157983
58,15486.651509966348,39265.988222341686,16330.25651740272,-40109.59322977805,-0.0003153306639898483
60,15785.314973468077,39480.63206077185,16403.375683338443,-40098.692770642214,-0.0007109512288377244
62,14851.369561163192,38885.587832194324,16259.528376071892,-40293.746647103035,-0.00033185731381045816
64,14977.098411921426,38943.328535146036,16352.15220033932,-40318.38232356393,0.0006479637519960189
66,14708.814076216895,38821.449487925514,16258.887306437467,-40371.522718146094,0.0011069379938574674
68,14611.906618196743,39166.00980353364,16328.845372418296,-40882.9485577552,0.0007853097551073912
70,14675.619706919439,38951.02687180565,16319.118041746167,-40594.52520663237,0.0016650939481221427
72,14850.617210027529,39002.37534983509,16331.81039112857,-40483.568530936136,0.0017018227972754388
74,14544.074844873197,39177.141322502444,16171.969072325022,-40805.035549954264,0.0021433132954231104
76,14560.421119897,39122.701567719836,16290.50372144803,-40852.784169270875,-0.0005017470765847284
78,14512.197426787941,38963.249968308206,16509.244535291604,-40960.29707681187,-0.0008854108368192282
80,14166.732699066619,39061.83828444816,16222.42977234481,-41117.53535772635,0.0021779787711893074
82,14162.283855136342,38878.87479003163,16537.292175791987,-41253.88311068728,-0.0018755443906531138
84,13897.67063934225,38911.0964276797,16323.525819411376,-41336.95160774883,0.00035306436157458293
86,13911.393965491268,39217.84855864192,16316.740601654332,-41623.19519480498,0.00021306672013845368
88,13632.593448917767,38980.02339576193,16115.276752412736,-41462.706699256894,0.003369554406292257
90,13635.035214164047,39036.78996714314,16130.30971896322,-41532.064471942314,0.0011926900585149912
92,14025.932694203664,39161.05369840225,16395.74159772173,-41530.862601920315,0.0027754633512346166
94,13987.579687163532,39370.191178404006,16268.21436951261,-41650.82586075308,0.002988906265845845
96,13477.506737951211,39003.694553053276,16231.893697922227,-41758.08151302429,0.0015474496472484174
98,13412.024998901317,38869.515832563455,16348.009459514265,-41805.500293176396,-0.0005049591884609995
100,13171.7675021295,38781.700837266944,16291.701896970551,-41901.635232108,-0.0013301039623909716
102,12921.545743957664,38969.32044972004,16321.33337079641,-42369.10807655878,-0.0016953706290716263
104,13314.929283084897,39080.75530432879,16381.803860323218,-42147.62988156712,0.0023867319843579003
106,13234.396962977396,39252.70915945382,16299.809277322604,-42318.12147379903,-0.00039503382665804707
108,13355.876674857216,39142.27951386002,16595.604403249523,-42382.00724225233,-0.0020616629289226668
110,13067.929496704062,38972.604192956926,16304.45197891776,-42209.12667517062,0.0011431752629655692
112,13011.607572321325,39102.28629593856,16305.354316325582,-42396.03303994281,0.0010891414374143565
114,12751.285549360375,39016.740691370986,16417.268690727036,-42682.723832737654,6.427573485490515e-05
116,12433.677781353279,38945.433968026235,16321.732067996589,-42833.488254669544,-0.0009738260943092623
118,12097.836199662444,38893.98091579408,16374.013999989751,-43170.15871612139,-0.0018012577195001683
120,11771.699821723021,38808.520725649316,16252.73472547573,-43289.55562940203,-0.0005817396180192551
122,11684.535329033773,38839.30139143122,16203.358308442372,-43358.12437083982,0.0018728095670858327
124,11825.913051293002,39204.33143930687,16254.850801379285,-43633.269189393155,-7.143184386165097e-05
