Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,54021.978917427376,51151.29350878186,25312.14190424805,-22441.456495602542,6.398263667261542
2,53147.8642136814,51033.91340951861,24977.131647598442,-22863.18084343565,6.407117910205484
4,52419.13431337687,51253.25767134355,25005.705649701908,-23839.829007668584,6.338973717205398
6,51474.780462589064,51310.55734259507,24714.7146709377,-24550.491550943705,6.295093700458549
8,50652.27553883906,50913.79949700746,24642.63056431488,-24904.154522483284,6.289248555646882
10,49735.4050440669,50935.52937636127,24602.73471672449,-25802.859049018858,6.200560508296071
12,49721.0035890762,51160.94436872897,24516.06306748282,-25956.003847135587,6.218758685888484
14,49255.18093368961,50924.71153207939,24454.354522651607,-26123.88512104139,6.222006492147161
16,48722.38511968046,51111.88933169182,24473.28530374682,-26862.78951575818,6.173684487090402
18,48462.01140269796,51169.69261644636,24375.588104778588,-27083.26931852699,6.135780283203758
20,48523.88143147541,51233.73885169406,24803.83491171375,-27513.692331932398,6.074401707530876
22,48370.279197384494,51411.666194519625,24495.96521235747,-27537.35220949261,6.120014970056568
24,47855.070838714986,51526.045986461824,24579.35272318014,-28250.327870926983,6.062380769601441
26,47837.11096700457,51300.8220358474,24664.260728417135,-28127.97179725996,6.08061112669253
28,46766.91080464951,50909.9274027652,24622.329510601234,-28765.346108716923,6.009236846823631
30,46459.75788094846,51393.05683641117,24534.395300284777,-29467.694255747476,5.988854492812607
32,46278.14722200852,51530.76397017073,24440.275212583972,-29692.89196074618,5.975825717205201
34,45769.93072124274,50737.68123231407,24398.728662001296,-29366.479173072632,6.0267163723523
36,45500.5435637061,50993.23962378983,24320.70566854624,-29813.40172862996,5.971889524833807
38,45698.40280725683,51160.91379960283,24466.637705883408,-29929.148698229397,5.980811966034334
40,44936.00753998164,51003.136630798814,24302.211530434273,-30369.340621251453,5.952943903015391
42,45438.91615815312,51297.542285196076,24414.92401718644,-30273.55014422939,5.9365058096280725
44,44423.12241187335,51183.01566893636,24481.898733019385,-31241.791990082394,5.851870096143061
46,44336.59083447656,50875.55708060399,24371.853628270357,-30910.81987439778,5.89195034301445
48,44466.3550335265,51175.67937401031,24428.747440618463,-31138.071781102262,5.879691813334726
50,44051.72554943834,51093.72558892236,24397.434468558797,-31439.434508042817,5.838621480121502
52,43658.16156180389,50975.208068048356,24437.095082612486,-31754.141588856943,5.832901024982693
54,43547.17119213335,50774.422804638074,24322.90433109991,-31550.155943604637,5.851089536941493
56,43939.42478000675,51233.12551623997,24449.21118332611,-31742.91191955932,5.84140792017216
58,44008.59675794419,50988.29290154188,24513.641480829167,-31493.337624426862,5.866431336578192
60,43013.51332870011,50874.018743091125,24379.414361952237,-32239.919776343253,5.816843872672195
62,42742.07015668509,51070.55404911253,24299.49858097993,-32627.982473407366,5.790872169657547
64,42526.33042364707,50916.348038857635,24692.62841034421,-33082.64602555477,5.742749776426756
66,42204.5784122527,51056.435513519486,24315.306653844855,-33167.163755111644,5.759692986731147
68,42499.84294511169,51275.106650696915,24327.67881700324,-33102.94252258847,5.765917957867525
70,42263.04871635136,50829.30064567414,24612.86196585508,-33179.11389517787,5.732713086962859
72,42698.86488209566,51387.63018967732,24469.729143359415,-33158.49445094107,5.754213602421366
74,42454.17914523042,51521.45598231054,24452.285083191142,-33519.561920271255,5.725493016957203
76,41724.03366475945,51066.7472204312,24601.603737684458,-33944.3172933562,5.695915001959223
78,41662.21479766776,51408.72326093318,24464.031948902415,-34210.54041216784,5.676740785535399
80,41913.23985011949,50945.35092250651,24543.331558546015,-33575.44263093303,5.739814762534359
82,41627.534509446225,51068.376937688874,24521.215493788182,-33962.05792203083,5.72134102624007
84,41115.46379195376,51155.370926477284,24700.062042240625,-34739.96917676415,5.650220752101613
86,40378.839840200424,50880.8764334738,24366.69918761411,-34868.735780887495,5.638969556552243
88,40526.657728419246,50643.733093346986,24490.20866520842,-34607.284030136165,5.663197199371602
90,40826.08268840387,51169.7792315824,24534.7495843989,-34878.44612757742,5.647615338396692
92,40778.65190527315,51205.14456545305,24488.694793321127,-34915.18745350103,5.6571025167677185
94,40791.56295961849,50742.05823558392,24468.301298193182,-34418.79657415862,5.699862392879154
96,40201.225217944244,51256.89847672362,24374.91319388343,-35430.5864526628,5.588952842349466
98,40184.00415077705,51103.39669055199,24553.778697526304,-35473.17123730124,5.5696631496254465
100,40172.54526231769,50844.83662983081,24581.539149435772,-35253.83051694889,5.6157751846125175
102,39583.65253732313,50923.77509223206,24638.517590847434,-35978.64014575636,5.547493012389575
104,39518.90112952064,50703.01750852658,24452.831252301938,-35636.94763130788,5.600730948951701
106,40154.72145919365,51192.23580181317,24297.514249637956,-35335.02859225747,5.6438895070411625
108,38759.36675494499,50484.8996531926,24480.184040686054,-36205.71693893366,5.540827105842684
110,39376.15393773062,50959.012484842584,24423.071969998033,-36005.93051711,5.573852255014337
112,39547.73853308782,51140.559399672624,24398.029144640655,-35990.850011225455,5.580563804701544
114,39481.22133558791,50957.29290408372,24502.872955930197,-35978.94452442601,5.5724580043781495
116,39221.01783860086,51146.90684340816,24574.362013969807,-36500.2510187771,5.524395111143191
118,38538.16617930481,50739.17279704246,24485.104353822768,-36686.110971560425,5.493723914752032
120,38737.022688666075,50743.77884097885,24578.899398939608,-36585.655551252385,5.501732645839362
122,38853.51900633401,50583.98554605533,24512.78562868077,-36243.25216840209,5.557852058097024
124,38535.71633558788,51159.62122352718,24294.05921684618,-36917.96410478549,5.494808996090632
126,38822.95260728139,51203.656837062095,24468.069754665717,-36848.77398444642,5.541018273002475
128,38545.59067228579,50992.452212958655,24420.295634162907,-36867.15717483577,5.520694608561518
130,38068.063044147086,51264.3977411188,24554.043236912374,-37750.37793388408,5.429643652739477
132,37784.580625160954,50461.09557162194,24609.43007977939,-37285.94502624038,5.475470994222783
134,38061.80079780723,50955.693008443,24389.728540816155,-37283.62075145193,5.502828084568972
136,38706.993167084904,51210.63775227524,24503.997662884536,-37007.64224807487,5.519979691357442
138,37671.532494413026,50559.29723715763,24432.39404028986,-37320.158783034465,5.5088349950367945
