Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,26800.062065298764,14958.354820633518,11762.468386549363,79.23885811588298,0.006596764156380983
1,26772.73497431121,14979.712782331371,11679.673492042471,113.34869993736902,0.006750235875282701
2,26887.67719340298,14993.107148423926,11744.528818045115,150.04122693393947,0.010760501188593799
3,26869.116218158695,15030.852487695793,11799.657735208131,38.60599525477073,0.004819171462550981
4,27069.457587690333,15128.84224029539,11874.27834320357,66.3370041913713,0.003925872253841459
5,26874.939333932714,14950.8644223932,11766.792868298928,157.28204324058652,0.008145839722043371
6,27026.54840937565,15010.716235430344,11834.43453903435,181.39763491095437,0.007650182534974598
7,27005.44090365778,15061.817520213866,11825.001548909315,118.62183453460261,0.004574734499808955
8,26939.560243689077,15034.842246679444,11703.06038147615,201.65761553348057,0.009082144246710097
9,26858.92094332475,14832.294823643344,11720.261452617526,306.3646670638791,0.011165657246772001
10,27206.705651998942,15194.172821329164,11687.080768332915,325.4520623368626,0.013451917315657716
11,26731.07870241879,14873.580996038856,11628.094943127495,229.402763252436,0.010251442389843685
12,26833.132091406922,14859.803574064235,11713.859813406121,259.468703936569,0.00993723901518033
13,26882.97104341933,14910.143751287878,11756.21401095822,216.61328117323183,0.008225275032516188
14,26770.744797543786,14883.47714542287,11704.029546712613,183.238105408308,0.007638581652035306
15,26925.71196267548,14986.87619629182,11767.868467813121,170.96729857053674,0.0065738252989740315
16,26948.22765143579,15141.772719325176,11634.108562343428,172.34636976718957,0.008885110793168616
17,26882.701279283174,15074.246282489734,11521.950611226666,286.504385566775,0.012813038547415223
18,26791.147955233697,14933.437204370966,11726.612300602359,131.0984502603751,0.005761611001425929
19,26884.068354892705,15066.372819259828,11601.874559905122,215.82097572775183,0.010534962994429811
20,26699.487942794836,14845.806486396965,11712.546170169198,141.13528622867557,0.006092767031997681
21,26589.827667072455,14712.954119661646,11671.504070820272,205.3694765905334,0.007346277304101409
22,26904.129457538675,14935.37203163885,11765.031351770942,203.726074128881,0.009581581199875525
23,27171.737811385232,15197.73160602472,11857.575881855659,116.43032350484873,0.00455977605699788
24,26737.49100427254,14831.049192656024,11648.307052671782,258.1347589447332,0.01002059039966395
25,27067.03600380987,15033.076046918073,11861.71051416824,172.24944272355424,0.005514421265537223
26,27226.65116872496,15211.92632706772,11807.1130256462,207.61181601103726,0.008935551386340501
27,26959.238288081277,15055.172459209207,11680.756995484477,223.30883338759577,0.010256009945957129
28,27035.64785576581,15154.769024188723,11753.392718495224,127.48611308186196,0.0059557171333091685
29,26891.3259670837,15147.161645260761,11567.770126831298,176.39419499163841,0.010340617665160687
30,26578.376828907367,14830.359851410281,11614.834745905058,133.18223159202785,0.007790879148381363
31,27095.731016072266,15004.137859255987,11918.781329586407,172.81182722987342,0.004308130598920171
32,27232.882661184325,15258.427110553575,11795.95859227443,178.49695835632224,0.007987106918673076
33,26958.816855521633,14906.178067303108,11891.46446718924,161.17432102928706,0.004000420269383437
34,27163.547167538654,15180.872063079372,11732.674066050678,250.0010384086022,0.009787637545687164
35,27242.542277817847,15148.864681013047,11920.446707880508,173.23088892429382,0.00554426787875105
36,27034.37499463316,15083.425192416893,11792.028319741361,158.92148247490763,0.006247255657584161
37,26752.263516750507,14876.655979516174,11662.952206454966,212.65533077936607,0.008708820305936699
38,26923.64288587392,14884.78550253155,11823.31747152602,215.53991181635183,0.005868580842771989
39,26858.372740451116,14863.428955673253,11744.41136359514,250.53242118272465,0.006081781261751948
40,27176.468743514,15101.140439996681,11809.998989976179,265.3293135411409,0.009599292496294973
41,27147.72633817037,15164.451042889157,11820.736091040319,162.53920424089756,0.006313450853243557
42,27246.386624702354,15209.147941891146,11754.190766359201,283.04791645200794,0.01149732265905308
43,27107.553903845397,15154.372965328666,11695.929895264591,257.25104325214056,0.011758526029566188
44,26892.315964065812,15016.860002577987,11629.907061469345,245.54890001848025,0.011476257043913446
45,27045.799692161734,14981.950217725942,11881.522482121758,182.32699231403308,0.007177840445117253
46,27053.346482930712,15128.81727723501,11742.835090361725,181.69411533397897,0.009592285258336553
47,27140.9520737693,15139.504308256975,11841.344776942296,160.10298857002886,0.006113470614941122
48,27033.18680734533,15028.28288286047,11816.055753564942,188.84817091991908,0.005847137124443749
49,26875.372261824537,14801.521287442478,11864.801250842149,209.04972353991388,0.005658273092007823
50,26883.532228964552,14950.584389193316,11761.534680124187,171.413159647052,0.008008770995157066
51,27134.83731213237,15126.02620282118,11840.2438903741,168.56721893709482,0.0068836655098312854
52,27063.255563377363,15094.537483779171,11682.95266292208,285.76541667610854,0.011589485489921808
53,26765.394342924264,14882.055309941594,11745.443762424866,137.89527055780582,0.005810038453894578
54,26690.363456530322,14876.124346127071,11686.319131500946,127.91997890230596,0.005117685559746191
55,26789.162918490307,14809.832020770487,11759.8498369654,219.48106075442138,0.007877000081599778
56,27010.931040686362,14962.45884338161,11903.410909293827,145.06128801092746,0.005409420101588305
57,27000.033793048075,15053.196842175284,11762.299361440828,184.5375894319625,0.009208532758290894
58,26800.454726469707,15098.126354001042,11521.444020438848,180.88435202981373,0.01225513687803878
59,26975.010716475685,15074.437911757606,11839.273812040601,61.29899267747169,0.003494662684553479
60,26854.636078521566,15085.783808011198,11567.955485725148,200.89678478521319,0.012026216556072111
61,26784.19153941105,14850.756753219715,11779.626401239697,153.80838495163357,0.006151459293708972
62,26808.99229256311,14882.54978395097,11779.34774436301,147.0947642491269,0.005644853758823717
63,27030.4040254918,14945.886790802837,11914.218003173588,170.29923151537446,0.0047361417092052355
64,27185.39484018635,15093.28172076102,11922.59839131745,169.5147281078789,0.005875623402205779
65,26965.961670322966,15076.06629758856,11806.461709136467,83.43366359794004,0.00525838926263765
66,26968.667656539605,15051.295459504194,11765.970939877616,151.40125715779823,0.00597274854279943
67,26960.49828123291,15023.325983201947,11885.16959360078,52.002704430180074,0.0021302917308993197
68,27045.234966592554,15044.745818335628,11720.838409335984,279.65073892094233,0.012666402450163122
69,27051.517866678278,15181.753618931118,11672.162302855355,197.60194489180685,0.008526164594884283
70,26774.11873664868,14956.283454158518,11538.187083519642,279.64819897052166,0.01266870306693596
71,26931.04379509755,14933.37582700718,11805.084710938145,192.58325715222827,0.0069712766295363104
72,27432.208516730287,15288.995268390809,11890.420834284414,252.79241405506446,0.009222699576710056
73,26894.375027149403,14963.469595710789,11709.79746001258,221.10797142603428,0.008309552822446997
74,26887.54708610775,14955.018350041046,11805.314746854263,127.21398921243826,0.004147728102970802
75,27485.781983975307,15410.874608166965,11853.50093619186,221.4064396164831,0.00893322632241493
76,27072.94744152132,15203.652843360747,11628.126081085598,241.1685170749738,0.010352069644768272
77,26771.347163472557,14904.638505538307,11638.18220747847,228.52645045577538,0.009446459000410953
78,26920.071232146074,15018.331968573033,11683.769592476288,217.96967109675484,0.008781887902207589
79,27000.69657286582,15051.757288380622,11686.582260066394,262.35702441880653,0.010600980450505837
80,27090.902052970825,15188.727637223086,11659.670758796115,242.50365695162282,0.00972585444405312
81,26842.461681872534,14932.487224226546,11668.97531310907,240.99914453691417,0.008929299743773114
82,26928.694537122763,14947.441252647857,11844.670403108119,136.58288136678516,0.00424094596597574
83,27048.84159983801,15041.526143651927,11830.96371970568,176.35173648040382,0.006437920874644176
84,26872.264328335823,14969.40221419656,11724.952000702511,177.91011343675132,0.008039936260111
85,26660.350295772798,14765.501617875201,11734.217192868262,160.63148502933677,0.007505937261607462
86,27053.87655927226,15100.101689568275,11874.684083238944,79.09078646503667,0.0015570244949651285
87,27200.797920485904,15196.742631688649,11831.554610345178,172.50067845207354,0.007320392304944065
88,26993.47135630254,15013.63810453231,11629.96708989066,349.8661618795704,0.014994348928525497
89,27059.268148680567,15096.022626358024,11791.938469990908,171.30705233163258,0.008119836667122252
90,26875.87056672776,14962.528875531925,11704.719445933952,208.6222452618831,0.008998835244230938
91,26991.278854382337,15000.272303690523,11817.567050660227,173.4395000315874,0.004570614891230174
92,26983.304275981718,15062.048483633313,11756.723591049922,164.53220129848364,0.007505352790118172
93,27003.766322563362,15064.220656383513,11760.013821108098,179.5318450717516,0.0072954752866124795
94,26984.74314709739,14996.444496899263,11836.704631289156,151.5940189089713,0.00632170550956955
95,27116.663674830008,15010.756080206384,11827.751295690648,278.1562989329741,0.009009289277009502
96,26841.905824048725,15019.179196610015,11692.41690847661,130.30971896209803,0.0054060948389853675
97,26778.4888853572,14790.80398159842,11766.91381796655,220.77108579223545,0.0073092874998299945
98,26710.089288463438,14746.186883788594,11770.340965251882,193.56143942296353,0.004792166951078564
99,26988.486619646977,15059.421565811692,11621.990616783705,307.07443705157834,0.013003959358387052
100,26887.48045888055,14955.931573444777,11753.492653138399,178.0562322973708,0.006417476686672169
101,26894.388196342243,14863.657454999913,11780.687905814633,250.04283552769311,0.008289784278971896
102,26891.516858203704,14975.623404199769,11744.898341747961,170.9951122559728,0.005433959482993911
103,27167.14012354792,15242.825252692945,11694.520361212784,229.7945096421911,0.010460093711403773
104,27147.460647935597,15138.852728711116,11769.114867411401,239.49305181308205,0.006418711679808328
105,27210.28920416421,15229.514918705148,11771.416066335141,209.35821912391975,0.007438729959264992
106,26704.96648779563,14782.458749582738,11717.168393152184,205.3393450607091,0.006165938668354354
107,26826.271110228303,14913.960879721073,11768.564720240582,143.7455102666479,0.005899574808171493
108,26778.198454304613,14896.113198118837,11717.859613430212,164.22564275555874,0.006318416763443496
109,26852.38861316669,14891.150390882714,11774.97032735448,186.2678949294948,0.006990562160354125
110,27138.703818974507,15188.99630713737,11761.682555406378,188.0249564307619,0.00831902771208122
111,27119.266050612903,15171.34634391099,11745.61512889434,202.3045778075741,0.008240324918416822
112,26920.9793651095,15016.596781103346,11696.27516725334,208.10741675281633,0.008960584532497623
113,26824.873442654334,14925.35984814836,11641.940073976875,257.5735205290989,0.009376335737417182
114,26780.928861768552,14855.78391559345,11754.183878956119,170.96106721898218,0.005863188451769863
115,27013.80619042096,14896.264141415262,11982.519269912715,135.02277909298573,0.0016560508216177383
116,26858.50848313314,14981.373977575577,11587.359759841911,289.7747457156529,0.01182819075580338
117,26971.43910963136,15067.351293917805,11669.971406663026,234.11640905052923,0.009406796917649451
118,27048.58805336267,15045.70841408666,11821.28595146951,181.59368780650152,0.007541514592330545
119,26945.65128664511,15019.594849622032,11736.5052754602,189.5511615628743,0.008450579776107109
120,26717.169787574614,14761.274139915173,11840.926961249346,114.9686864100961,0.004385161811928065
121,26846.785431787608,14962.33779916221,11731.620600052418,152.82703257297908,0.008067281519884811
122,27110.572043534692,15114.075668013378,11688.088517811606,308.4078577097091,0.012945719398832572
123,26870.220170503406,14804.900069798483,11829.617876849396,235.7022238555246,0.007818154245854345
124,27223.971226416423,15092.95689587995,11956.198200069051,174.816130467422,0.005494653475823286
125,27228.93074638107,15089.147757697858,11937.044126067694,202.7388626155166,0.005866980150423265
126,26814.396309412485,14869.549798411315,11832.95379353141,111.89271746975737,0.003305960631898683
127,27109.769999600696,15073.396310290807,11794.895503595926,241.47818571396374,0.007851244475758051
128,26964.674147354035,15085.328494334135,11807.417107825371,71.92854519452953,0.002020679128728789
129,27059.140223374918,15145.240798844223,11706.194074761004,207.70534976969293,0.00999088079818826
130,27098.30336638526,15096.307346446778,11869.55593344955,132.44008648892623,0.004405078303379592
131,27046.696563773774,15033.665551712733,11764.428806535027,248.60220552601072,0.007698288772153172
132,26875.8512631051,14847.811640938318,11830.626918806187,197.4127033605953,0.00689192437996082
133,26854.15248823083,14964.430625736202,11807.627797854968,82.09406463965911,0.002537283895135467
134,27112.65967530536,15214.699512136764,11818.704073468958,79.25608969963946,0.0033430454625904826
135,26907.104619870075,14790.198957037028,11946.036750268975,170.86891256407102,0.003802457893219993
136,27105.989834267584,15098.7610980438,11899.580748731914,107.64798749186775,0.0053283110511332665
137,27147.891471582978,15125.721210232585,11846.36122123856,175.80904011183566,0.007261535192897808
138,26836.228015065542,14972.218171598499,11739.274265440654,124.73557802638697,0.00648034777303097
139,27012.1168993355,15101.251452951452,11709.93552835493,200.92991802911524,0.01105458244180206
140,27105.52921489416,15185.246972603481,11750.80025407005,169.48198822062386,0.006869652313993849
141,26995.38648788715,15052.739712053066,11757.954676746758,184.69209908732478,0.008276283698911244
142,26700.610253668325,15069.070436355218,11525.198089971926,106.34172734118374,0.007137041410161096
143,26982.362597261992,15064.901576458762,11734.865015059468,182.596005743766,0.006444744652428835
144,26974.198373804633,15083.255349406116,11766.574122269889,124.36890212862863,0.0074119964422624945
145,27133.643203241427,15049.87499656686,11917.135636218522,166.63257045604746,0.005820316484080976
146,27010.007062174063,14994.86735240004,11835.871134009296,179.2685757647264,0.007103907800739301
147,26922.36778351926,14905.847926088069,11820.577933456258,195.94192397493725,0.006643183094166366
148,26882.162279297176,14949.301405095708,11659.24766348405,273.61321071741713,0.01093121987411673
149,26862.93504671312,15004.847909375374,11717.455689930865,140.6314474068845,0.006739443683613483
150,27297.298230539145,15283.833681137257,11793.052481574678,220.4120678272145,0.00807515344490109
151,27280.44707720112,15156.463932700612,11861.280070794228,262.7030737062794,0.009537147210539124
152,27143.225436702964,15190.869495606386,11741.1341621465,211.22177895007826,0.009063721247979412
153,27101.57695524895,15071.57821843111,11791.530214269133,238.4685225487101,0.009303515152340971
154,27082.53230567359,15107.540118236131,11735.701988147981,239.2901992894772,0.008274394385864234
155,27202.38612897411,15216.765120442327,11808.934212439473,176.68679609231117,0.007984313779753394
156,27187.039703895105,15187.67044943103,11837.412717889187,161.95653657488538,0.005076670696513491
157,27071.674955371323,15194.181743359151,11707.110195842684,170.38301616948252,0.008617140064856255
158,26964.560351031923,14962.234290919721,11752.360171116585,249.9658889956147,0.00977178441206443
159,27049.553485779372,15129.220202272658,11714.176971617819,206.1563118888946,0.010372887544193618
160,27001.043281585396,15172.477920654857,11712.595546487613,115.96981444292214,0.008397005533699792
161,26824.449756030863,15027.892967927644,11619.3667811709,177.19000693231783,0.0099087136925054
162,26885.06105271481,14904.078432646196,11792.831483040633,188.15113702797862,0.007034870248658065
163,26891.5870387677,14972.533810392886,11669.636895740618,249.41633263419772,0.011324728296578018
164,27167.65099833541,15078.152723942598,11866.260972830944,223.23730156187366,0.008477540585851914
165,27129.143868838913,15016.282632646518,11888.156137901573,224.70509829082312,0.007190180673527918
166,27254.697397252232,15227.60821006753,11836.521749947167,190.56743723753834,0.006525442476030749
167,27059.53703981454,14920.653887812756,11964.781754655263,174.10139734652194,0.0031346014566493857
168,26871.69261377397,14950.02673063036,11693.772913722076,227.89296942153328,0.007006873947768236
169,27166.631215505415,15272.338924218546,11653.68065572026,240.61163556661222,0.011231636327265468
170,27288.983307794468,15135.243371652454,11896.657340302514,257.0825958394985,0.007071935427379605
171,26861.153696220583,14859.72525000032,11811.651671581141,189.77677463912005,0.00502332991501353
