Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,18824.560707786255,27163.319834777438,14790.696840999311,-23129.455967990496,2.1229956680803648
1,18347.33474446552,26816.036344882235,14797.893482836169,-23266.595083252887,2.10037530368407
2,18386.734563695823,27160.364415756212,14654.162247541555,-23427.792099601942,2.1146308920428347
3,18720.950920556865,27257.111298994005,15065.908270429263,-23602.0686488664,2.0699384378027816
4,18365.70873219751,27058.1101935089,14958.760647463077,-23651.162108774468,2.090409223441976
5,18045.415116536846,27115.71936310751,14595.932125352483,-23666.236371923143,2.1062295482000977
6,17966.475580975162,27183.10653138859,14742.230392929838,-23958.861343343266,2.0575080809727178
7,17440.100537013834,26796.452767982897,14627.142116690178,-23983.49434765924,2.0898791830125436
8,17512.557231451592,26924.31529209387,14715.279579852086,-24127.037640494364,2.0837643536748187
9,17571.509584003987,27077.744702509986,14548.204487901918,-24054.43960640792,2.1392435336609577
10,17088.904731893657,26734.91626122355,14761.658022656107,-24407.669551986,2.043064993737121
11,17652.070223465795,27285.177617189827,14812.997842689112,-24446.105236413146,2.062916777105047
12,17033.113725476054,26925.275714089283,14699.606827168025,-24591.76881578125,2.092946365640252
13,17075.808518523096,27012.695667404925,14648.22867567846,-24585.11582456029,2.0910604669556347
14,17061.6569488528,26886.395088317844,14875.829930869648,-24700.56807033469,2.077889098699984
15,16662.362827078516,26984.313280222905,14562.52516154636,-24884.47561469075,2.1104535091618266
16,16873.649289960875,27031.98974256881,14795.185000243546,-24953.52545285148,2.097109117241459
17,17056.584632555776,27186.297795073748,14758.397042867038,-24888.110205385008,2.0819523221998697
18,16542.57270529613,26866.701057408754,14826.993198488773,-25151.121550601398,2.0577378376506203
19,16383.119897965731,26867.70971554281,14824.619985063679,-25309.209802640762,2.0481307709619605
20,16412.90336493818,26957.068224278264,14688.06282462994,-25232.22768397002,2.088699309937212
21,16438.592555105013,27133.788273975497,14679.17906440077,-25374.37478327126,2.0698491149638247
22,16599.075011177683,27210.744080712575,14794.815041241949,-25406.48411077684,2.054586487660327
23,16676.610057421334,27287.228614209853,14821.013919953331,-25431.632476741845,2.0710746937763247
24,16073.496450871553,26923.53685107407,14838.48497002408,-25688.525370226595,2.060899914142944
25,16355.021822156134,27190.271330483072,14736.42908975458,-25571.67859808152,2.102756192815776
26,16233.660995454207,27057.963049784288,14742.812071526509,-25567.11412585659,2.0736256271899847
27,16001.41463811036,27059.711094772076,14766.393233671814,-25824.689690333533,2.06069242988391
28,15775.871348712935,26960.75759906436,14745.946095443715,-25930.83234579514,2.0645618008653948
29,15754.035950768064,27127.01272135681,14823.785066582725,-26196.76183717147,2.0103737123794025
30,15309.144726771941,26711.67455862429,14623.963892283675,-26026.493724136024,2.0661952094308185
31,15954.418817528713,26943.23577089891,15032.587149880783,-26021.404103250985,2.070403763418512
32,16344.129641237718,27530.275196117076,14912.76168179132,-26098.90723667068,2.063311790716178
33,15806.240853881227,27140.82165625261,14746.038178984296,-26080.618981355685,2.0695182820006544
34,15842.47354508638,27183.788495081164,14692.219229916327,-26033.534179911112,2.1059795519997717
35,15682.154844503588,27247.15759731188,14765.658019491892,-26330.660772300187,2.0560426264533085
36,15616.91813484738,27246.511109201463,14713.903963403374,-26343.49693775746,2.0759557693968143
37,15224.686350176153,26999.83775975119,14824.418990499324,-26599.57040007436,2.005986576681989
38,15165.786150547283,27043.829844274536,14715.718165809614,-26593.761859536866,2.041729614162511
39,15355.922949358583,27356.99039727783,14722.180777415717,-26723.248225334966,2.0111497158138274
40,15127.918812945603,27032.878132781574,14709.719807906175,-26614.679127742143,2.077680448558805
41,15117.614886653495,26988.14067905606,14631.41155283995,-26501.93734524252,2.0796402705001333
42,14820.033077790275,27007.738304305552,14710.866145451482,-26898.57137196676,2.011406323491456
43,14926.170772039208,27113.6280293912,14799.465806514361,-26986.92306386635,2.0253280688855626
44,14880.817381544353,27083.112257099187,14783.484488018608,-26985.779363573438,2.017780846938849
45,14819.360172725266,27083.201055515652,14587.054172182698,-26850.895054973083,2.042654451361934
46,15067.02522680994,27205.76242267397,14702.009783304602,-26840.74697916863,2.0797643893505375
47,14758.186533634569,27028.803362890136,14743.432389197453,-27014.049218453016,2.0259813810443563
48,14835.417146165948,27065.853309885562,14879.523948134245,-27109.96011185386,2.003477057006894
49,14789.813954720337,27191.739390272593,14661.371756152088,-27063.297191704343,2.0526248086945684
50,14742.78799469646,27143.719600468627,14771.702782095286,-27172.634387867452,2.0328125521951494
