Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,42645.38156740177,45076.04658097668,28240.73367616657,-30671.39868974149,0.0982340546760937
2,42266.78476534668,45116.95410299096,28123.972616819927,-30974.141954464205,0.1100916173715129
4,42745.997965251874,45578.70258583202,28320.913183515615,-31153.61780409577,0.10531695104514216
6,42391.73867678056,45557.5163909711,28297.101725703793,-31462.87943989433,0.0938807938354414
8,41470.25179069632,44802.03188397546,28170.7139303806,-31502.494023659747,0.0973823593371938
10,41634.88089953624,45212.85092933436,28291.234747914925,-31869.204777713043,0.08810124993343926
12,41421.34523816415,45229.99567986556,28144.781935180854,-31953.432376882272,0.10238266990242012
14,40836.94121407707,44642.08291506835,28073.669524149445,-31878.811225140715,0.10463996858589558
16,41204.59240590667,45298.354323756204,28201.369131530897,-32295.131049380445,0.10127899053945844
18,41332.6209939511,45171.34476632324,28405.067591135572,-32243.791363507713,0.08477142865155818
20,40308.1669137809,44779.58670304186,28267.139260474658,-32738.55904973561,0.0844204609496293
22,39673.466405944295,44882.45060813148,28003.449512915155,-33212.43371510234,0.09546458464239604
24,39964.95051010669,44969.82104793273,28017.68490051473,-33022.55543834077,0.09759955272277343
26,39727.50828826001,44907.97954281688,28434.211542442703,-33614.682796999565,0.07202468671620482
28,39564.84387219375,44786.66697047652,28106.57192455377,-33328.395022836536,0.09468931312424217
30,39092.04696651043,44915.67435654947,28202.155857051886,-34025.78324709092,0.08005060223027177
32,39569.24928622862,45330.99923830482,28332.561590889258,-34094.311542965464,0.08242698041989666
34,38689.29829373427,44781.799868094364,28237.881961541036,-34330.383535901135,0.06972206301746464
36,38527.98586365473,44903.80715579921,28219.287011950106,-34595.10830409458,0.08316627189515746
38,38591.24225977056,44756.01917954846,28194.337369049812,-34359.11428882771,0.08880594810936665
40,38716.964989719,45052.8817424323,28245.628800153136,-34581.545552866424,0.0826432064667702
42,38467.228330210964,44932.68746427749,28362.52326468701,-34827.98239875354,0.08073348175953554
44,38218.86997169521,44711.590449134914,28380.94849416224,-34873.66897160195,0.07372723199262199
46,37815.18844679179,45065.038099834266,28041.792137199016,-35291.64179024149,0.09061369722931267
48,38041.92021576255,45130.776432112914,28301.092879856908,-35389.94909620727,0.08144344935157227
50,38155.00653886765,45007.12653069784,28422.555209135513,-35274.67520096569,0.06845457406519773
52,37814.02569358125,45090.44128457552,28227.319103557973,-35503.734694552244,0.08746582430451189
54,37555.05165824283,45087.45042439523,28031.326845426396,-35563.7256115788,0.07917140252300026
56,37819.89978937261,45218.29986692156,28397.820885447567,-35796.220962996515,0.06944360986246789
58,38141.54815052531,45345.44373849487,28279.55276980956,-35483.448357779125,0.08896630832857322
60,37644.92681322707,45059.43982841525,28299.998588856633,-35714.51160404481,0.08087681706066868
62,37454.628232388844,44975.82296374326,28230.018448946128,-35751.21318030055,0.08601630465797155
64,36805.05150223335,44939.786024245586,28102.48573456113,-36237.22025657337,0.10070130638211272
66,36536.9987243541,44659.49513766114,28070.51848665703,-36193.01489996407,0.09053366391930645
68,37406.1295232265,45222.68221520072,28404.757764467842,-36221.310456442065,0.07701398076206478
70,36711.5362933171,45297.45322913002,27945.2646272624,-36531.181563075326,0.08200428451271657
72,36471.31177487812,44868.29644351289,28227.06715127586,-36624.05181991063,0.0628935481752228
74,36903.884252453296,45198.16541780147,28083.074239371184,-36377.35540471936,0.09531035191558745
76,36741.29666033662,44950.5416076493,28032.25103508911,-36241.49598240178,0.08997353233479705
78,36830.36419615216,45167.05919695636,28208.97215666474,-36545.66715746895,0.07869755467323591
