Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-2288.111107960729,45025.731531617785,18302.826570491514,-65616.66921007002,0.07484901181296785
2,-2112.486504565677,45053.634756166335,18277.945336950663,-65444.06659768268,0.06027129015035737
4,-2570.020742070563,45014.71733458987,18421.97251655912,-66006.71059321956,0.057723322404989785
6,-3103.6147126835713,45014.81380591849,18497.104742632313,-66615.53326123438,0.03286336228578601
8,-2499.6448299698022,45172.75604691296,18622.278309112386,-66294.67918599515,0.046418190856584496
10,-3107.9090639690257,45457.392620011226,18524.64147285028,-67089.94315683053,0.050754833339349104
12,-3205.5839150600223,45365.04857298961,18545.92920793529,-67116.56169598493,0.046698568386885575
14,-3821.835459422924,45086.18692333913,18351.264820805958,-67259.287203568,0.03789505597731874
16,-4757.821396782354,45124.90874042276,18234.887481325957,-68117.61761853108,0.05345715736022291
18,-4505.923332616338,45252.86032133127,18321.208332948117,-68079.99198689572,0.03933158122028124
20,-5079.36517040537,44756.48427143219,18356.896751672208,-68192.74619350978,0.045522703819741384
22,-5490.091767799233,44763.2575977961,18400.72459635522,-68654.07396195056,0.0349805065430186
24,-5578.956191122896,44918.98366655325,18421.97874532153,-68919.91860299766,0.027241568419414136
26,-4927.744938564465,45099.174838284474,18456.96224657902,-68483.88202342796,0.04440580549068762
28,-5363.104459074617,45163.959031733226,18317.608175820948,-68844.6716666288,0.04231507818409397
30,-5701.244546417882,45077.80598201934,18378.449900325963,-69157.50042876319,0.047641474178538784
32,-6247.13776390881,44957.90847460756,18288.333783272425,-69493.3800217888,0.025868284818704845
34,-6785.733980925434,44916.25188906501,18262.682129561468,-69964.6679995519,0.023624818842713946
36,-6921.855194323216,44939.19057887593,18474.434712421276,-70335.48048562043,0.01245768761065899
38,-6371.127364035587,45311.73645783471,18358.510605973945,-70041.37442784423,0.028010663337245556
40,-6680.549617542594,45071.13780078042,18305.456617465486,-70057.1440357885,0.03677877581377498
42,-7201.948036473506,45300.00887427815,18189.0691823203,-70691.02609307197,0.045900160498562353
44,-7245.764892455249,44744.262723100335,18358.93736579663,-70348.96498135221,0.028270904512994355
46,-7197.426508876088,45023.542554906526,18240.397741506702,-70461.36680528932,0.02714020264483577
48,-7510.843330859301,44774.81528820977,18225.043235091904,-70510.70185416097,0.051556533780979574
50,-6974.047780905319,45287.22954718766,18311.090389193065,-70572.36771728605,0.040556816153478614
52,-7510.361003334685,45176.729548582116,18203.766174526143,-70890.85672644294,0.03559215201965574
54,-7547.01393428263,44986.872220952,18334.30863540002,-70868.19479063465,0.02547150679602725
56,-7636.030879853228,44928.821686469935,18381.74755461366,-70946.60012093683,0.019767206978543533
58,-8419.623822828718,44783.62637582121,18469.47547130496,-71672.72566995489,0.02025702084098102
60,-8567.964694085116,44730.5183655982,18471.479356767195,-71769.96241645052,0.008430554731919337
62,-8574.494768708275,44897.286187011094,18464.32455247864,-71936.10550819802,0.03027517506102892
64,-7881.618797759656,45063.553072304465,18394.540081221847,-71339.71195128596,0.03428034149290127
66,-7746.295408896927,45068.61626385436,18376.763656475825,-71191.67532922712,0.03558507253784329
68,-7830.439930415712,45296.876720025844,18498.492504114325,-71625.8091545559,0.025873547312719347
70,-8400.976925177813,44895.60511641396,18422.786122556605,-71719.36816414837,0.01650118609632703
72,-8332.229699310643,45216.046378841274,18407.301955561838,-71955.57803371375,0.0433714892844439
74,-9089.33662786569,44686.905440379334,18396.18418238909,-72172.42625063412,0.02104413534152652
76,-8604.453088515802,44883.28819025943,18540.177914774606,-72027.91919354984,0.012024603716181831
