Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,104735.22303558319,63694.4490655141,45972.593609373565,-4931.819639304478,1.597594170124788
2,103913.7238695724,63002.6474628436,46123.87374203399,-5212.797335305189,1.5862118235159817
4,104237.16360216924,63293.85387678041,46518.59058568773,-5575.280860298917,1.576487853625815
6,103655.35487506448,63195.88289280943,46370.74980426142,-5911.277822006359,1.5682496091961018
8,103156.07108441864,63067.68402806219,46060.18009576702,-5971.793039410564,1.5801583857012136
10,102624.11474908539,63190.843315614096,45892.370845713296,-6459.099412241998,1.5774381280568859
12,102350.50774260677,63153.186278804824,46027.949968987356,-6830.6285051854065,1.5499778754552538
14,101828.03808644954,62821.47621180819,45965.866687146736,-6959.304812505394,1.5501641693868846
16,101887.90656383144,63235.38617794655,45896.02342180089,-7243.5030359160155,1.5590942484123245
18,101887.83668880157,63327.411874246194,46109.53562685203,-7549.110812296654,1.5487805889154882
20,101610.4475781104,62975.00582208179,46005.49314606027,-7370.051390031647,1.5656934743770745
22,101231.19525460096,63138.8498122309,45717.70654680607,-7625.3611044360005,1.5575429951648327
24,100948.9269560247,62673.85037362255,46107.20243191709,-7832.125849514934,1.5289807736401664
26,101287.39065919888,63092.47150720652,46121.36308033704,-7926.443928344692,1.5510349965920454
28,100889.85441948893,62999.93782207892,46007.040897934836,-8117.124300524825,1.5592925857275994
30,100678.59020580036,62873.31796926295,46055.22332762019,-8249.95109108277,1.5568050808057259
32,100443.44313321284,63401.31276861634,45874.277301051996,-8832.146936455494,1.5216035496239575
34,99819.06639141408,62896.11601792668,46182.34949450458,-9259.399121017188,1.5020337717589891
36,99320.99672703871,62749.62879614293,45725.60102943811,-9154.233098542325,1.5258168680256579
38,100584.15463543085,63608.10167094822,46241.55747353529,-9265.504509052655,1.5139836792500492
40,99636.40944987469,62802.65861319233,46084.526821104235,-9250.775984421874,1.515234754324749
42,99719.70229433243,63037.628790025155,45943.75212489213,-9261.67862058487,1.5158229234519573
44,99319.60376897859,62653.03252009895,45877.63849772322,-9211.067248843596,1.5279008092147572
46,99972.75187117465,63349.91840417039,45985.591485251,-9362.75801824675,1.5304106517118081
48,99716.14479564765,63028.039677347784,46017.05748526644,-9328.952366966569,1.5435949563552898
50,99371.2506850978,62910.23806855586,46087.94504043513,-9626.932423893195,1.5203442127564375
52,100158.06700771306,63623.07113838775,46126.61266093194,-9591.616791606626,1.5409107867812495
54,98702.58714561361,62525.98313664308,46085.156866310055,-9908.552857339535,1.506856904025573
56,98851.31418118926,62845.86652204443,45849.01143510522,-9843.563775960389,1.534940219309386
58,98937.11698711538,63042.19676435052,45892.57003441836,-9997.649811653508,1.5237266602857304
60,99158.88193209626,63378.48887256669,45799.571084424686,-10019.178024895104,1.5350312097643508
62,99043.54661107472,63077.97292442619,45975.166561720245,-10009.59287507171,1.5337380584266989
64,98615.14102251348,63483.50782785035,45981.81791229458,-10850.184717631459,1.4899731649886643
66,98730.0211617758,62708.10520923425,46268.86362602707,-10246.94767348553,1.5116668654492762
68,97972.91733500613,62478.9495659325,45962.88974850074,-10468.921979427098,1.5114377087980047
70,98333.82861113743,62776.61140195234,46111.95647700565,-10554.73926782055,1.500570218885399
72,98966.50323163425,63289.27341598259,45997.76660122738,-10320.536785575721,1.5220891908175902
74,98495.67720398612,63059.97363270352,45916.98470376355,-10481.281132480937,1.520819382663103
76,98837.27072032122,63509.85051630275,46229.0061730021,-10901.585968983622,1.496542269792266
78,97966.04487484206,62507.658723635715,45956.14762074729,-10497.761469540947,1.5263846257113267
80,98002.96786724654,62855.57500650182,45787.857919023656,-10640.465058278933,1.51342012217815
82,98267.47199311681,63343.86059008796,45762.81137759798,-10839.199974569157,1.5103372305777336
84,98400.1575748502,63492.98465557234,46027.73148005272,-11120.558560774858,1.4939335942284708
86,98280.52750242631,63577.56545080468,45884.85098677753,-11181.888935155894,1.4965200144413435
88,98039.15940397531,63104.135603275856,46214.739361101274,-11279.71556040183,1.4883992990856019
90,97631.97551511752,62972.887423086904,46010.96197721847,-11351.873885187844,1.4907713465964743
92,97764.88840244507,63106.86576579712,46072.29860841188,-11414.275971763946,1.4933488937452344
94,98203.74490893954,63397.57827635536,45758.77958106111,-10952.612948476937,1.520597420754172
96,97316.14444958458,62673.104490389276,45923.3381183026,-11280.298159107293,1.5074321629382124
98,97259.32038917865,62952.718502551834,45829.858730978995,-11523.256844352167,1.4926333630985753
100,97574.01385302393,63326.38003756035,45900.86497257756,-11653.231157113965,1.4995278668277465
102,96920.06620208587,62531.60162482045,46185.73325858017,-11797.268681314734,1.4731467097963618
104,97341.26647378528,63337.474385965004,46075.63527923023,-12071.843191409942,1.4715462014614198
106,97622.01955835242,63147.719142110385,46108.096408576646,-11633.795992334617,1.4979802810052698
