Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-5615.032612054565,51074.820655339725,20740.83852988493,-77430.69179727921,0.2249547469702765
2,-6301.145987478187,51218.04330649167,20713.95982497951,-78233.14911894938,0.19661464756331293
4,-7103.951963353225,50827.718245264485,20725.349621225647,-78657.01982984335,0.17362418919613526
6,-7038.506818896785,51171.83907003619,20572.85313325402,-78783.199022187,0.1927124661653507
8,-7315.430256357737,50760.70394485073,20403.569693193127,-78479.7038944016,0.18036019963240665
10,-7879.051957721618,50608.612870308556,20600.161628806905,-79087.82645683708,0.14281181141359112
12,-7894.4754424242565,50885.82998042254,20544.455572427396,-79324.76099527419,0.14689787328936266
14,-7702.550516696763,51225.53297626716,20742.81143709352,-79670.89493005745,0.14287916507343168
16,-8169.869631892594,51244.83486159585,20801.593904655714,-80216.29839814416,0.1251199643946183
18,-8664.587919494254,51117.77034226861,20721.418870691166,-80503.77713245404,0.14552044569276815
20,-8998.835727848018,51085.089769476865,20600.651477948428,-80684.57697527332,0.13851509173081472
22,-9410.945449429317,51079.639377278116,20401.190872172956,-80891.77569888039,0.13420914653565408
24,-8925.181240380392,51023.11441218839,20763.73031176497,-80712.02596433376,0.1176259002187171
26,-9351.547423173462,51016.470511204076,20764.857638539554,-81132.87557291708,0.11107218017865839
28,-10235.829161550522,50912.774442371556,20511.956751626967,-81660.56035554905,0.12461489423274508
30,-10350.423706140187,50761.28826835311,20570.111987271852,-81681.82396176516,0.11453633558496373
32,-10403.241475515038,51052.5146548092,20530.316392691755,-81986.07252301599,0.13915933661021432
34,-9726.279169591551,51517.986399358706,20487.57528892433,-81731.8408578746,0.14442362672325876
36,-10535.77297914162,50873.63838035824,20357.165741788947,-81766.57710128881,0.12290960899398579
38,-10890.00377216722,50756.81206287321,20337.698311563494,-81984.51414660393,0.14322616132162266
40,-10752.770965364885,50864.54187584067,20711.559461969515,-82328.87230317507,0.1275829328401131
42,-11213.536376982789,50818.025898048225,20819.79131023174,-82851.35358526277,0.09151719163774791
44,-11829.929944521231,50768.61893627971,20407.124445247104,-83005.67332604804,0.12670510193698675
46,-12227.755694792053,50688.31743769783,20295.990931406202,-83212.06406389609,0.11686553118270426
48,-11402.172676304952,51363.12870354046,20370.07287340574,-83135.37425325115,0.13451220090554444
50,-11528.557207164507,51128.381253278545,20537.570023598826,-83194.50848404189,0.1397734981780106
52,-11656.678775069602,51207.59911903279,20599.40128779781,-83463.67918190021,0.12634479384587072
54,-11617.669257684916,51096.34060509357,20492.938224705897,-83206.94808748439,0.14361205117681242
56,-11645.743306976678,51133.15364751206,20840.028592381455,-83618.9255468702,0.10248907173819871
58,-11835.939459384572,51154.000333885466,20541.025171202982,-83530.96496447302,0.10294431438706403
60,-12195.009681342242,51161.89895027586,20317.657744385182,-83674.56637600329,0.121742646357207
62,-12622.950706121948,50793.281406157534,20502.028472268164,-83918.26058454765,0.0928352998162309
64,-12166.323570019646,51394.982060193564,20578.928698065716,-84140.23432827892,0.1250814894307159
66,-12830.259796253376,50900.237160630044,20363.549757989716,-84094.04671487314,0.11717618658758863
68,-12058.473438466215,51243.437950565305,20672.33827186523,-83974.24966089675,0.10590566628586662
70,-12098.019459709263,51184.42587531121,20624.797983730983,-83907.24331875144,0.12617975620351823
72,-12445.650609028817,51109.335961791294,20578.101027421213,-84133.08759824133,0.10852817812482857
