Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,32102.456456906024,39099.481347177985,21389.57979971787,-28386.604689989832,1.9156330320457564
2,31241.123508547884,39031.67757309899,21062.16954870116,-28852.72361325227,1.909586417548948
4,31480.488307792857,39414.9183686076,21345.153776603554,-29279.583837418293,1.8916326105282746
6,30453.65167603094,39007.88061043348,21172.26412707085,-29726.49306147339,1.8696289531630965
8,30410.375129168693,38849.18225573209,21447.184479428422,-29885.991605991814,1.8590811404265593
10,30653.248501455986,39052.237452504734,21470.681173597393,-29869.670124646138,1.8862052766350486
12,29885.680933511554,38938.157443198754,21106.822752788503,-30159.2992624757,1.8870831202235139
14,29806.59084307469,39017.76315836668,21175.91162858725,-30387.083943879246,1.8852354098033737
16,29934.916050960688,39280.94280119768,21117.224966813665,-30463.251717050654,1.859558105180068
18,29415.981954521732,38990.43208399031,21338.484651433013,-30912.93478090159,1.8299316357872133
20,29345.19358915583,39020.70658046341,21337.601863603908,-31013.114854911488,1.8223441028897231
22,29115.42603967067,39013.85231176685,21341.220821778013,-31239.64709387419,1.8187715785813992
24,28959.530815920334,39216.577823959095,21299.27975251957,-31556.326760558335,1.78403628106867
26,28466.5790749721,38870.82786122693,21329.42339220274,-31733.672178457567,1.8042452939362423
28,28227.909607743815,38934.665414611256,21254.736691955277,-31961.492498822714,1.7668622950692154
30,28423.141920800357,39041.64914190932,21355.418441280184,-31973.92566238915,1.7919627044162063
32,28071.778131931445,39264.42704075375,21357.097709551716,-32549.74661837401,1.778288047432488
34,27648.765415259302,38932.890272192344,21349.806779441315,-32633.93163637435,1.7663216538742263
36,27373.730072535902,38969.41398344376,21324.969910590342,-32920.6538214982,1.7575152568418964
38,27414.152857280522,38895.82226791182,21339.668600171037,-32821.33801080233,1.7727858993438463
40,27006.971186188937,38959.56143608586,21164.308339550615,-33116.89858944753,1.7423740933832
42,27300.05228759951,38987.18867921275,21548.70237722811,-33235.83876884135,1.7264198309957004
44,26787.676840218228,38853.41623911871,21410.72869903152,-33476.46809793201,1.7248782148390966
46,26708.315402799104,38986.08507451706,21283.366722683626,-33561.13639440158,1.73321455381647
48,26820.640195448075,39127.95812816055,21353.79982618491,-33661.11775889739,1.729858034534933
50,26673.90628584019,39091.03286288085,21260.58885887907,-33677.71543591973,1.7754237604781768
52,26584.775551219707,39029.0818819299,21347.84582501449,-33792.15215572469,1.7450118306543205
54,26627.842762012868,39086.07690044461,21254.30064976932,-33712.53478820106,1.7391344608822938
56,26790.168187444513,39440.7987752694,21305.656101533317,-33956.2866893582,1.7499237421811484
58,25905.28397269139,38910.54001451902,21266.345217317146,-34271.60125914478,1.7211089536445696
60,25819.07575352984,39039.18676746082,21196.464063623735,-34416.57507755472,1.7134999243015785
62,25582.628660733746,39135.9386156424,21354.943086999316,-34908.25304190797,1.6804466096679755
64,25566.23232867755,38962.043178982225,21332.539691760714,-34728.35054206539,1.710275312359369
66,25425.473045824365,38913.46338522704,21332.483889514882,-34820.474228917556,1.719846261944376
68,25169.67620385033,38998.65227391502,21252.23530004604,-35081.21137011073,1.6934352746506511
70,25816.213064278705,39290.70786775247,21375.946592289172,-34850.44139576293,1.7043317003956397
72,24992.75652101473,38971.35706639516,21293.05063032891,-35271.65117570934,1.7034007852575916
74,25085.129848134704,38778.607281094766,21691.210080388213,-35384.687513348275,1.666098951808735
76,24339.700106369746,38769.67029183451,21303.53578782165,-35733.50597328641,1.6516341097461145
78,24603.814956639682,38621.51008693864,21384.249041853815,-35401.94417215277,1.6681161950785592
