Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,114606.91576001613,39325.06304110899,25381.025914010937,49900.8268048962,14.267714001777252
2,114043.26795343572,39162.39188386357,25278.16068004825,49602.71538952389,14.229389582716344
4,113507.84244103348,39232.92214886676,24888.543460265777,49386.376831900954,14.243768103883415
6,112426.75661735586,39003.28389280341,24845.475167659843,48577.99755689259,14.130009595694787
8,111774.74538371508,39030.37575198053,24389.57228277126,48354.797348963286,14.105849213593613
10,111131.96825892275,39149.99557872716,24359.736304859816,47622.23637533578,14.021559217778835
12,110781.08257614967,39162.89835524845,24373.026335024686,47245.15788587652,13.965287946060588
14,110275.17311789887,39081.70511996638,24190.084014547665,47003.38398338482,13.945346838323058
16,109581.22543222652,39127.01839004862,23991.313051185105,46462.89399099281,13.893232697434797
18,109446.75416969461,39169.09905111475,23935.32932414331,46342.32579443655,13.884233639491626
20,108945.37148357538,39083.075572913345,23823.906859200782,46038.389051461265,13.828776481420473
22,108424.65077683347,39255.114906157396,23583.2221062666,45586.313764409475,13.791505176390515
24,107990.8102079241,39068.25635099739,23532.590511507686,45389.96334541905,13.776732531038487
26,107892.66781899463,38897.33903391134,23522.85067861798,45472.47810646531,13.781362999883529
28,107528.23537263638,38934.71533873654,23520.96899422533,45072.551039674494,13.711717329164687
30,107231.53197473162,39085.53489142113,23266.264771796385,44879.732311514126,13.721293375923203
32,106568.95530591221,38898.351176981494,23308.00663153108,44362.59749739964,13.642127191798364
34,106367.1728329896,38875.47864102468,23340.512291478764,44151.181900486175,13.604706141550055
36,105927.85783352258,38916.981650905465,23167.657815483482,43843.21836713363,13.585333324729335
38,106134.69088058872,39266.06684367445,22950.6326590421,43917.99137787216,13.605495083880761
40,105591.93758019741,39157.881659085615,22953.65882875181,43480.39709235999,13.543881304500868
42,105340.49747793615,38802.276388503786,23032.008473265145,43506.21261616723,13.555733451431758
44,105224.92850017222,39103.14763770658,22888.37175451134,43233.409107954314,13.52689130262711
46,104572.83010036507,38859.34292116639,22786.654854816956,42926.832324381736,13.484887864155858
48,104772.68183262908,39191.06821591904,22477.479255412698,43104.134361297336,13.53238457731485
50,104717.34779255284,39370.95058761015,22666.065215738065,42680.33198920463,13.469550057021866
52,104364.61497181066,39056.841800092494,22572.877441439712,42734.89573027845,13.478922951473686
54,103850.75993087131,38922.728608426136,22483.267539299326,42444.763783145856,13.447032585577643
56,103600.53743299746,38999.02209406445,22400.758944904985,42200.75639402802,13.412591766748053
58,104108.55703835553,39197.08051055443,22404.091106854266,42507.385420946855,13.471422895585555
60,103143.54558185911,39174.86507063432,22377.428182064206,41591.25232916059,13.332861975173298
62,103133.30996544688,39144.356445524696,22385.291901747838,41603.661618174345,13.347472771970903
64,102282.9864052776,38858.476909557095,22188.601294813743,41235.90820090676,13.298237304344967
66,102672.00208835116,38976.59336987837,22372.029576970148,41323.37914150264,13.307022609186564
68,102004.59129460376,38830.810394657055,22226.63989143823,40947.14100850847,13.254073870443207
70,102234.10190382597,39037.36807456077,22141.79632217059,41054.93750709461,13.282581671837603
72,102557.38727413822,39344.27987442618,22234.35677432154,40978.7506253905,13.264953710989147
74,101970.00951659486,39070.23123005558,22226.73293064283,40673.04535589645,13.22479202253801
76,102141.05012657907,39363.54252062864,22310.119139533068,40467.38846641736,13.18909758986748
78,101812.09179006197,39129.550353807135,22182.716288078074,40499.82514817675,13.209793046248635
80,101677.10837069852,39005.616970899915,22179.160372045495,40492.33102775311,13.22184457942605
82,101027.25574488776,38911.032254096186,22052.978174291857,40063.24531649973,13.156711990817994
84,101425.72269612638,39038.90883928691,22169.76303316399,40217.05082367549,13.178785841361428
86,100531.20260330514,38636.620640207635,22098.555072543135,39796.02689055436,13.122941686111826
88,100972.00038446115,39202.76138112873,22047.112828365578,39722.126174966834,13.128073429971344
90,101053.01627341125,39320.97421300092,22019.88580543765,39712.15625497268,13.133110847577827
92,100807.30950432885,39046.60208341196,22083.875744979738,39676.831675937145,13.107721330864088
94,100245.36681583858,39096.4514750156,22063.42630039018,39085.48904043281,13.03429215299915
96,100280.41695638908,39196.67369653199,21878.21744916811,39205.52581068899,13.071057036079951
98,99974.36823561182,38949.1797003213,21973.390785763135,39051.79774952738,13.037044016518838
100,99833.75665844539,38932.87232963076,21935.42703162142,38965.45729719321,13.022106804453166
102,100201.480232066,39195.09332180212,21917.99285665274,39088.39405361113,13.077178737822816
104,99714.32863622619,38986.90235211951,21822.718126080505,38904.70815802617,13.028041987284738
106,99652.72574705817,38995.07001867688,21880.502554357096,38777.15317402419,13.01369330165887
108,99749.38926130571,39233.62261359658,21886.16722122755,38629.59942648159,12.991229625869344
110,99682.53568298215,39049.48643585503,21687.505462341047,38945.54378478607,13.06524168232912
112,99236.4266539434,38925.32138068965,21620.898776179532,38690.20649707422,13.026119176110889
114,99069.3191878341,38917.46122052565,21769.234088006808,38382.62387930164,12.965911136505053
116,99173.69511371617,39288.326988921195,21703.939044311053,38181.429080483926,12.940537777172201
118,98940.41756926707,38941.96089886245,21658.209428945265,38340.24724145936,12.989979100488206
120,98800.6614948349,38863.65371323711,21714.012171951956,38222.99560964584,12.94186501470218
122,98298.14202288972,38901.74620704843,21733.524903600333,37662.87091224095,12.876364693080497
124,98387.39804776215,38965.20666119943,21671.914235542168,37750.27715102055,12.8922496673331
126,98317.75898136357,38746.24556048976,21654.646548971315,37916.8668719025,12.918191757279978
128,98150.42273716934,38703.07477530057,21694.449902201693,37752.89805966708,12.91142050594053
130,98107.4567569884,39068.871982642995,21684.819938149583,37353.76483619582,12.846470867557747
132,98020.88150616325,38811.10374732477,21721.130747444306,37488.647011394176,12.883421950651728
134,97808.32475920422,39119.368956752885,21443.14504907482,37245.81075337652,12.868700064925356
136,97917.54857661776,38940.343884823575,21845.834592916024,37131.37009887816,12.816578830311304
138,98002.87178203781,39240.49500884588,21525.147018517844,37237.229754674096,12.854407455845983
140,97594.88019786036,38952.06317676012,21567.817889732374,37074.99913136786,12.832644205369885
142,97870.22431209055,39167.92313800288,21594.184444089347,37108.11672999832,12.833301649132865
144,97737.92476317468,39140.224404628294,21549.295334514773,37048.40502403161,12.821046124780434
146,97730.4884411779,38997.99475913441,21651.615696958535,37080.87798508496,12.82377930473924
148,97069.80626687958,38807.2466026853,21670.85990276603,36591.69976142825,12.732729350427725
150,97646.98506243667,39084.15903830619,21702.051233225615,36860.774790904856,12.80577716610846
152,97302.70159639206,39016.50237403193,21675.089248138665,36611.10997422146,12.770726390537227
154,96728.49559246155,38673.705397826125,21806.25255338093,36248.53764125451,12.707694455293883
156,97523.5948232043,39317.720412972,21623.05509783842,36582.81931239387,12.770688741815299
158,96684.06627704838,39016.108095320444,21573.386764047384,36094.571417680534,12.705734653591279
160,96350.85563953209,38829.85442985174,21610.239169302888,35910.76204037748,12.668448044720655
162,96712.29708774839,38958.46987484766,21716.90089049803,36036.926322402694,12.693518816029464
164,96818.90707597676,38931.426218966,21834.305260391808,36053.17559661896,12.686024167153601
166,97032.74439990579,38987.31281065845,21780.53312895304,36264.89846029431,12.747980488012129
168,96962.224191219,38964.590153583784,21738.28674006248,36259.34729757272,12.722029056331166
170,96663.91790484093,38973.15459841879,21656.874463404532,36033.8888430176,12.695838984583705
172,97051.77407350093,39241.28260295507,21560.362592902984,36250.12887764287,12.742843992596255
174,96658.69793935017,38901.42486143804,21472.247222195118,36285.02585571701,12.743675667973438
176,96282.84769361588,38961.629317682484,21631.573809029294,35689.64456690411,12.654217185617778
178,96321.43541314718,38999.9673193897,21580.8204044389,35740.647689318575,12.668870907834268
180,96485.71444077155,39007.32769652002,21545.90465480111,35932.482089450416,12.70471157755436
182,96646.20584437478,39158.073893938694,21818.62797766908,35669.50397276701,12.658073133817684
184,96317.97357388248,39082.52429886939,21695.139067785465,35540.31020722763,12.626381459600692
186,96246.06897891287,39053.533194742915,21779.618502348876,35412.91728182107,12.629046581875958
188,96263.95357582805,39132.74075069841,21553.237120744758,35577.975704384895,12.673273952788767
190,96080.98437517909,39070.69098979714,21677.47790822689,35332.81547715506,12.62632276491727
192,95902.92791674071,38934.909275836224,21644.328864380022,35323.689776524465,12.622246571122126
194,95782.1809716023,38845.94915371378,21587.58129004088,35348.65052784763,12.646347514696497
196,95847.13377981493,38953.05821989706,21649.446188279733,35244.62937163814,12.628968094354862
198,95724.82322306318,39087.67425513258,21488.058553847044,35149.09041408357,12.627163199049086
200,95842.28937332747,39121.098863378866,21535.25137518149,35185.93913476711,12.624393723818178
202,95534.59892521668,39039.25181731867,21558.60948747322,34936.737620424785,12.592169728980643
204,95625.96401819233,39037.580736578435,21507.64292749738,35080.74035411651,12.615747296596677
206,95084.25286173954,39004.20168064996,21403.198654477204,34676.852526612376,12.555660083446224
208,95613.6802346371,39082.82144513999,21697.86433607408,34832.99445342303,12.568076723189524
210,95288.42459876862,38751.16998626612,21599.12626079008,34938.12835171241,12.591118465654253
212,95457.91756012023,38984.51353107326,21502.329832665262,34971.0741963817,12.621351502877957
214,95185.79728530157,38827.43164287864,21593.27155798905,34765.09408443388,12.586218987674936
