Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,15209.086256906887,21487.55905864508,11742.089536645995,-18020.56233838419,1.430335486581309
1,14997.075548316549,21188.348259662183,11871.154701385649,-18062.427412731286,1.3609433054341795
2,14787.73909926663,21138.064985459383,11881.82454681133,-18232.15043300408,1.3657090355558226
3,14307.987464416325,20956.72824048775,11686.178758661592,-18334.91953473302,1.3844235686614683
4,14525.348850550927,21062.228500171313,11790.446901995887,-18327.326551616276,1.388857625283992
5,14408.354430174752,21437.532824537466,11540.778419403125,-18569.956813765835,1.3988547356232155
6,14243.096964435841,20823.524347639235,11788.511346690922,-18368.93872989432,1.3834518449014765
7,14391.328787974078,21241.034481795712,11657.397165498607,-18507.10285932024,1.4138920932410204
8,14367.591576872535,21194.430479912673,11634.991060063592,-18461.829963103726,1.4171926629857226
9,13695.706116539766,20857.1551845181,11810.62013203113,-18972.069200009464,1.314470808693356
10,14013.958004209275,21014.69646366352,11741.83211851437,-18742.570577968614,1.4016457181954038
11,13712.97316736085,20884.350360790926,11680.686192688647,-18852.063386118723,1.3769941583502252
12,13651.025070338403,21125.74095662922,11578.362514156552,-19053.078400447364,1.3834466832291654
13,14051.91651612436,21167.830335876384,11747.098270166904,-18863.012089918928,1.380743599713257
14,13745.6235191386,21000.287284018545,11632.70609844925,-18887.369863329193,1.4292851860899582
15,13440.16030672144,20844.11954672566,11692.15234449225,-19096.111584496466,1.359185230581871
16,13463.003903380137,20912.25554390786,11657.336527424442,-19106.58816795217,1.413112098601533
17,13711.893460725743,21202.72751891083,11758.987652032336,-19249.821710217424,1.3824059435077292
18,13294.791621907165,20863.429890783784,11790.317988329034,-19358.956257205653,1.3269928014071657
19,13041.704117304136,20965.584150909737,11725.5367976582,-19649.4168312638,1.273360876133378
20,13043.875404784045,21011.07723438921,11649.689507079009,-19616.891336684173,1.3585416385245561
21,12914.463832636153,20963.019372398197,11511.171436524484,-19559.72697628653,1.3773514684952424
22,13307.701781771604,21061.909509815796,11847.896568156622,-19602.104296200814,1.3615844234058723
23,13334.142566994908,21103.73715186576,11750.037726760997,-19519.63231163185,1.3525885923405645
24,13096.716884801946,20960.250678354994,11797.781110153886,-19661.31490370693,1.363028731387905
25,12729.674088006555,20990.41068688993,11616.340732289338,-19877.077331172706,1.3681126660983234
26,12676.370251809945,20957.087435759066,11685.409331750874,-19966.126515699994,1.318849341396894
