Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-8980.730479638238,14915.75114121183,5507.186339434001,-29403.667960284067,0.4878197742475136
1,-9058.24275199025,14860.083430293109,5511.374174877202,-29429.70035716056,0.47420636533726207
2,-9209.636250914396,14961.7772410148,5402.5955205939,-29574.009012523096,0.5252342596103701
3,-9173.486254861533,15011.322532732762,5443.391044395163,-29628.199831989456,0.519573212514141
4,-8967.010469993393,14970.597684859773,5583.088715947715,-29520.69687080088,0.508552893395628
5,-9536.964581622175,14795.715900906634,5439.695464369842,-29772.37594689865,0.48415829554770995
6,-9123.453352135426,15131.890154073544,5517.096284065305,-29772.439790274275,0.4878977961942404
7,-9438.470891682697,14953.550575194782,5516.208465260032,-29908.22993213751,0.5145341111229281
8,-9585.068768824587,14798.80654636094,5430.227272481297,-29814.102587666825,0.49400543247225487
9,-9606.9225386879,14927.331342564572,5442.310684422333,-29976.564565674806,0.4794260843065455
10,-9663.976881154518,14669.589313543689,5491.426716977073,-29824.99291167528,0.5013089236925514
11,-9589.072230401393,15034.099729882588,5331.815346291552,-29954.98730657553,0.538261350409007
12,-9621.735360628492,14912.504801259114,5417.142358611308,-29951.382520498915,0.5001036556789726
13,-9764.019852407835,14861.199490818626,5493.596507938912,-30118.81585116537,0.4002196179765503
14,-9577.566886241686,15139.202416981876,5429.311623431827,-30146.080926655384,0.4578041683177435
15,-9562.872982312574,15042.173609983214,5483.923182342959,-30088.96977463875,0.4857859252321308
16,-9469.626641334127,15119.10607589251,5413.470430933244,-30002.20314815988,0.5195877917405723
17,-9540.211103773,15104.659923105035,5622.472018787588,-30267.343045665617,0.4357819646402904
18,-9398.871811284027,15051.451018915644,5592.388020071094,-30042.710850270763,0.4775061463892944
19,-9714.095997134178,14969.002252655542,5442.5689745522,-30125.66722434192,0.5103492292134859
20,-9941.383572315108,14932.112355190393,5463.988518778618,-30337.48444628412,0.4137126714389197
21,-9706.300892807734,14994.074800881606,5600.546591351766,-30300.922285041102,0.43480114388180857
