Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-10033.287396619864,27206.685220746924,11735.332799088681,-48975.30541645546,0.08847255996027845
1,-10453.517049241935,26824.241367076902,11626.267502829329,-48904.02591914817,0.11422151439312217
2,-10720.441000251936,27050.984355723303,11592.47366021702,-49363.89901619227,0.10807693052240575
3,-11051.460354073963,26992.569585981713,11380.777471348907,-49424.80741140458,0.09054008051128049
4,-10815.477164397653,27138.984221070936,11596.973181629082,-49551.434567097676,0.10241619933906299
5,-10808.624949255034,27100.22476859716,11687.271369065931,-49596.12108691812,0.10591130744262028
6,-10617.609783683853,27138.46227350048,11824.469066087373,-49580.54112327171,0.06782213196481426
7,-11032.585558851435,27137.735829772126,11763.138204145886,-49933.459592769446,0.05648477555600856
8,-11427.837797187967,26992.818165188903,11397.014070289051,-49817.67003266592,0.12410500403772418
9,-11284.87746536086,26870.632857050205,11733.90300814447,-49889.41333055554,0.0757081627117081
10,-11741.253982032697,26901.86323936097,11599.241277355908,-50242.35849874957,0.07423976040368019
11,-11713.978615884775,26869.556908783252,11695.937445628895,-50279.47297029693,0.05260219445085201
12,-11639.101621008398,27012.463563637837,11641.947132942312,-50293.512317588546,0.0844880433146129
13,-11865.417364012927,26822.126189584164,11567.834245768185,-50255.37779936527,0.0858489742508241
14,-11801.235628072234,27013.035867854403,11589.538685624546,-50403.81018155118,0.07507073782831258
15,-11573.895324092271,27256.67155102025,11698.575069308963,-50529.141944421484,0.06535252623324123
16,-11825.521538921788,27011.725534398032,11658.641603901784,-50495.8886772216,0.07249085400202018
17,-11831.674166677192,26827.58441086929,11692.403348036136,-50351.66192558261,0.07872831375388714
18,-12156.519586681261,26958.327119803504,11533.215968574776,-50648.06267505955,0.10820502005523008
19,-12456.384022657,26760.12259599187,11672.769704312284,-50889.27632296116,0.05886556630292322
20,-12590.913737162966,26725.800900904218,11518.540614955533,-50835.25525302272,0.0897847545411577
21,-12397.75575053621,27026.079272683946,11578.65169496555,-51002.48671818571,0.10341720967162563
22,-12665.940384463698,26761.82563669086,11713.034558426209,-51140.80057958077,0.05365478076865604
23,-12296.420633263522,27172.551076203257,11511.176796446378,-50980.14850591316,0.08661383560035868
24,-12156.351747402729,26956.87654175895,11657.41651735142,-50770.64480651308,0.06615334315997151
25,-11881.110961259194,27428.747042192186,11815.42929094873,-51125.287294400114,0.03540857008469711
26,-12007.27716670428,27288.3299864174,11733.31182133267,-51028.918974454355,0.0890361604064965
27,-12250.1703206425,27253.66372272832,11690.068696079215,-51193.90273945004,0.06532489263832897
28,-11979.030573218693,27389.124366687498,11763.719401466233,-51131.87434137243,0.052161925850834845
29,-12503.506971833875,26928.38200202717,11599.068773429202,-51030.957747290246,0.08650990667686392
30,-12441.633167787313,27111.885973695546,11762.479762752651,-51315.99890423551,0.06339056915482785
31,-12464.782786641055,27351.287951086753,11796.331714932629,-51612.40245266044,0.033295844420820675
32,-12889.339903726748,27067.817011734445,11439.03403774319,-51396.19095320438,0.07957324942225935
33,-12815.914229090478,26975.039379368558,11602.06449547492,-51393.01810393395,0.05272166643952669
34,-12951.400342822231,27215.00531950407,11496.693245636838,-51663.09890796313,0.06157526671934305
35,-12959.422990755385,26882.536612848937,11616.76216444844,-51458.72176805277,0.061605859987557576
36,-13280.82899482374,26893.781903087514,11457.047746848175,-51631.65864475942,0.07428688282352996
37,-13072.076589078806,27074.52195906336,11606.916602106658,-51753.51515024882,0.07276851094551279
38,-12925.079317637992,27111.93681897452,11712.508185574132,-51749.52432218664,0.06670982520634305
39,-12990.816955216178,26925.913335345977,11685.384423118812,-51602.11471368097,0.08261942240826226
40,-13158.735532328235,26983.20814099121,11683.284770155673,-51825.22844347511,0.05280308094872005
41,-13083.78065271856,27114.952999920766,11601.201880624449,-51799.93553326378,0.07126528580773842
42,-12833.90050817798,27244.076307533196,11589.10946854588,-51667.08628425706,0.07771176698932164
43,-13069.143821291851,27375.353322781688,11708.528868487847,-52153.02601256138,0.06387327492269562
