Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-823.0850073028269,69339.44406765891,28781.224734546184,-98943.75380950792,0.04442280114725572
2,-889.8901053408335,69452.6643066154,29160.06867093159,-99502.62308288783,0.03857014747989462
4,-2203.8510343816306,68657.73917322794,28880.072321146796,-99741.66252875637,0.031770038451379795
6,-2064.4127632783348,69004.3390967847,29159.7032405907,-100228.45510065374,0.02643795861578674
8,-2809.2046460633865,68766.35571129883,28984.530637143813,-100560.09099450603,0.02165159233866573
10,-3090.89150964898,68970.13559984812,28875.85781761553,-100936.88492711262,0.023187347077774006
12,-2941.3982548210333,69327.59973149559,29025.812484899936,-101294.81047121654,0.021835855345925692
14,-4043.3887519609125,68998.79634203308,28742.04034781046,-101784.22544180445,0.018741187402735254
16,-4767.215661103779,68654.66188549809,28802.943935255247,-102224.82148185711,0.023428632466211546
18,-4263.848439061621,69672.78289122363,28960.355999217343,-102896.9873295026,0.012893028821145541
20,-5146.435929916406,68869.65115176224,28559.936756521933,-102576.02383820056,0.024524544917425145
22,-4743.74868917391,69549.69977032366,28751.891244266928,-103045.33970376449,0.029409255280286373
24,-5422.835807321724,69317.85673519569,29102.63103101182,-103843.32357352924,0.027122257533472333
26,-6198.637735764001,68849.32232011194,29026.580598449073,-104074.54065432501,0.019283281899063587
28,-6776.453687083587,69057.12329948659,28913.311780773558,-104746.88876734373,0.021083941623107477
30,-6531.144341838008,68950.97982112589,28665.102328709305,-104147.2264916732,0.027993655679173585
32,-6601.8442558151,69571.55744944059,28880.51592799957,-105053.91763325526,0.015174796391695583
34,-7531.154546141814,68784.43407063784,28765.022145554067,-105080.61076233372,0.02581237636347214
36,-7967.371030392358,68932.47420124471,29138.743050207704,-106038.58828184477,-0.0032298330165374256
38,-7840.410262643316,69067.84657599652,29047.866954767967,-105956.1237934078,0.008168557827634482
40,-8234.223436378408,69076.01056666744,28806.346816621157,-106116.580819667,0.011156176585671196
42,-8688.827598633769,69304.11957433767,28583.37514444575,-106576.32231741719,0.01522618548757737
44,-9248.848140971517,68639.31005367325,28771.41106243782,-106659.56925708259,0.015624842263328498
46,-8890.673249927,69184.07712495376,28737.539815308974,-106812.29019018974,0.011720421910140527
48,-10534.350896632895,68669.20464784867,28202.70752304684,-107406.26306752842,0.015788292872361775
50,-9655.14856560211,69056.64347667564,28684.55796497724,-107396.350007255,0.00749272041391516
52,-9706.825976195527,68474.63769277006,28919.4530099197,-107100.9166788853,0.005785608253640745
54,-9862.538653580632,69156.0533108602,28696.864101672898,-107715.45606611371,0.011692854913771922
56,-10551.49196488323,68872.55315169829,28849.648363707565,-108273.69348028908,0.00777433995082949
58,-10004.85037619916,69372.77342602817,28932.43370850309,-108310.05751073043,0.005992778272356725
60,-11218.302120407752,68443.5005254915,28741.941631780563,-108403.74427767981,0.011610214730293444
62,-10882.728776040065,69059.3483491061,28633.673435005836,-108575.75056015202,0.01649585643765733
64,-10964.976843425335,69116.11184260814,28623.185153528353,-108704.27383956182,0.02348169933525912
66,-11413.7942359757,68890.92544988032,28798.23852314022,-109102.95820899624,0.007978607094413892
68,-11327.305479373012,69301.89195408103,28373.50583431521,-109002.70326776925,0.022088086232683768
70,-11622.38682878211,68825.74846213915,28803.802702915127,-109251.93799383639,0.013228600741127056
72,-12052.284127505292,69084.5750910578,28690.009330168014,-109826.86854873112,0.014643524070718922
74,-12271.118602121802,69000.36652001968,28590.664842907572,-109862.14996504906,0.023684899775354123
76,-11677.199132254274,69235.9686243526,28834.36729775497,-109747.53505436184,0.013991845231663441
78,-11678.602592728887,69295.82558762652,29154.324697928998,-110128.75287828439,0.00407723720487399
