# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3514302772 7.8902440992 
1.0542908316 10.7081884204 
1.757151386 16.5072212076 
2.4600119405 9.862805124 
3.1628724949 4.7212116331 
3.8657330493 2.2977084465 
4.5685936037 1.5687296339 
5.2714541581 1.0971641203 
5.9743147126 0.9999157269 
6.677175267 1.1209387373 
7.3800358214 1.3289459472 
8.0828963758 1.3166969057 
8.7857569302 1.4215898217 
9.4886174846 1.2080583973 
10.1914780391 1.3848566307 
10.8943385935 1.4664253943 
11.5971991479 1.4607092044 
12.3000597023 1.599083747 
13.0029202567 1.5768963986 
13.7057808112 1.5455473761 
14.4086413656 1.5627188452 
15.11150192 1.5729289787 
15.8143624744 1.5881778363 
16.5172230288 1.5035272024 
17.2200835832 1.4862661358 
17.9229441377 1.4953448261 
18.6258046921 1.4042911899 
19.3286652465 1.4257382462 
20.0315258009 1.4391520321 
20.7343863553 1.4354139974 
21.4372469098 1.4318913064 
22.1401074642 1.4027247865 
22.8429680186 1.360064954 
23.545828573 1.373821088 
24.2486891274 1.3135676609 
24.9515496818 1.2985200716 
25.6544102363 1.3329715607 
26.3572707907 1.2834036533 
27.0601313451 1.2437735807 
27.7629918995 1.2692488372 
28.4658524539 1.2498364713 
29.1687130084 1.1964401494 
29.8715735628 1.2023194436 
30.5744341172 1.1928486874 
31.2772946716 1.1670681707 
31.980155226 1.1058537254 
32.6830157804 1.1193151121 
33.3858763349 1.097453807 
34.0887368893 1.1180734164 
34.7915974437 1.0371307796 
35.4944579981 1.0243085808 
36.1973185525 1.0027660356 
36.900179107 1.0233748696 
37.6030396614 0.9762879184 
38.3059002158 0.9534081847 
39.0087607702 0.9387862122 
39.7116213246 0.9159422447 
40.414481879 0.9004694345 
41.1173424335 0.9035701276 
41.8202029879 0.9104127807 
