# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1362944296 6.187657467 
0.4088832888 1.3259266001 
0.681472148 0.9769985474 
0.9540610071 2.5921267767 
1.2266498663 2.4852066876 
1.4992387255 3.433809913 
1.7718275847 3.8490152747 
2.0444164439 4.9794166598 
2.3170053031 4.8759881422 
2.5895941622 4.8519454307 
2.8621830214 4.5052128385 
3.1347718806 4.3640909087 
3.4073607398 3.9843764499 
3.679949599 3.9365718437 
3.9525384581 3.7459352653 
4.2251273173 3.2869248403 
4.4977161765 3.1922859514 
4.7703050357 3.1914577142 
5.0428938949 2.9853790408 
5.3154827541 2.8958887707 
5.5880716132 2.8214932938 
5.8606604724 2.5250282093 
6.1332493316 2.3646709411 
6.4058381908 2.2536217751 
6.67842705 2.1885273773 
6.9510159092 2.0361230619 
7.2236047683 1.9206112878 
7.4961936275 1.9116561853 
7.7687824867 1.7773328793 
8.0413713459 1.7418338714 
8.3139602051 1.7292629252 
8.5865490642 1.6440836602 
8.8591379234 1.6840815921 
9.1317267826 1.6245587172 
9.4043156418 1.7093598687 
9.676904501 1.5661434001 
9.9494933602 1.5511715742 
10.2220822193 1.6455443655 
10.4946710785 1.5757863911 
10.7672599377 1.6239130951 
11.0398487969 1.6006681478 
11.3124376561 1.627448519 
11.5850265153 1.5940154685 
11.8576153744 1.7068648218 
12.1302042336 1.5935222899 
12.4027930928 1.6831504251 
12.675381952 1.621076594 
12.9479708112 1.6266710685 
13.2205596703 1.6128944184 
13.4931485295 1.6325617817 
13.7657373887 1.6348646673 
14.0383262479 1.6384811214 
14.3109151071 1.6499921048 
14.5835039663 1.6259984947 
14.8560928254 1.5811127878 
15.1286816846 1.5547820191 
15.4012705438 1.5577364679 
15.673859403 1.5545561455 
15.9464482622 1.4895096357 
16.2190371214 1.5193871268 
