# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1332780705 2.3235256861 
0.3998342116 0.6638644817 
0.6663903527 2.5681073372 
0.9329464937 5.4006272703 
1.1995026348 7.2372111533 
1.4660587759 9.44730224 
1.7326149169 9.7148987346 
1.999171058 9.0053806176 
2.2657271991 7.3774617405 
2.5322833401 6.25894373 
2.7988394812 5.7280874919 
3.0653956223 5.3961981928 
3.3319517633 5.1821063275 
3.5985079044 4.4389110456 
3.8650640454 3.9510983536 
4.1316201865 3.3451035536 
4.3981763276 3.1738735198 
4.6647324686 2.7862081676 
4.9312886097 2.4637969544 
5.1978447508 2.1015587274 
5.4644008918 1.7596883665 
5.7309570329 1.5160711939 
5.997513174 1.3032546969 
6.264069315 1.1722797064 
6.5306254561 1.0540369159 
6.7971815972 0.9610893022 
7.0637377382 0.9406584766 
7.3302938793 0.8827144739 
7.5968500204 0.8771619332 
7.8634061614 0.8916785666 
8.1299623025 0.9082646089 
8.3965184436 0.9545421277 
8.6630745846 1.0125556871 
8.9296307257 1.0537640994 
9.1961868668 1.0846590083 
9.4627430078 1.0827961541 
9.7292991489 1.1730985325 
9.99585529 1.1890239289 
10.262411431 1.2660001658 
10.5289675721 1.3114195391 
10.7955237131 1.3659743568 
11.0620798542 1.3126323742 
11.3286359953 1.4175264658 
11.5951921363 1.4271858494 
11.8617482774 1.4310352609 
12.1283044185 1.443646051 
12.3948605595 1.4409655981 
12.6614167006 1.4543918351 
12.9279728417 1.4329012025 
13.1945289827 1.3689552097 
13.4610851238 1.4024364943 
13.7276412649 1.3902608761 
13.9941974059 1.3869782061 
14.260753547 1.3188382664 
14.5273096881 1.2946139638 
14.7938658291 1.2783037104 
15.0604219702 1.2441307004 
15.3269781113 1.2419934658 
15.5935342523 1.204874915 
15.8600903934 1.1614346923 
