# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1314912857 13.6432113651 
0.3944738571 3.89806039 
0.6574564286 4.069027951 
0.920439 3.6258985159 
1.1834215714 4.5104605879 
1.4464041428 5.7721278852 
1.7093867142 6.4993250991 
1.9723692857 6.1219538177 
2.2353518571 5.9099625268 
2.4983344285 5.7476013438 
2.7613169999 5.5575820717 
3.0242995714 4.708110723 
3.2872821428 4.3198654322 
3.5502647142 3.9075620607 
3.8132472856 4.0252158201 
4.076229857 3.5669144831 
4.3392124285 3.3899288949 
4.6021949999 3.2066742708 
4.8651775713 2.7831088422 
5.1281601427 2.8019800145 
5.3911427142 2.5677944732 
5.6541252856 2.318132765 
5.917107857 2.1840515012 
6.1800904284 2.0584205439 
6.4430729999 1.8572241272 
6.7060555713 1.716764936 
6.9690381427 1.6036870818 
7.2320207141 1.4871841976 
7.4950032855 1.3687998271 
7.757985857 1.2296830364 
8.0209684284 1.1650419355 
8.2839509998 1.1082913274 
8.5469335712 1.0145945551 
8.8099161427 0.9920739281 
9.0728987141 0.9188441146 
9.3358812855 0.905097113 
9.5988638569 0.8891810259 
9.8618464283 0.8553281361 
10.1248289998 0.910161016 
10.3878115712 0.8588335004 
10.6507941426 0.8525274324 
10.913776714 0.8669481449 
11.1767592855 0.9118133203 
11.4397418569 0.8896005062 
11.7027244283 0.9331243143 
11.9657069997 0.9394214663 
12.2286895711 0.9828776699 
12.4916721426 0.9714917828 
12.754654714 0.9734103617 
13.0176372854 1.0248029577 
13.2806198568 1.0517868039 
13.5436024283 1.0644916915 
13.8065849997 1.0617253009 
14.0695675711 1.0909908549 
14.3325501425 1.1230272176 
14.5955327139 1.1117128187 
14.8585152854 1.1258937784 
15.1214978568 1.0987651993 
15.3844804282 1.1104681956 
15.6474629996 1.107282572 
