# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 4.0114804989 
0.6165530186 3.7249461775 
1.0275883643 5.2782638143 
1.43862371 8.619262153 
1.8496590557 11.1137738412 
2.2606944015 10.5576876866 
2.6717297472 9.712836641 
3.0827650929 8.2721949933 
3.4938004386 6.442400709 
3.9048357844 5.7877818268 
4.3158711301 4.4841322797 
4.7269064758 3.8801221954 
5.1379418215 2.7969171069 
5.5489771672 2.0277410566 
5.960012513 1.5702625725 
6.3710478587 1.0515531405 
6.7820832044 0.7487769597 
7.1931185501 0.5019806935 
7.6041538959 0.3710717112 
8.0151892416 0.3322391824 
8.4262245873 0.3387967273 
8.837259933 0.3832164139 
9.2482952787 0.4502682193 
9.6593306245 0.5374463915 
10.0703659702 0.6804593517 
10.4814013159 0.7412294822 
10.8924366616 0.8853053783 
11.3034720073 1.002428137 
11.7145073531 1.0954617448 
12.1255426988 1.213737876 
12.5365780445 1.293562325 
12.9476133902 1.4182342039 
13.358648736 1.4582598721 
13.7696840817 1.5923206673 
14.1807194274 1.5462903687 
14.5917547731 1.5373274908 
15.0027901188 1.5365465709 
15.4138254646 1.6083003707 
15.8248608103 1.5217826853 
16.235896156 1.4898438042 
16.6469315017 1.4253350238 
17.0579668475 1.3955169725 
17.4690021932 1.3139652861 
17.8800375389 1.2295184196 
18.2910728846 1.2120194404 
18.7021082303 1.1615919622 
19.1131435761 1.1260838582 
19.5241789218 1.0966530748 
19.9352142675 1.0163705728 
20.3462496132 1.0019151402 
20.7572849589 0.9896313478 
21.1683203047 0.9717391808 
21.5793556504 0.9418659316 
21.9903909961 0.9163292184 
22.4014263418 0.9264534695 
22.8124616876 0.9107332634 
23.2234970333 0.8884149669 
23.634532379 0.8947878419 
24.0455677247 0.8679754484 
24.4566030704 0.8705830477 
