# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1853316742 0.0 
0.5559950226 5.2737969984 
0.9266583711 6.8004224453 
1.2973217195 9.9774537808 
1.6679850679 9.9856320216 
2.0386484164 10.6997227564 
2.4093117648 10.6825533688 
2.7799751132 10.0073418635 
3.1506384616 8.4848588805 
3.5213018101 6.9644284163 
3.8919651585 6.4687661068 
4.2626285069 5.5037783852 
4.6332918554 4.7474012159 
5.0039552038 4.0999674106 
5.3746185522 3.2908994741 
5.7452819006 2.8609068669 
6.1159452491 2.3016379954 
6.4866085975 1.7725180064 
6.8572719459 1.4266083044 
7.2279352944 1.1364547213 
7.5985986428 0.834355671 
7.9692619912 0.7219626569 
8.3399253396 0.6060613486 
8.7105886881 0.5973601534 
9.0812520365 0.5726579264 
9.4519153849 0.544003919 
9.8225787333 0.6537493372 
10.1932420818 0.6457147328 
10.5639054302 0.7555249803 
10.9345687786 0.8509829942 
11.3052321271 0.9738384551 
11.6758954755 1.0385500471 
12.0465588239 1.1576475346 
12.4172221723 1.265683869 
12.7878855208 1.3077421568 
13.1585488692 1.4090250741 
13.5292122176 1.4766169792 
13.8998755661 1.5509513216 
14.2705389145 1.5684565196 
14.6412022629 1.5866597384 
15.0118656113 1.6466549661 
15.3825289598 1.635239407 
15.7531923082 1.6073086096 
16.1238556566 1.6578158105 
16.4945190051 1.6486163715 
16.8651823535 1.5906938419 
17.2358457019 1.5596500584 
17.6065090503 1.5369409686 
17.9771723988 1.4765062236 
18.3478357472 1.4378558049 
18.7184990956 1.3763500401 
19.0891624441 1.3121113479 
19.4598257925 1.2606505009 
19.8304891409 1.2115469217 
20.2011524893 1.1843257792 
20.5718158378 1.1497730646 
20.9424791862 1.0976293064 
21.3131425346 1.0600164486 
21.6838058831 1.0101540284 
22.0544692315 0.9956023533 
