# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 9.2347004467 
0.6165530186 7.6516089416 
1.0275883643 8.4570414617 
1.43862371 12.3794903286 
1.8496590557 13.6249678722 
2.2606944015 13.8013105577 
2.6717297472 10.8053266644 
3.0827650929 8.9068412593 
3.4938004386 7.0983780392 
3.9048357844 5.8202466284 
4.3158711301 4.5476017306 
4.7269064758 3.5682696436 
5.1379418215 2.5124686077 
5.5489771672 1.8773285003 
5.960012513 1.153239929 
6.3710478587 0.8248470302 
6.7820832044 0.5651591461 
7.1931185501 0.4642471824 
7.6041538959 0.357878362 
8.0151892416 0.4030570397 
8.4262245873 0.4013176721 
8.837259933 0.4727207871 
9.2482952787 0.5775487442 
9.6593306245 0.7155917546 
10.0703659702 0.7076005895 
10.4814013159 0.8065571277 
10.8924366616 1.0168251085 
11.3034720073 1.0703949835 
11.7145073531 1.1716739344 
12.1255426988 1.2676049943 
12.5365780445 1.3863631269 
12.9476133902 1.4008702458 
13.358648736 1.4442150651 
13.7696840817 1.4651550278 
14.1807194274 1.5107566511 
14.5917547731 1.4888847904 
15.0027901188 1.4477016012 
15.4138254646 1.4800911216 
15.8248608103 1.437016575 
16.235896156 1.4050317578 
16.6469315017 1.3462658201 
17.0579668475 1.3368600608 
17.4690021932 1.2634447151 
17.8800375389 1.2362818988 
18.2910728846 1.2136768404 
18.7021082303 1.1466432112 
19.1131435761 1.1115236795 
19.5241789218 1.0815881983 
19.9352142675 1.0536744792 
20.3462496132 1.0180657383 
20.7572849589 1.0136323925 
21.1683203047 0.9662952862 
21.5793556504 0.9590955065 
21.9903909961 0.9218569026 
22.4014263418 0.9264753899 
22.8124616876 0.8893932905 
23.2234970333 0.9031241974 
23.634532379 0.8717989211 
24.0455677247 0.8584394766 
24.4566030704 0.8943426118 
