# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.135860368 2.2114559153 
0.4075811039 4.4229118306 
0.6793018398 3.4917724978 
0.9510225757 3.3470684123 
1.2227433116 5.4017529734 
1.4944640475 5.2248683713 
1.7661847835 6.0597374686 
2.0379055194 5.587524709 
2.3096262553 5.2381951173 
2.5813469912 5.2960697012 
2.8530677271 4.9507215505 
3.124788463 4.7905594135 
3.396509199 4.1022742991 
3.6682299349 3.7517935821 
3.9399506708 3.6343578196 
4.2116714067 3.4383385313 
4.4833921426 3.0749252384 
4.7551128786 2.9357739028 
5.0268336145 2.4806204619 
5.2985543504 2.2250231295 
5.5702750863 2.2623141401 
5.8419958222 2.1141964987 
6.1137165581 1.8474901623 
6.3854372941 1.7883831783 
6.65715803 1.6024153079 
6.9288787659 1.5472256916 
7.2005995018 1.484099983 
7.4723202377 1.370342449 
7.7440409736 1.3312293097 
8.0157617096 1.2992621119 
8.2874824455 1.2384470067 
8.5592031814 1.1907839544 
8.8309239173 1.1374796914 
9.1026446532 1.0883226765 
9.3743653891 1.1239967758 
9.6460861251 1.1118692661 
9.917806861 1.0916193447 
10.1895275969 1.0666775984 
10.4612483328 1.0920524376 
10.7329690687 1.0639176931 
11.0046898046 1.074045852 
11.2764105406 1.1110779091 
11.5481312765 1.0965458654 
11.8198520124 1.1296850721 
12.0915727483 1.1282482544 
12.3632934842 1.1262011045 
12.6350142201 1.1433980484 
12.9067349561 1.1963881758 
13.178455692 1.1635448227 
13.4501764279 1.2054555642 
13.7218971638 1.2003890232 
13.9936178997 1.20814363 
14.2653386357 1.2032095976 
14.5370593716 1.2099010003 
14.8087801075 1.2455725776 
15.0805008434 1.2034857481 
15.3522215793 1.18296843 
15.6239423152 1.2068364623 
15.8956630512 1.1963013688 
16.1673837871 1.1701706284 
