# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.393141165 27.6881119935 
1.1794234951 34.3499133754 
1.9657058251 33.5938865738 
2.7519881552 21.4257936337 
3.5382704852 9.4841936682 
4.3245528153 3.3949564735 
5.1108351453 1.204828744 
5.8971174754 0.5432423094 
6.6833998054 0.194750242 
7.4696821355 0.139811791 
8.2559644656 0.2729627832 
9.0422467956 0.4918741889 
9.8285291257 0.5903648613 
10.6148114557 0.7646000329 
11.4010937858 0.9076176506 
12.1873761158 1.0530335315 
12.9736584459 1.0416709015 
13.7599407759 1.1369552889 
14.546223106 1.1678017819 
15.332505436 1.2567508742 
16.1187877661 1.2111165478 
16.9050700961 1.2975683342 
17.6913524262 1.3152836542 
18.4776347562 1.2725819666 
19.2639170863 1.2808755746 
20.0501994163 1.2167561692 
20.8364817464 1.1391182388 
21.6227640765 1.1355009627 
22.4090464065 1.1014729562 
23.1953287366 1.1324392597 
23.9816110666 1.0740245219 
24.7678933967 1.0607665557 
25.5541757267 1.0443225048 
26.3404580568 1.0824561627 
27.1267403868 1.0344937126 
27.9130227169 1.0421728425 
28.6993050469 1.0412710566 
29.485587377 0.9885527442 
30.271869707 0.9755542992 
31.0581520371 0.9488904233 
31.8444343671 0.9239340466 
32.6307166972 0.945659596 
33.4169990272 0.8804389882 
34.2032813573 0.8989530071 
34.9895636873 0.8614591671 
35.7758460174 0.872109011 
36.5621283475 0.8597146082 
37.3484106775 0.828634744 
38.1346930076 0.8237276817 
38.9209753376 0.8042634397 
39.7072576677 0.8016789232 
40.4935399977 0.7975878752 
41.2798223278 0.7570961239 
42.0661046578 0.7265131959 
42.8523869879 0.729533974 
43.6386693179 0.7105783302 
44.424951648 0.6924957144 
45.211233978 0.6675905407 
45.9975163081 0.6727822448 
46.7837986381 0.6563953626 
