# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2142734659 2.1271367595 
0.6428203977 4.5581501989 
1.0713673294 6.8292285436 
1.4999142612 7.7036844803 
1.928461193 7.8111251496 
2.3570081248 8.415046521 
2.7855550565 7.4031058873 
3.2141019883 7.7030041231 
3.6426489201 7.2342254769 
4.0711958519 6.9308551979 
4.4997427837 6.6641716604 
4.9282897154 5.6044963487 
5.3568366472 4.8892397158 
5.785383579 4.5459284677 
6.2139305108 3.9609915886 
6.6424774425 3.6524206772 
7.0710243743 3.3430154213 
7.4995713061 2.9604003432 
7.9281182379 2.7899252337 
8.3566651696 2.4123706983 
8.7852121014 2.2182274692 
9.2137590332 1.9032276269 
9.642305965 1.8330625531 
10.0708528967 1.5931060462 
10.4993998285 1.4917122306 
10.9279467603 1.3181488171 
11.3564936921 1.3154528702 
11.7850406239 1.2168459735 
12.2135875556 1.1006645276 
12.6421344874 1.0965630327 
13.0706814192 1.0075509839 
13.499228351 1.0274849379 
13.9277752827 0.9706026362 
14.3563222145 1.0183975219 
14.7848691463 1.0245520096 
15.2134160781 1.0542857147 
15.6419630098 1.0191310719 
16.0705099416 1.0860044039 
16.4990568734 1.0824624436 
16.9276038052 1.1160538093 
17.3561507369 1.1657971632 
17.7846976687 1.1679285827 
18.2132446005 1.2046840219 
18.6417915323 1.2218765145 
19.070338464 1.2044585186 
19.4988853958 1.2548428734 
19.9274323276 1.25195131 
20.3559792594 1.2755278633 
20.7845261912 1.2698919042 
21.2130731229 1.2419631304 
21.6416200547 1.2316319232 
22.0701669865 1.2615254955 
22.4987139183 1.2375928105 
22.92726085 1.2363502465 
23.3558077818 1.2181325198 
23.7843547136 1.1589799355 
24.2129016454 1.1571872734 
24.6414485771 1.1318709362 
25.0699955089 1.1181608153 
25.4985424407 1.1127362617 
