# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1384243741 0.0 
0.4152731223 0.6785599792 
0.6921218704 2.499957818 
0.9689706186 4.5573555359 
1.2458193668 5.1392575473 
1.5226681149 5.7938582838 
1.7995168631 7.1435802533 
2.0763656113 6.9140845216 
2.3532143594 6.5229314128 
2.6300631076 5.9417816627 
2.9069118558 5.7185590995 
3.183760604 5.3301997357 
3.4606093521 4.7144726912 
3.7374581003 4.4763869925 
4.0143068485 4.392358534 
4.2911555966 4.180061231 
4.5680043448 3.6220319085 
4.844853093 3.5818220446 
5.1217018411 3.3485316207 
5.3985505893 3.1138826039 
5.6753993375 2.9437449375 
5.9522480857 2.7139953025 
6.2290968338 2.4328095106 
6.505945582 2.191498931 
6.7827943302 2.0255071894 
7.0596430783 1.8283904718 
7.3364918265 1.6411683217 
7.6133405747 1.5993560021 
7.8901893228 1.4033411141 
8.167038071 1.2470586213 
8.4438868192 1.193861977 
8.7207355674 1.087359886 
8.9975843155 1.0342204795 
9.2744330637 0.9458928608 
9.5512818119 0.9271056114 
9.82813056 0.9051354814 
10.1049793082 0.8698877491 
10.3818280564 0.8516981204 
10.6586768046 0.7802600525 
10.9355255527 0.7970651667 
11.2123743009 0.794870758 
11.4892230491 0.8333273365 
11.7660717972 0.783180179 
12.0429205454 0.8643063607 
12.3197692936 0.8406902418 
12.5966180417 0.9031807033 
12.8734667899 0.9222327819 
13.1503155381 0.935388265 
13.4271642863 0.9288492842 
13.7040130344 0.9811934837 
13.9808617826 1.0240482028 
14.2577105308 1.0431676443 
14.5345592789 1.0511976458 
14.8114080271 1.0985607116 
15.0882567753 1.0876682149 
15.3651055234 1.1207878197 
15.6419542716 1.1300712528 
15.9188030198 1.1121775241 
16.195651768 1.1327728415 
16.4725005161 1.1460003415 
