# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1482038877 0.0 
0.4446116631 1.2280368488 
0.7410194384 2.3752817996 
1.0374272138 5.2274541536 
1.3338349892 8.5610273761 
1.6302427646 9.3755890185 
1.9266505399 9.8484687439 
2.2230583153 8.6344070151 
2.5194660907 7.3880281386 
2.8158738661 6.3837524381 
3.1122816414 5.8628556806 
3.4086894168 5.126357853 
3.7050971922 4.2523067002 
4.0015049676 4.0977591558 
4.2979127429 3.3206622397 
4.5943205183 2.9419232275 
4.8907282937 2.4436730807 
5.187136069 2.0835870038 
5.4835438444 1.688700136 
5.7799516198 1.250638754 
6.0763593952 1.0736801156 
6.3727671705 0.9126164253 
6.6691749459 0.754082535 
6.9655827213 0.6212443503 
7.2619904967 0.5954376336 
7.558398272 0.5507597348 
7.8548060474 0.6058587111 
8.1512138228 0.5862807036 
8.4476215982 0.6181757096 
8.7440293735 0.6963265242 
9.0404371489 0.7399681012 
9.3368449243 0.8164568132 
9.6332526997 0.9317811937 
9.929660475 1.0269809198 
10.2260682504 1.1314033135 
10.5224760258 1.1617793727 
10.8188838012 1.2570709949 
11.1152915765 1.3106288032 
11.4116993519 1.3685969468 
11.7081071273 1.4397492472 
12.0045149027 1.5171408295 
12.300922678 1.5497221352 
12.5973304534 1.5411080624 
12.8937382288 1.5888010648 
13.1901460042 1.6361250071 
13.4865537795 1.5757268824 
13.7829615549 1.561691072 
14.0793693303 1.5201242068 
14.3757771056 1.5116843 
14.672184881 1.485430098 
14.9685926564 1.4016248571 
15.2650004318 1.342861458 
15.5614082071 1.2833571688 
15.8578159825 1.2505968596 
16.1542237579 1.1532741969 
16.4506315333 1.1258111864 
16.7470393086 1.0798056076 
17.043447084 0.9933925462 
17.3398548594 0.9747923744 
17.6362626348 0.9414929903 
