# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2659376791 7.7435968701 
0.7978130374 11.3388382741 
1.3296883956 17.4230929578 
1.8615637538 18.9404193715 
2.3934391121 19.2955200698 
2.9253144703 14.4022392337 
3.4571898285 10.6550673469 
3.9890651868 7.1364805475 
4.520940545 4.5765728046 
5.0528159033 2.5788177769 
5.5846912615 1.520645911 
6.1165666197 0.8679850396 
6.648441978 0.3880053869 
7.1803173362 0.2583558371 
7.7121926945 0.2208949979 
8.2440680527 0.3034072283 
8.7759434109 0.3743844264 
9.3078187692 0.4571165726 
9.8396941274 0.6126263347 
10.3715694856 0.7940410463 
10.9034448439 0.9825340993 
11.4353202021 1.0914730989 
11.9671955604 1.2209291971 
12.4990709186 1.3458997578 
13.0309462768 1.43929431 
13.5628216351 1.503273867 
14.0946969933 1.5297922151 
14.6265723516 1.5946212594 
15.1584477098 1.5871672698 
15.690323068 1.6044756441 
16.2221984263 1.5148706167 
16.7540737845 1.4566389813 
17.2859491427 1.4960609605 
17.817824501 1.3977341841 
18.3496998592 1.4517888839 
18.8815752175 1.3552830544 
19.4134505757 1.346459801 
19.9453259339 1.3329668706 
20.4772012922 1.2398113271 
21.0090766504 1.2650962842 
21.5409520087 1.2360486368 
22.0728273669 1.1906885452 
22.6047027251 1.2067664803 
23.1365780834 1.1297576374 
23.6684534416 1.1020385716 
24.2003287998 1.0566250761 
24.7322041581 1.0635956238 
25.2640795163 1.0272935425 
25.7959548746 0.9963420658 
26.3278302328 0.9946798183 
26.859705591 1.0290553023 
27.3915809493 0.9714773879 
27.9234563075 0.9652572831 
28.4553316658 0.9322165208 
28.987207024 0.9530681032 
29.5190823822 0.9594652544 
30.0509577405 0.9163027204 
30.5828330987 0.9067635613 
31.1147084569 0.8999753546 
31.6465838152 0.8973196354 
