# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1394651979 3.5536446421 
0.4183955938 2.5383176015 
0.6973259897 1.995028571 
0.9762563855 3.6176742753 
1.2551867814 3.8837646362 
1.5341171773 2.6945217616 
1.8130475731 2.2105348561 
2.091977969 1.9976108935 
2.3709083649 1.3264756498 
2.6498387607 1.1495800011 
2.9287691566 1.1451825634 
3.2076995525 0.8772221031 
3.4866299483 0.8839912045 
3.7655603442 0.859717808 
4.0444907401 0.820360649 
4.3234211359 0.8395341711 
4.6023515318 0.887323754 
4.8812819277 0.9344912461 
5.1602123236 1.0184577147 
5.4391427194 1.0516628754 
5.7180731153 1.0502180042 
5.9970035112 1.0948744127 
6.275933907 1.0270243567 
6.5548643029 1.0294202946 
6.8337946988 1.0451122222 
7.1127250946 1.0291180025 
7.3916554905 1.0260087758 
7.6705858864 0.9757252587 
7.9495162822 0.9556100898 
8.2284466781 0.9168793338 
8.507377074 0.9112235814 
8.7863074698 0.881746336 
9.0652378657 0.8933639102 
9.3441682616 0.9066173887 
9.6230986574 0.8438786493 
9.9020290533 0.8797173724 
10.1809594492 0.8351405722 
10.459889845 0.8394878312 
10.7388202409 0.7969795944 
11.0177506368 0.8368513018 
11.2966810326 0.794834018 
11.5756114285 0.7847316696 
11.8545418244 0.786055615 
12.1334722202 0.7684853043 
12.4124026161 0.7586611605 
12.691333012 0.7453251361 
12.9702634078 0.725665886 
13.2491938037 0.694384298 
13.5281241996 0.7001205329 
13.8070545954 0.6999969313 
14.0859849913 0.6745623538 
14.3649153872 0.6523426259 
14.643845783 0.6515086803 
14.9227761789 0.6300025263 
15.2017065748 0.6201231532 
15.4806369707 0.6169495243 
15.7595673665 0.6173206783 
16.0384977624 0.5975883923 
16.3174281583 0.5902550563 
16.5963585541 0.5741506643 
