# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1600410212 2.4548598832 
0.4801230635 4.9097197664 
0.8002051059 5.1681260699 
1.1202871483 4.3125916867 
1.4403691906 7.0426308125 
1.760451233 6.6631911116 
2.0805332754 7.8091605734 
2.4006153177 7.1176410815 
2.7206973601 6.8441946053 
3.0407794025 6.3500250116 
3.3608614448 6.1186084703 
3.6809434872 5.7444957973 
4.0010255296 5.2656482783 
4.3211075719 4.7885475236 
4.6411896143 4.4389780139 
4.9612716566 4.1947120335 
5.281353699 3.8670803791 
5.6014357414 3.5153379829 
5.9215177837 3.3512303372 
6.2415998261 2.8464326253 
6.5616818685 2.5930795912 
6.8817639108 2.5238862246 
7.2018459532 2.2544631581 
7.5219279956 2.1955958642 
7.8420100379 1.8905556125 
8.1620920803 1.7389115113 
8.4821741227 1.6579333715 
8.802256165 1.4649097761 
9.1223382074 1.3830622157 
9.4424202497 1.3332023418 
9.7625022921 1.1997237122 
10.0825843345 1.1264153848 
10.4026663768 1.1542256945 
10.7227484192 1.0345845483 
11.0428304616 1.0552254049 
11.3629125039 0.9531167174 
11.6829945463 0.9753108568 
12.0030765887 0.9565749343 
12.323158631 0.9638374986 
12.6432406734 0.9612813856 
12.9633227157 0.9827421195 
13.2834047581 0.9673107649 
13.6034868005 0.986202245 
13.9235688428 1.0170566224 
14.2436508852 1.0177276372 
14.5637329276 1.0347485388 
14.8838149699 1.0868440858 
15.2038970123 1.0749305206 
15.5239790547 1.095068572 
15.844061097 1.1501207234 
16.1641431394 1.1387135963 
16.4842251818 1.167115111 
16.8043072241 1.1652346162 
17.1243892665 1.1958400945 
17.4444713088 1.1584205823 
17.7645533512 1.1436177683 
18.0846353936 1.1463019106 
18.4047174359 1.1654335306 
18.7247994783 1.1792508955 
19.0448815207 1.1260782743 
