# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2142734659 9.6296599201 
0.6428203977 7.7037279361 
1.0713673294 11.5555919041 
1.4999142612 14.5746204196 
1.928461193 15.9441910152 
2.3570081248 14.8783536787 
2.7855550565 11.9498771922 
3.2141019883 9.0940456997 
3.6426489201 6.7629501006 
4.0711958519 5.1097605037 
4.4997427837 3.962415955 
4.9282897154 2.663316522 
5.3568366472 1.8396962235 
5.785383579 1.2463983955 
6.2139305108 0.8210391501 
6.6424774425 0.5689646499 
7.0710243743 0.3795288243 
7.4995713061 0.3939882622 
7.9281182379 0.3563067935 
8.3566651696 0.3831608767 
8.7852121014 0.4566642849 
9.2137590332 0.4943271711 
9.642305965 0.6415546965 
10.0708528967 0.7554953468 
10.4993998285 0.7988179856 
10.9279467603 0.9062047982 
11.3564936921 1.0082121397 
11.7850406239 1.1526732632 
12.2135875556 1.2873792376 
12.6421344874 1.3004282221 
13.0706814192 1.3711310829 
13.499228351 1.4083822402 
13.9277752827 1.4992976348 
14.3563222145 1.5644264854 
14.7848691463 1.5807635523 
15.2134160781 1.5693722409 
15.6419630098 1.5664760771 
16.0705099416 1.6018239706 
16.4990568734 1.5149336812 
16.9276038052 1.5021528891 
17.3561507369 1.4562879318 
17.7846976687 1.4357828532 
18.2132446005 1.3697253859 
18.6417915323 1.2616771267 
19.070338464 1.2509967222 
19.4988853958 1.1590941485 
19.9274323276 1.1632189785 
20.3559792594 1.0769172048 
20.7845261912 1.0635336463 
21.2130731229 1.0393378017 
21.6416200547 0.9880124215 
22.0701669865 0.9931002803 
22.4987139183 0.9814823293 
22.92726085 0.9236040422 
23.3558077818 0.9392997871 
23.7843547136 0.9038812915 
24.2129016454 0.8950948377 
24.6414485771 0.8799600516 
25.0699955089 0.890089341 
25.4985424407 0.8593344951 
